"scc","dr","region"
80.80754563007163,"1.5%",domestic
72.80953970077678,"1.5%",domestic
36.251075484754544,"1.5%",domestic
31.2752989886815,"1.5%",domestic
76.20246162875513,"1.5%",domestic
9.790152781870049,"1.5%",domestic
46.36940085732424,"1.5%",domestic
30.642152058828174,"1.5%",domestic
18.643842896447694,"1.5%",domestic
43.18770668848684,"1.5%",domestic
59.127141149609805,"1.5%",domestic
85.19206689542405,"1.5%",domestic
23.743686778746266,"1.5%",domestic
170.4629727480346,"1.5%",domestic
55.76943488227401,"1.5%",domestic
68.76545465858419,"1.5%",domestic
51.11821745509702,"1.5%",domestic
4.273418623431141,"1.5%",domestic
28.33420515889227,"1.5%",domestic
46.48155878558543,"1.5%",domestic
12.450612530673881,"1.5%",domestic
104.79774832297757,"1.5%",domestic
46.54062791869386,"1.5%",domestic
29.050923861503673,"1.5%",domestic
28.043521417320324,"1.5%",domestic
23.998112329335008,"1.5%",domestic
20.524737939823762,"1.5%",domestic
89.17777171123531,"1.5%",domestic
21.551765543918318,"1.5%",domestic
51.97848340365954,"1.5%",domestic
17.81571102015019,"1.5%",domestic
-10.496944289802085,"1.5%",domestic
32.55834530456019,"1.5%",domestic
50.4482032817002,"1.5%",domestic
45.29874663598576,"1.5%",domestic
43.83961195276152,"1.5%",domestic
34.01111198665824,"1.5%",domestic
74.1121701141826,"1.5%",domestic
63.788481105438855,"1.5%",domestic
11.957740781095406,"1.5%",domestic
31.204059730360118,"1.5%",domestic
29.247750961207505,"1.5%",domestic
27.765142507600128,"1.5%",domestic
13.101205507743277,"2.5%",domestic
24.646167311888387,"2.5%",domestic
6.466283808299643,"2.5%",domestic
24.76899785631401,"2.5%",domestic
64.27051396251532,"2.5%",domestic
27.534009747740054,"2.5%",domestic
31.372054109326108,"2.5%",domestic
20.25594945744772,"2.5%",domestic
40.37375702587603,"2.5%",domestic
20.045884064167627,"2.5%",domestic
8.282055382609258,"2.5%",domestic
15.763720862655225,"2.5%",domestic
13.667529261810142,"2.5%",domestic
10.518067875283991,"2.5%",domestic
19.763872344110464,"2.5%",domestic
37.696780268301595,"2.5%",domestic
27.749252879369003,"2.5%",domestic
6.10117058500214,"2.5%",domestic
4.172481504052942,"2.5%",domestic
34.6830609998089,"2.5%",domestic
11.555731744552988,"2.5%",domestic
6.5993806149672185,"2.5%",domestic
16.559234560029527,"2.5%",domestic
8.371812192958878,"2.5%",domestic
6.009888279834029,"2.5%",domestic
29.353620377122787,"2.5%",domestic
29.481232506657957,"2.5%",domestic
35.65831471161364,"2.5%",domestic
33.265398504180844,"2.5%",domestic
16.55870772739558,"2.5%",domestic
20.916399730053804,"2.5%",domestic
19.3677438926465,"2.5%",domestic
10.397945182861305,"2.5%",domestic
12.353875739631697,"2.5%",domestic
12.313675997277349,"2.5%",domestic
10.803286088936712,"2.5%",domestic
20.19664336893526,"2.5%",domestic
12.002294684479772,"2.5%",domestic
11.02975168709707,"2.5%",domestic
5.032734518964244,"2.5%",domestic
11.207593764835176,"2.5%",domestic
29.726290549650766,"2.5%",domestic
10.406743502385677,"2.5%",domestic
4.284394942209319,"2.5%",domestic
3.9518691542709514,"2.5%",domestic
10.225865919192065,"2.5%",domestic
7.124730685908334,"2.5%",domestic
14.547791275895758,"2.5%",domestic
13.775122380335866,"2.5%",domestic
19.2590999178183,"2.5%",domestic
9.923088065453532,"2.5%",domestic
17.89062379324081,"2.5%",domestic
6.165095513849409,"2.5%",domestic
25.56588407024107,"2.5%",domestic
18.299500743881918,"2.5%",domestic
11.214177932201203,"2.5%",domestic
9.021953195828937,"2.5%",domestic
8.566084967710236,"2.5%",domestic
19.714264201792478,"2.5%",domestic
-27.559430112163298,"2.5%",domestic
8.515093678685293,"2.5%",domestic
19.73972319333977,"2.5%",domestic
21.0868949537217,"2.5%",domestic
38.90889879917047,"2.5%",domestic
27.82178594556664,"2.5%",domestic
8.820323014749968,"2.5%",domestic
45.29405527937339,"2.5%",domestic
8.682209895702787,"2.5%",domestic
19.44351581617945,"2.5%",domestic
6.295237474135482,"2.5%",domestic
12.207920458811728,"2.5%",domestic
26.471780137946894,"2.5%",domestic
23.130947536965138,"2.5%",domestic
22.493812938237838,"2.5%",domestic
9.199462098931983,"2.5%",domestic
11.272770696948925,"2.5%",domestic
10.15340382447838,"2.5%",domestic
4.037867167633944,"2.5%",domestic
10.431836860281024,"2.5%",domestic
10.009149033552637,"2.5%",domestic
11.322785281632363,"2.5%",domestic
-1.1133194194269953,"2.5%",domestic
6.472068958846582,"2.5%",domestic
17.325837106657975,"2.5%",domestic
11.2052815964373,"2.5%",domestic
17.599477540465838,"2.5%",domestic
21.767530175413217,"2.5%",domestic
17.046326169930097,"2.5%",domestic
4.926877907986263,"2.5%",domestic
12.678442976813185,"2.5%",domestic
13.748286901944859,"2.5%",domestic
11.151743902544624,"2.5%",domestic
20.228815608772965,"2.5%",domestic
16.336124270330227,"2.5%",domestic
4.302989251921972,"2.5%",domestic
6.477168377306847,"2.5%",domestic
31.626737196048488,"2.5%",domestic
9.76812091187561,"2.5%",domestic
12.662205041020844,"2.5%",domestic
8.40089007924395,"2.5%",domestic
1.9666844492516786,"2.5%",domestic
10.75740066473215,"2.5%",domestic
18.524295493313872,"2.5%",domestic
48.94054376369241,"2.5%",domestic
12.612547679288705,"2.5%",domestic
8.038407729329034,"2.5%",domestic
17.269275672421315,"2.5%",domestic
6.214119804846191,"2.5%",domestic
22.93945274428846,"2.5%",domestic
27.99431050598024,"2.5%",domestic
9.22919024708023,"2.5%",domestic
8.754204156473708,"2.5%",domestic
11.674064094077297,"2.5%",domestic
27.47909576894646,"2.5%",domestic
19.397575059691608,"2.5%",domestic
2.9447155707065678,"2.5%",domestic
8.000254407779652,"2.5%",domestic
78.22482526667446,"2.5%",domestic
20.945045449530948,"2.5%",domestic
7.525660784187657,"2.5%",domestic
12.89646513006159,"2.5%",domestic
18.041480468021433,"2.5%",domestic
34.90994337727932,"2.5%",domestic
11.538750939559623,"2.5%",domestic
12.035305184598574,"2.5%",domestic
10.614980457711171,"2.5%",domestic
46.77207317524765,"2.5%",domestic
18.422536629054612,"2.5%",domestic
9.14925913949481,"2.5%",domestic
27.54269137526836,"2.5%",domestic
16.24071050147827,"2.5%",domestic
3.9574582931904354,"2.5%",domestic
17.888417218460045,"2.5%",domestic
6.537882287467606,"2.5%",domestic
29.524740792372885,"2.5%",domestic
23.537563036196264,"2.5%",domestic
23.902283551107345,"2.5%",domestic
23.099165201156914,"2.5%",domestic
7.845126466088582,"2.5%",domestic
26.45311482594092,"2.5%",domestic
22.605511060997483,"2.5%",domestic
10.71329661375446,"2.5%",domestic
18.21646275186829,"2.5%",domestic
17.921854603101846,"2.5%",domestic
10.111778169645486,"2.5%",domestic
31.13366640341539,"2.5%",domestic
13.44826930821071,"2.5%",domestic
28.463715693465,"2.5%",domestic
25.64739087985322,"2.5%",domestic
11.231535653389617,"2.5%",domestic
5.937634680747927,"2.5%",domestic
7.060859850540976,"2.5%",domestic
14.487554437448697,"2.5%",domestic
34.66526877663487,"2.5%",domestic
25.360287844477263,"2.5%",domestic
7.09392070031165,"2.5%",domestic
21.001107572328543,"2.5%",domestic
16.422008918523204,"2.5%",domestic
22.88006341120555,"2.5%",domestic
6.710659123503834,"2.5%",domestic
15.018646044946566,"2.5%",domestic
24.736908001405606,"2.5%",domestic
8.344220229774553,"2.5%",domestic
60.84342719046377,"2.5%",domestic
4.279044903211099,"2.5%",domestic
23.962610892359955,"2.5%",domestic
19.416379402608637,"2.5%",domestic
24.853222193067904,"2.5%",domestic
19.827882854298167,"2.5%",domestic
14.0213878808143,"2.5%",domestic
4.988338642813541,"2.5%",domestic
28.045487887177735,"2.5%",domestic
16.792179096923917,"2.5%",domestic
10.84815767069047,"2.5%",domestic
17.434954722802726,"2.5%",domestic
10.055614717343634,"2.5%",domestic
17.073591433558818,"2.5%",domestic
56.41217301126879,"2.5%",domestic
49.71982941677163,"2.5%",domestic
9.651302582505698,"2.5%",domestic
23.4726863496787,"2.5%",domestic
29.83016396737388,"2.5%",domestic
25.404986914906488,"2.5%",domestic
13.602897641444399,"2.5%",domestic
11.745682561579706,"2.5%",domestic
16.46052544079565,"2.5%",domestic
14.28288049256562,"2.5%",domestic
4.768292178734369,"2.5%",domestic
36.014549189908756,"2.5%",domestic
8.871126657571068,"2.5%",domestic
9.668427700735437,"2.5%",domestic
43.15915394032103,"2.5%",domestic
16.570132408784353,"2.5%",domestic
19.964012570965494,"2.5%",domestic
3.752033058541457,"2.5%",domestic
6.634284046668074,"2.5%",domestic
5.092144860014025,"2.5%",domestic
17.781215769708158,"2.5%",domestic
15.713463888070022,"2.5%",domestic
7.426089981459611,"2.5%",domestic
22.87960760599644,"2.5%",domestic
2.7075941690286536,"2.5%",domestic
11.228114801342896,"2.5%",domestic
11.90578133222657,"2.5%",domestic
14.57834684158524,"2.5%",domestic
6.138003346001208,"2.5%",domestic
7.9287739531815165,"2.5%",domestic
30.098171957852,"2.5%",domestic
17.52394206057631,"2.5%",domestic
61.4046887589059,"2.5%",domestic
24.718310657010353,"2.5%",domestic
27.433233904295733,"2.5%",domestic
8.882990067226855,"2.5%",domestic
24.225195381788954,"2.5%",domestic
13.148765926917575,"2.5%",domestic
10.583286596246241,"2.5%",domestic
16.079387138329437,"2.5%",domestic
12.053701389566331,"2.5%",domestic
20.968604172065888,"2.5%",domestic
23.384476191311,"2.5%",domestic
28.205514800293418,"2.5%",domestic
7.236536376991162,"2.5%",domestic
37.750912596372686,"2.5%",domestic
7.424380385136141,"2.5%",domestic
19.995415147567705,"2.5%",domestic
12.027290472988891,"2.5%",domestic
10.970970214545462,"2.5%",domestic
24.167065051395756,"2.5%",domestic
18.247166321895083,"2.5%",domestic
23.841449284633978,"2.5%",domestic
8.765456386261958,"2.5%",domestic
35.140022641460135,"2.5%",domestic
6.383229814193479,"2.5%",domestic
19.63093720245486,"2.5%",domestic
23.930706916851374,"2.5%",domestic
41.71705582599875,"2.5%",domestic
21.10954806903608,"2.5%",domestic
1.6308560717402805,"2.5%",domestic
33.086269173836925,"2.5%",domestic
9.598550508290742,"2.5%",domestic
10.047116935537574,"2.5%",domestic
6.6362918231720425,"2.5%",domestic
13.94039983953601,"2.5%",domestic
11.885575585425656,"2.5%",domestic
30.905929243363655,"2.5%",domestic
8.574327105801395,"2.5%",domestic
-2.2632426740977816,"2.5%",domestic
8.696533718050912,"2.5%",domestic
24.895386536252186,"2.5%",domestic
23.930919907885055,"2.5%",domestic
10.095980292025295,"2.5%",domestic
24.713719189654686,"2.5%",domestic
40.47247467140372,"2.5%",domestic
27.856343715007274,"2.5%",domestic
25.166432314440108,"2.5%",domestic
4.424427970284163,"2.5%",domestic
35.08696671800111,"2.5%",domestic
40.52632786265696,"2.5%",domestic
14.924599649175478,"2.5%",domestic
13.618505528482483,"2.5%",domestic
22.60064637912154,"2.5%",domestic
3.7810594033253606,"2.5%",domestic
31.795351337988823,"2.5%",domestic
16.335681541503593,"2.5%",domestic
11.561683296004935,"2.5%",domestic
55.96744643008785,"2.5%",domestic
14.652605749759433,"2.5%",domestic
18.013321731692965,"2.5%",domestic
20.56404593017916,"2.5%",domestic
13.819700162118583,"2.5%",domestic
10.838085031032517,"2.5%",domestic
14.123510138135492,"2.5%",domestic
19.880327753804576,"2.5%",domestic
25.289748628965068,"2.5%",domestic
38.06083106298874,"2.5%",domestic
22.272845874013328,"2.5%",domestic
-14.038073694516314,"2.5%",domestic
5.236500287327435,"2.5%",domestic
3.188251518620291,"2.5%",domestic
14.218013234318892,"2.5%",domestic
8.297695736680694,"2.5%",domestic
14.037279598046439,"2.5%",domestic
6.2212987911467295,"2.5%",domestic
16.016736520047626,"2.5%",domestic
7.62116094667938,"2.5%",domestic
8.753490258710125,"2.5%",domestic
18.77081309913268,"2.5%",domestic
22.24180123953355,"2.5%",domestic
14.471494104535353,"2.5%",domestic
1.597766041537482,"2.5%",domestic
38.135192396084186,"2.5%",domestic
26.57929601080386,"2.5%",domestic
18.15474057981979,"2.5%",domestic
-0.8207605413036267,"2.5%",domestic
7.380848719375276,"2.5%",domestic
37.90248642906329,"2.5%",domestic
15.88335550178058,"2.5%",domestic
12.859406257375234,"2.5%",domestic
6.660271041640672,"2.5%",domestic
7.867992972313723,"2.5%",domestic
10.72544354300289,"2.5%",domestic
9.627635039806014,"2.5%",domestic
24.09018485448151,"2.5%",domestic
5.707537380715753,"2.5%",domestic
11.453393156752686,"2.5%",domestic
18.72398581185388,"2.5%",domestic
30.846680367243117,"2.5%",domestic
22.696586469763442,"2.5%",domestic
6.73695850871019,"2.5%",domestic
7.213351947959282,"2.5%",domestic
22.76400419067253,"2.5%",domestic
4.715218968206435,"2.5%",domestic
10.840517456941626,"2.5%",domestic
37.013214473070185,"2.5%",domestic
10.014986092968616,"2.5%",domestic
48.280958976216205,"2.5%",domestic
-0.09079572631461716,"2.5%",domestic
16.23761188505753,"2.5%",domestic
17.02776777213111,"2.5%",domestic
27.124459858810585,"2.5%",domestic
11.768684352649556,"2.5%",domestic
20.70517437399352,"2.5%",domestic
19.456390973370294,"2.5%",domestic
7.038694550380662,"2.5%",domestic
11.258715087699217,"2.5%",domestic
16.643933332318298,"2.5%",domestic
6.154694580564293,"2.5%",domestic
24.217065014786805,"2.5%",domestic
26.996371602129656,"2.5%",domestic
70.83506896662402,"2.5%",domestic
5.684816422829422,"2.5%",domestic
34.74368473150229,"2.5%",domestic
20.244182208214134,"2.5%",domestic
30.9811736890087,"2.5%",domestic
24.498508624245527,"2.5%",domestic
24.054298486224212,"2.5%",domestic
11.64719865689765,"2.5%",domestic
19.27537262688377,"2.5%",domestic
30.732882415178707,"2.5%",domestic
1.56220311845677,"2.5%",domestic
3.9347667133427695,"2.5%",domestic
78.99782016984153,"2.5%",domestic
6.285618095042929,"2.5%",domestic
9.947428458538342,"2.5%",domestic
10.955545226388065,"2.5%",domestic
-6.982132542962044,"2.5%",domestic
6.838536713288557,"2.5%",domestic
12.968337357735349,"2.5%",domestic
11.205921624546685,"2.5%",domestic
8.055263909639699,"2.5%",domestic
46.02144073691343,"2.5%",domestic
28.389574004712014,"2.5%",domestic
4.983063432861151,"2.5%",domestic
42.74012852845335,"2.5%",domestic
39.70530686149031,"2.5%",domestic
8.096360968937853,"2.5%",domestic
8.267856917276315,"2.5%",domestic
5.527808882751517,"2.5%",domestic
73.03680020900661,"2.5%",domestic
12.42349265095817,"2.5%",domestic
31.77378652503124,"2.5%",domestic
13.006610187685645,"2.5%",domestic
16.339103313001523,"2.5%",domestic
19.08566002461594,"2.5%",domestic
25.964322100547307,"2.5%",domestic
29.64410109199395,"2.5%",domestic
25.851062077177076,"2.5%",domestic
14.179625216671177,"2.5%",domestic
30.304802705770637,"2.5%",domestic
18.437134589039015,"2.5%",domestic
14.424635001619453,"2.5%",domestic
18.902939074495375,"2.5%",domestic
6.231741713086287,"2.5%",domestic
6.540767225202396,"2.5%",domestic
60.073671422417014,"2.5%",domestic
56.687716426476804,"2.5%",domestic
10.079074576453685,"2.5%",domestic
23.065652982872198,"2.5%",domestic
18.157691702913475,"2.5%",domestic
15.918260605990705,"2.5%",domestic
33.18424034139863,"2.5%",domestic
12.92204556818062,"2.5%",domestic
11.161485855692911,"2.5%",domestic
25.818438205315676,"2.5%",domestic
17.42681249256645,"2.5%",domestic
9.682086454524695,"2.5%",domestic
9.305055306140392,"2.5%",domestic
31.14479433155143,"2.5%",domestic
19.698539241310026,"2.5%",domestic
40.29042906335821,"2.5%",domestic
14.817497160473078,"2.5%",domestic
34.59649627753829,"2.5%",domestic
24.005132404352743,"2.5%",domestic
19.33584902977924,"2.5%",domestic
21.93284850843326,"2.5%",domestic
8.379793502364276,"2.5%",domestic
5.908206825846432,"2.5%",domestic
5.631591117288148,"2.5%",domestic
31.81932083732648,"2.5%",domestic
15.55951137985008,"2.5%",domestic
2.6004942910365925,"2.5%",domestic
17.360638250891906,"2.5%",domestic
25.78575918023119,"2.5%",domestic
21.882608169066895,"2.5%",domestic
26.2255468666105,"2.5%",domestic
23.75875083223768,"2.5%",domestic
18.469670486088923,"2.5%",domestic
18.382524103177627,"2.5%",domestic
11.971112220383425,"2.5%",domestic
11.454743277308811,"2.5%",domestic
8.990198205910067,"2.5%",domestic
8.915517630939028,"2.5%",domestic
28.89719948106027,"2.5%",domestic
18.47153082368129,"2.5%",domestic
4.433192593595493,"2.5%",domestic
17.570367581660843,"2.5%",domestic
17.06999189347125,"2.5%",domestic
42.64748721206803,"2.5%",domestic
21.80152563665933,"2.5%",domestic
8.365798195609548,"2.5%",domestic
48.963241881877615,"2.5%",domestic
36.860270456800016,"2.5%",domestic
8.34288294870978,"2.5%",domestic
12.4427144090986,"2.5%",domestic
5.553200528089569,"2.5%",domestic
18.102279713919213,"2.5%",domestic
16.558898582790132,"2.5%",domestic
5.17294407622995,"2.5%",domestic
26.43514841819239,"2.5%",domestic
23.20709187862111,"2.5%",domestic
9.857129153136079,"2.5%",domestic
23.801437439603262,"2.5%",domestic
8.881928758659134,"2.5%",domestic
12.69951433001755,"2.5%",domestic
12.758956844391628,"2.5%",domestic
8.03927463788388,"2.5%",domestic
3.354722071090273,"2.5%",domestic
20.637440600216298,"2.5%",domestic
22.267235877817637,"2.5%",domestic
31.205859184502433,"2.5%",domestic
15.118689619120829,"2.5%",domestic
5.891486284158693,"2.5%",domestic
8.526736643774505,"2.5%",domestic
15.007633893511652,"2.5%",domestic
25.442679865883797,"2.5%",domestic
24.66594483802312,"2.5%",domestic
25.401879027501074,"2.5%",domestic
24.654501609056172,"2.5%",domestic
11.170838551916205,"2.5%",domestic
26.81297192134354,"2.5%",domestic
18.098705971347933,"2.5%",domestic
24.52475297374356,"2.5%",domestic
15.213050062039434,"2.5%",domestic
5.1314277476368355,"2.5%",domestic
14.714068806742375,"2.5%",domestic
8.637614682151602,"2.5%",domestic
42.599742094074486,"2.5%",domestic
26.660624995679957,"2.5%",domestic
26.126153907922266,"2.5%",domestic
12.659821229673039,"2.5%",domestic
17.03943197695508,"2.5%",domestic
8.210831611988041,"2.5%",domestic
10.639371784281948,"2.5%",domestic
13.327830713833386,"2.5%",domestic
16.880392229955735,"2.5%",domestic
0.15531841288033002,"2.5%",domestic
25.725910421961864,"2.5%",domestic
10.821650864450163,"2.5%",domestic
4.5790232689829855,"2.5%",domestic
10.851493669539288,"2.5%",domestic
14.284298000503538,"2.5%",domestic
6.857317938878152,"2.5%",domestic
20.61151864755302,"2.5%",domestic
11.924230046459762,"2.5%",domestic
13.221529306847561,"2.5%",domestic
10.088626349824656,"2.5%",domestic
8.185441030737152,"2.5%",domestic
22.531315863710347,"2.5%",domestic
18.804971800810893,"2.5%",domestic
25.497219933351673,"2.5%",domestic
27.318894451613588,"2.5%",domestic
2.7447464395150325,"2.5%",domestic
44.35658785620742,"2.5%",domestic
20.869282434589902,"2.5%",domestic
16.85302956148536,"2.5%",domestic
20.211044183385475,"2.5%",domestic
20.572577668878573,"2.5%",domestic
22.4743572864641,"2.5%",domestic
10.885519440944426,"2.5%",domestic
35.2563393764597,"2.5%",domestic
14.874589933440797,"2.5%",domestic
22.509614162148008,"2.5%",domestic
52.26918887450898,"2.5%",domestic
2.452080711971753,"2.5%",domestic
17.490985055556816,"2.5%",domestic
18.948353612883295,"2.5%",domestic
45.60395847372996,"2.5%",domestic
8.90742841501271,"2.5%",domestic
23.953435623050257,"2.5%",domestic
4.855685593109742,"2.5%",domestic
8.479507565587854,"2.5%",domestic
15.632018605459763,"2.5%",domestic
7.754327208811502,"2.5%",domestic
26.655409377767107,"2.5%",domestic
4.804414185670414,"2.5%",domestic
3.9950784657902902,"2.5%",domestic
8.60402332825805,"2.5%",domestic
95.93079366902332,"2.5%",domestic
8.270176747694189,"2.5%",domestic
16.181186702803735,"2.5%",domestic
26.662105579260377,"2.5%",domestic
15.86457960230304,"2.5%",domestic
7.539368050321392,"2.5%",domestic
16.264347413825142,"2.5%",domestic
15.128894856551097,"2.5%",domestic
28.9486910635076,"2.5%",domestic
21.517328524736865,"2.5%",domestic
10.087140991110573,"2.5%",domestic
5.586906110497284,"2.5%",domestic
9.515611063531816,"2.5%",domestic
10.762750166500917,"2.5%",domestic
15.467011266839078,"2.5%",domestic
34.057465207761986,"2.5%",domestic
7.875027508218432,"2.5%",domestic
22.797215789617287,"2.5%",domestic
28.55468552103044,"2.5%",domestic
8.190365274737871,"2.5%",domestic
11.473671107326508,"2.5%",domestic
20.4723054809201,"2.5%",domestic
22.775083111273226,"2.5%",domestic
11.090398079863382,"2.5%",domestic
18.338560014404116,"2.5%",domestic
4.139777906789804,"2.5%",domestic
20.517806698989315,"2.5%",domestic
8.72462210389266,"2.5%",domestic
8.167087251239126,"2.5%",domestic
10.875510778926998,"2.5%",domestic
13.27402853268909,"2.5%",domestic
60.49904095895606,"2.5%",domestic
10.214020934275522,"2.5%",domestic
28.651218585687687,"2.5%",domestic
8.854289866102057,"2.5%",domestic
11.9688504061157,"2.5%",domestic
15.029531380186665,"2.5%",domestic
9.732015317523562,"2.5%",domestic
21.103814294072073,"2.5%",domestic
30.821833007210675,"2.5%",domestic
10.27586958995184,"2.5%",domestic
16.775133311383374,"2.5%",domestic
13.310739570925126,"2.5%",domestic
21.195881275879987,"2.5%",domestic
18.17443541387685,"2.5%",domestic
22.119295397669053,"2.5%",domestic
12.77211767917203,"2.5%",domestic
22.167458746192995,"2.5%",domestic
5.476442655622858,"2.5%",domestic
13.111343431473998,"2.5%",domestic
6.3241720071046705,"2.5%",domestic
7.739556798349835,"2.5%",domestic
12.685822611386676,"2.5%",domestic
5.735452513578812,"2.5%",domestic
12.769889247487976,"2.5%",domestic
11.001357653540493,"2.5%",domestic
10.963865181317844,"2.5%",domestic
25.857792464703902,"2.5%",domestic
13.956635139457289,"2.5%",domestic
19.074041835023895,"2.5%",domestic
14.767638271489938,"2.5%",domestic
41.30489004945296,"2.5%",domestic
30.074885429914573,"2.5%",domestic
36.310409642105,"2.5%",domestic
12.009925392724098,"2.5%",domestic
7.473225391689628,"2.5%",domestic
6.330613348961757,"2.5%",domestic
19.396385536998313,"2.5%",domestic
2.6417580355062045,"2.5%",domestic
21.901242162593253,"2.5%",domestic
24.24609479158133,"2.5%",domestic
31.220381785537974,"2.5%",domestic
21.10745137906828,"2.5%",domestic
8.606284942233511,"2.5%",domestic
14.401755389539762,"2.5%",domestic
1.2189281949162265,"2.5%",domestic
14.636415386253836,"2.5%",domestic
18.013736921029448,"2.5%",domestic
17.954719264241614,"2.5%",domestic
4.934556927198948,"2.5%",domestic
11.647045697821113,"2.5%",domestic
23.10814627495715,"2.5%",domestic
10.066354091675343,"2.5%",domestic
3.7846600339615373,"2.5%",domestic
3.797276862153407,"2.5%",domestic
19.998049915287332,"2.5%",domestic
38.163542757361576,"2.5%",domestic
8.682865181276973,"2.5%",domestic
6.118330526032178,"2.5%",domestic
16.963007058880066,"2.5%",domestic
1.246391589469671,"2.5%",domestic
28.20435225219746,"2.5%",domestic
11.417993516459294,"2.5%",domestic
11.729563400799451,"2.5%",domestic
13.450049299304263,"2.5%",domestic
7.843648510250923,"2.5%",domestic
11.370607311050172,"2.5%",domestic
-17.93398430648971,"2.5%",domestic
13.29936378338497,"2.5%",domestic
29.75028606060865,"2.5%",domestic
8.03120504750322,"2.5%",domestic
15.079226674265932,"2.5%",domestic
22.570391383233567,"2.5%",domestic
10.321092894478225,"2.5%",domestic
21.556681891247344,"2.5%",domestic
12.749745636933751,"2.5%",domestic
8.702328801074025,"2.5%",domestic
25.28085631033196,"2.5%",domestic
16.763379131374247,"2.5%",domestic
12.646253175810772,"2.5%",domestic
10.662618869111954,"2.5%",domestic
11.069110209905807,"2.5%",domestic
5.276089407571766,"2.5%",domestic
21.35275213744804,"2.5%",domestic
35.04974263409678,"2.5%",domestic
35.79449071080436,"2.5%",domestic
42.754727940946225,"2.5%",domestic
3.5472841548619396,"2.5%",domestic
27.594680103357938,"2.5%",domestic
14.170500951266904,"2.5%",domestic
25.591082503345657,"2.5%",domestic
14.469442050145453,"2.5%",domestic
37.25475083534287,"2.5%",domestic
9.646513301007428,"2.5%",domestic
16.021892115622556,"2.5%",domestic
34.36631927415391,"2.5%",domestic
6.846789072602725,"2.5%",domestic
10.683182160997783,"2.5%",domestic
20.84607116170698,"2.5%",domestic
21.14909648546944,"2.5%",domestic
7.301224469451705,"2.5%",domestic
4.889640278853289,"2.5%",domestic
20.12922464385702,"2.5%",domestic
18.08061011536742,"2.5%",domestic
25.675161653755453,"2.5%",domestic
30.762197881288877,"2.5%",domestic
15.38806280679684,"2.5%",domestic
18.202961871225053,"2.5%",domestic
19.377528707423807,"2.5%",domestic
21.186387803698143,"2.5%",domestic
5.9362823535069715,"2.5%",domestic
0.48671121376453064,"2.5%",domestic
13.897034972260988,"2.5%",domestic
13.376196068056375,"2.5%",domestic
19.17745294503513,"2.5%",domestic
8.73758251492575,"2.5%",domestic
50.46469001887061,"2.5%",domestic
20.691750506767427,"2.5%",domestic
2.1868869399841624,"2.5%",domestic
26.27619263528019,"2.5%",domestic
17.60419968938728,"2.5%",domestic
12.629593137430247,"2.5%",domestic
74.01425033678927,"2.5%",domestic
17.900099275204127,"2.5%",domestic
28.257600681900865,"2.5%",domestic
14.388340585830262,"2.5%",domestic
6.671880122627477,"2.5%",domestic
11.848655082946808,"2.5%",domestic
1.20333439592464,"2.5%",domestic
18.11819586748512,"2.5%",domestic
8.09804887808478,"2.5%",domestic
6.444672296560574,"2.5%",domestic
17.163308659567882,"2.5%",domestic
22.953963303087452,"2.5%",domestic
-2.337280709262829,"2.5%",domestic
13.329677696002983,"2.5%",domestic
7.487451992821151,"2.5%",domestic
20.30655587516492,"2.5%",domestic
7.719085917481757,"2.5%",domestic
22.631840112549735,"2.5%",domestic
8.251832676101907,"2.5%",domestic
8.72183482492751,"2.5%",domestic
17.29878331742088,"2.5%",domestic
29.33587871384917,"2.5%",domestic
1.9805238051833753,"2.5%",domestic
35.809754757044495,"2.5%",domestic
19.592495029959316,"2.5%",domestic
7.187129963203631,"2.5%",domestic
15.849193934936253,"2.5%",domestic
16.952007155958842,"2.5%",domestic
45.53750034902323,"2.5%",domestic
18.978779026044254,"2.5%",domestic
33.90791762053501,"2.5%",domestic
16.47962543288041,"2.5%",domestic
12.626893535059313,"2.5%",domestic
24.19704370951014,"2.5%",domestic
8.588923172267853,"2.5%",domestic
5.068358344168508,"2.5%",domestic
7.449984014078834,"2.5%",domestic
14.116283804097987,"2.5%",domestic
23.399377334735718,"2.5%",domestic
15.394879866005589,"2.5%",domestic
8.970366764440206,"2.5%",domestic
27.779490455877333,"2.5%",domestic
11.63024273854633,"2.5%",domestic
12.399552629779851,"2.5%",domestic
3.545812853856345,"2.5%",domestic
11.350816219962297,"2.5%",domestic
6.070544998010374,"2.5%",domestic
34.835411752856956,"2.5%",domestic
7.695556480190794,"2.5%",domestic
8.512404307099672,"2.5%",domestic
13.462979543310581,"2.5%",domestic
18.51394482484878,"2.5%",domestic
27.90013213311544,"2.5%",domestic
13.66675103082147,"2.5%",domestic
8.923371707302104,"2.5%",domestic
19.255780450317776,"2.5%",domestic
9.681475798170615,"2.5%",domestic
13.055566582878091,"2.5%",domestic
26.72567197536891,"2.5%",domestic
15.838600209044783,"2.5%",domestic
52.0389340677934,"2.5%",domestic
11.611525795807404,"2.5%",domestic
15.77952648227453,"2.5%",domestic
16.830443534590753,"2.5%",domestic
6.097353018149882,"2.5%",domestic
4.616918658473859,"2.5%",domestic
27.094116749549137,"2.5%",domestic
24.35118303031338,"2.5%",domestic
39.29772561858981,"2.5%",domestic
34.49418408086103,"2.5%",domestic
19.420021874744503,"2.5%",domestic
5.83260201808817,"2.5%",domestic
12.919276260735533,"2.5%",domestic
