"scc","dr","region"
26.74095111757099,"2.5%",domestic
25.38920313987634,"2.5%",domestic
9.946561125752847,"2.5%",domestic
23.543724025061707,"2.5%",domestic
9.91754456693622,"2.5%",domestic
21.1869607776419,"2.5%",domestic
-83.77287990216307,"2.5%",domestic
64.10287771945329,"2.5%",domestic
32.84822965975703,"2.5%",domestic
35.959434574373915,"2.5%",domestic
7.461937352758022,"2.5%",domestic
17.754121553521912,"2.5%",domestic
3.443639880411996,"2.5%",domestic
12.757871901919266,"2.5%",domestic
20.436748505918022,"2.5%",domestic
9.518219073698855,"2.5%",domestic
1.9127502698500123,"2.5%",domestic
10.054986516626798,"2.5%",domestic
10.320418436444083,"2.5%",domestic
14.29087699980495,"2.5%",domestic
14.82453870908704,"2.5%",domestic
16.588768759043372,"2.5%",domestic
12.276515609153632,"2.5%",domestic
27.397890035938904,"2.5%",domestic
10.803058234644734,"2.5%",domestic
11.166968889992535,"2.5%",domestic
46.764983901247085,"2.5%",domestic
35.029717743112805,"2.5%",domestic
16.236178341620057,"2.5%",domestic
16.528779509489862,"2.5%",domestic
39.36460228722308,"2.5%",domestic
17.778963594156163,"2.5%",domestic
13.977419548445964,"2.5%",domestic
9.02395398600562,"2.5%",domestic
22.046493966940677,"2.5%",domestic
16.091585469377836,"2.5%",domestic
8.012772572642222,"2.5%",domestic
24.739652907270074,"2.5%",domestic
13.846679481714164,"2.5%",domestic
36.01796486760175,"2.5%",domestic
9.1570093450837,"2.5%",domestic
12.91880612279581,"2.5%",domestic
14.727192602633885,"2.5%",domestic
6.751784909970942,"2.5%",domestic
16.973382592708862,"2.5%",domestic
22.787254628513264,"2.5%",domestic
1.883592092142324,"2.5%",domestic
22.4665894221463,"2.5%",domestic
9.669415889924947,"2.5%",domestic
2.8247433355484497,"2.5%",domestic
6.456915805856861,"2.5%",domestic
34.87086192127745,"2.5%",domestic
38.19657540678944,"2.5%",domestic
21.61218816776246,"2.5%",domestic
27.48386929312457,"2.5%",domestic
21.872928945999597,"2.5%",domestic
9.293478386372989,"2.5%",domestic
10.334122137558312,"2.5%",domestic
24.774520037650422,"2.5%",domestic
14.14299272447628,"2.5%",domestic
29.712323292539338,"2.5%",domestic
3.3387495904644426,"2.5%",domestic
26.05855581626987,"2.5%",domestic
8.873458599102719,"2.5%",domestic
31.56406921175813,"2.5%",domestic
20.702461100151194,"2.5%",domestic
18.00618905786744,"2.5%",domestic
16.711702948984158,"2.5%",domestic
7.144943869552867,"2.5%",domestic
8.644392833911041,"2.5%",domestic
17.997453173584592,"2.5%",domestic
5.2161449981203765,"2.5%",domestic
7.3697079278509845,"2.5%",domestic
51.23328634652128,"2.5%",domestic
10.762237808263112,"2.5%",domestic
13.644855707111201,"2.5%",domestic
15.885689243459776,"2.5%",domestic
13.980962949031564,"2.5%",domestic
12.391781560673175,"2.5%",domestic
15.750154648930268,"2.5%",domestic
29.823714487908223,"2.5%",domestic
3.280185956067925,"2.5%",domestic
4.482323821696366,"2.5%",domestic
6.651713944788365,"2.5%",domestic
31.111437934807192,"2.5%",domestic
12.88589334147817,"2.5%",domestic
6.86235044608955,"2.5%",domestic
31.456421907411297,"2.5%",domestic
51.04982997632145,"2.5%",domestic
-7.618701123032858,"2.5%",domestic
23.804582831311862,"2.5%",domestic
13.322395231320678,"2.5%",domestic
6.566741506610432,"2.5%",domestic
9.035756472323659,"2.5%",domestic
20.428193814332786,"2.5%",domestic
16.222719100377763,"2.5%",domestic
10.648181679838219,"2.5%",domestic
25.43518769540266,"2.5%",domestic
29.523158452561034,"2.5%",domestic
9.450212451117322,"2.5%",domestic
19.226442958409905,"2.5%",domestic
31.5999053750894,"2.5%",domestic
57.80073096315116,"2.5%",domestic
6.435006997783701,"2.5%",domestic
16.237098037838546,"2.5%",domestic
37.37779571704582,"2.5%",domestic
19.30361218652672,"2.5%",domestic
22.765048974443413,"2.5%",domestic
7.297974367796764,"2.5%",domestic
6.8416928916970345,"2.5%",domestic
33.92561386094798,"2.5%",domestic
51.38048332915312,"2.5%",domestic
10.874371390055316,"2.5%",domestic
29.53444625172992,"2.5%",domestic
18.302304918527526,"2.5%",domestic
28.07395521959275,"2.5%",domestic
4.779584199405914,"2.5%",domestic
9.0860037147898,"2.5%",domestic
13.510874051978686,"2.5%",domestic
16.32043364854095,"2.5%",domestic
25.891968952348204,"2.5%",domestic
11.981231057833392,"2.5%",domestic
11.397941334553838,"2.5%",domestic
6.999000816190954,"2.5%",domestic
13.032244813750685,"2.5%",domestic
31.77333037071649,"2.5%",domestic
28.869341905620686,"2.5%",domestic
8.596517530104986,"2.5%",domestic
19.467350611238487,"2.5%",domestic
15.877397506875628,"2.5%",domestic
16.83836661568467,"2.5%",domestic
9.437824349133098,"2.5%",domestic
22.727222817720467,"2.5%",domestic
8.59764192332104,"2.5%",domestic
10.249177053722773,"2.5%",domestic
7.857574316873745,"2.5%",domestic
4.709540271594463,"2.5%",domestic
28.716130917319468,"2.5%",domestic
6.3209903699284204,"2.5%",domestic
16.169844046449686,"2.5%",domestic
7.260049533266201,"2.5%",domestic
23.109572536361696,"2.5%",domestic
28.994678015990917,"2.5%",domestic
18.478440180397104,"2.5%",domestic
26.541493547587336,"2.5%",domestic
17.753579959331407,"2.5%",domestic
29.156893121977152,"2.5%",domestic
27.53411638384871,"2.5%",domestic
22.98107178651129,"2.5%",domestic
15.475047753386239,"2.5%",domestic
7.897602702613176,"2.5%",domestic
22.919755922295685,"2.5%",domestic
14.461831200538343,"2.5%",domestic
12.341614154874716,"2.5%",domestic
10.668064219846249,"2.5%",domestic
20.494286285285717,"2.5%",domestic
16.77188079964785,"2.5%",domestic
22.857662027845628,"2.5%",domestic
28.848218441246814,"2.5%",domestic
12.822538234896555,"2.5%",domestic
17.42034891566941,"2.5%",domestic
15.929302440138969,"2.5%",domestic
27.54466947246942,"2.5%",domestic
14.112921471447198,"2.5%",domestic
35.72994549296823,"2.5%",domestic
20.76335135346883,"2.5%",domestic
14.51945936622597,"2.5%",domestic
6.896924644427232,"2.5%",domestic
11.682680099502832,"2.5%",domestic
25.440534956188433,"2.5%",domestic
10.19675028831658,"2.5%",domestic
10.145977814214957,"2.5%",domestic
96.55676758227138,"2.5%",domestic
29.934369172882754,"2.5%",domestic
-1.0957621660705055,"2.5%",domestic
16.89376654753926,"2.5%",domestic
2.5699368892802217,"2.5%",domestic
14.177859637462836,"2.5%",domestic
25.69592053710121,"2.5%",domestic
38.24838383005434,"2.5%",domestic
14.067487175511364,"2.5%",domestic
7.889544440615069,"2.5%",domestic
15.339160345488656,"2.5%",domestic
19.981862244178206,"2.5%",domestic
25.666477470543967,"2.5%",domestic
14.249511115695967,"2.5%",domestic
32.49401658362198,"2.5%",domestic
15.672156259813317,"2.5%",domestic
16.07108817209134,"2.5%",domestic
34.38138108368384,"2.5%",domestic
8.954621188933428,"2.5%",domestic
8.23301667275424,"2.5%",domestic
12.144563269201571,"2.5%",domestic
11.483988192885336,"2.5%",domestic
4.01121978400681,"2.5%",domestic
14.344041085597068,"2.5%",domestic
5.301191223270929,"2.5%",domestic
9.724225243345074,"2.5%",domestic
8.190890998636727,"2.5%",domestic
62.46709260327371,"2.5%",domestic
20.106773292546123,"2.5%",domestic
24.099418019611136,"2.5%",domestic
13.298426572109113,"2.5%",domestic
20.579551763476427,"2.5%",domestic
7.638599980568725,"2.5%",domestic
16.43125383188632,"2.5%",domestic
24.751176084901743,"2.5%",domestic
18.507241682221174,"2.5%",domestic
11.889470531101871,"2.5%",domestic
24.049314329560136,"2.5%",domestic
15.787649001851836,"2.5%",domestic
31.34562808665636,"2.5%",domestic
12.955179391041886,"2.5%",domestic
1.0364028764689581,"2.5%",domestic
30.47601000644606,"2.5%",domestic
5.892470517095327,"2.5%",domestic
21.303380248431196,"2.5%",domestic
35.08349721868459,"2.5%",domestic
14.953933572016075,"2.5%",domestic
30.862122859193228,"2.5%",domestic
24.042850093071724,"2.5%",domestic
31.901668034327493,"2.5%",domestic
22.840465561041878,"2.5%",domestic
20.308815501131157,"2.5%",domestic
14.098853425911367,"2.5%",domestic
23.352217336615887,"2.5%",domestic
43.17656055810615,"2.5%",domestic
13.882203771234924,"2.5%",domestic
12.878885888115896,"2.5%",domestic
7.473890489873373,"2.5%",domestic
5.06339662571392,"2.5%",domestic
20.230789051301294,"2.5%",domestic
35.133226847742044,"2.5%",domestic
18.24785969214305,"2.5%",domestic
12.747977857081793,"2.5%",domestic
9.946050630299348,"2.5%",domestic
19.93099249077982,"2.5%",domestic
10.823498365484124,"2.5%",domestic
25.953186985637924,"2.5%",domestic
8.867718373227158,"2.5%",domestic
12.210286732580471,"2.5%",domestic
8.554403631840941,"2.5%",domestic
8.808633801848888,"2.5%",domestic
9.686758872798956,"2.5%",domestic
16.705671365149453,"2.5%",domestic
34.75283488963876,"2.5%",domestic
7.94132582987455,"2.5%",domestic
38.0762106602098,"2.5%",domestic
21.49846787675352,"2.5%",domestic
27.555757995703924,"2.5%",domestic
27.225622242071488,"2.5%",domestic
25.82245535088237,"2.5%",domestic
14.316943323624923,"2.5%",domestic
38.738810782827024,"2.5%",domestic
12.737236407170071,"2.5%",domestic
11.199508917931547,"2.5%",domestic
8.672087807505516,"2.5%",domestic
5.343112979535458,"2.5%",domestic
4.4600973022186965,"2.5%",domestic
15.476755858849149,"2.5%",domestic
22.582634535969817,"2.5%",domestic
27.94720254456859,"2.5%",domestic
13.277888258332371,"2.5%",domestic
12.735608318549785,"2.5%",domestic
18.478511747556745,"2.5%",domestic
9.344803126524829,"2.5%",domestic
18.14729287185737,"2.5%",domestic
6.705417351545343,"2.5%",domestic
6.309075823395965,"2.5%",domestic
59.46285393691461,"2.5%",domestic
10.019750922859245,"2.5%",domestic
12.413793814305428,"2.5%",domestic
8.779992849499923,"2.5%",domestic
7.311801043155626,"2.5%",domestic
10.815774450614976,"2.5%",domestic
28.58623121604595,"2.5%",domestic
6.578681698607948,"2.5%",domestic
26.241652785232077,"2.5%",domestic
20.491804677499587,"2.5%",domestic
44.036203593748574,"2.5%",domestic
16.73626847492286,"2.5%",domestic
16.152681572806998,"2.5%",domestic
28.241695505063586,"2.5%",domestic
22.01268674892975,"2.5%",domestic
7.1145697498725236,"2.5%",domestic
8.622198461339895,"2.5%",domestic
23.93886457849916,"2.5%",domestic
8.765479242196633,"2.5%",domestic
13.39118000638668,"2.5%",domestic
13.942608434690527,"2.5%",domestic
28.180781173285645,"2.5%",domestic
5.281918643796131,"2.5%",domestic
14.900528118614929,"2.5%",domestic
21.087245656683102,"2.5%",domestic
27.229362423929622,"2.5%",domestic
9.165978596872714,"2.5%",domestic
27.88239459134942,"2.5%",domestic
6.312019664770642,"2.5%",domestic
10.71776418294411,"2.5%",domestic
5.241924625302457,"2.5%",domestic
65.11604433533486,"2.5%",domestic
5.415404434458843,"2.5%",domestic
9.178103525454862,"2.5%",domestic
12.806832715265822,"2.5%",domestic
63.66713826037059,"2.5%",domestic
12.884078940058533,"2.5%",domestic
27.57345385641354,"2.5%",domestic
16.257283027406846,"2.5%",domestic
22.739452797313923,"2.5%",domestic
30.75687264560729,"2.5%",domestic
59.778076263999615,"2.5%",domestic
38.327885361460496,"2.5%",domestic
16.369647219525707,"2.5%",domestic
22.832203340712255,"2.5%",domestic
24.412716770064765,"2.5%",domestic
11.03064682068912,"2.5%",domestic
29.469580441121675,"2.5%",domestic
20.81887935171308,"2.5%",domestic
13.069861252064394,"2.5%",domestic
20.65891368685408,"2.5%",domestic
41.008649287740894,"2.5%",domestic
19.91810055335851,"2.5%",domestic
5.251236491523849,"2.5%",domestic
19.72586216704219,"2.5%",domestic
13.335225570494906,"2.5%",domestic
21.470113815765682,"2.5%",domestic
19.865071885286465,"2.5%",domestic
36.33351756048031,"2.5%",domestic
6.239183412077674,"2.5%",domestic
7.31594937410698,"2.5%",domestic
6.633527104999705,"2.5%",domestic
12.132354012093844,"2.5%",domestic
12.039612417849503,"2.5%",domestic
62.248574199866106,"2.5%",domestic
14.66971937503006,"2.5%",domestic
7.903358189566995,"2.5%",domestic
55.53577901853633,"2.5%",domestic
28.502360906644505,"2.5%",domestic
12.593612119308398,"2.5%",domestic
35.426182746511095,"2.5%",domestic
32.978779754806475,"2.5%",domestic
12.147451933746956,"2.5%",domestic
74.86135796729648,"2.5%",domestic
25.019253540020586,"2.5%",domestic
30.999356020393197,"2.5%",domestic
17.536400569481998,"2.5%",domestic
38.23213641080226,"2.5%",domestic
9.85069096809013,"2.5%",domestic
17.12412022241923,"2.5%",domestic
49.99812831437644,"2.5%",domestic
13.010031355014084,"2.5%",domestic
21.808381162009123,"2.5%",domestic
12.296045281893178,"2.5%",domestic
26.28001966687998,"2.5%",domestic
7.470306234688144,"2.5%",domestic
33.172736182808,"2.5%",domestic
12.94724210577044,"2.5%",domestic
22.014108930748073,"2.5%",domestic
23.027086796283317,"2.5%",domestic
34.8174156200798,"2.5%",domestic
6.914898843569565,"2.5%",domestic
38.22431932721177,"2.5%",domestic
17.27925295533103,"2.5%",domestic
8.948804795072448,"2.5%",domestic
11.800914975148396,"2.5%",domestic
39.66866279782777,"2.5%",domestic
23.613751638856613,"2.5%",domestic
21.141189240813713,"2.5%",domestic
6.644683555207723,"2.5%",domestic
9.825807503299895,"2.5%",domestic
12.11721794775698,"2.5%",domestic
36.82421045900477,"2.5%",domestic
11.967544927900287,"2.5%",domestic
26.734607749678233,"2.5%",domestic
20.878772681445508,"2.5%",domestic
12.432270666547842,"2.5%",domestic
26.95239604474873,"2.5%",domestic
16.68475409072085,"2.5%",domestic
12.113237385871596,"2.5%",domestic
19.384482173394826,"2.5%",domestic
36.365757921179075,"2.5%",domestic
18.684047405710157,"2.5%",domestic
27.71728189799758,"2.5%",domestic
32.34793505176876,"2.5%",domestic
9.751976631814545,"2.5%",domestic
23.02549406174421,"2.5%",domestic
24.263356675480424,"2.5%",domestic
7.485897692801428,"2.5%",domestic
6.912385738904896,"2.5%",domestic
12.139181749830103,"2.5%",domestic
29.54223532708204,"2.5%",domestic
14.136956705001955,"2.5%",domestic
29.719795689999444,"2.5%",domestic
2.6960961571411164,"2.5%",domestic
22.233860247232077,"2.5%",domestic
35.496143430398604,"2.5%",domestic
21.38425325249069,"2.5%",domestic
19.909122728344087,"2.5%",domestic
51.22474599293673,"2.5%",domestic
25.554323010106675,"2.5%",domestic
19.102444545155375,"2.5%",domestic
10.890264101862227,"2.5%",domestic
7.232512501735349,"2.5%",domestic
27.26850295489062,"2.5%",domestic
33.3661488907482,"2.5%",domestic
9.38087922263945,"2.5%",domestic
4.271576562052939,"2.5%",domestic
16.70284481789636,"2.5%",domestic
3.5762390376115225,"2.5%",domestic
8.019064392265449,"2.5%",domestic
21.04241399155338,"2.5%",domestic
17.707454830335266,"2.5%",domestic
8.643384584834811,"2.5%",domestic
36.88334804110828,"2.5%",domestic
1.681687152824816,"2.5%",domestic
4.732436526997724,"2.5%",domestic
6.848529682804267,"2.5%",domestic
8.398167746895274,"2.5%",domestic
10.609994976456282,"2.5%",domestic
34.37092206180422,"2.5%",domestic
13.43640379825783,"2.5%",domestic
19.31379022889579,"2.5%",domestic
31.212130842275197,"2.5%",domestic
11.572284302072074,"2.5%",domestic
21.017154939831045,"2.5%",domestic
8.92208663613352,"2.5%",domestic
38.224668561546316,"2.5%",domestic
17.36883700806468,"2.5%",domestic
19.36319218480522,"2.5%",domestic
19.444437354820035,"2.5%",domestic
8.936835221618608,"2.5%",domestic
26.546014814733603,"2.5%",domestic
14.217211028239173,"2.5%",domestic
8.2002326468216,"2.5%",domestic
11.012146661757486,"2.5%",domestic
7.284511167698757,"2.5%",domestic
11.313866186167132,"2.5%",domestic
15.872950269077217,"2.5%",domestic
30.820967390492385,"2.5%",domestic
23.46286427292134,"2.5%",domestic
11.570880816625776,"2.5%",domestic
24.181174569464847,"2.5%",domestic
27.587132094221754,"2.5%",domestic
22.088179663316698,"2.5%",domestic
6.385987934736323,"2.5%",domestic
17.179899055788148,"2.5%",domestic
24.718507410886087,"2.5%",domestic
24.44603796986141,"2.5%",domestic
19.59340466327762,"2.5%",domestic
8.216410935048573,"2.5%",domestic
19.72945140553402,"2.5%",domestic
12.08721182187015,"2.5%",domestic
7.2790915962589064,"2.5%",domestic
25.24019366503491,"2.5%",domestic
13.25764415761787,"2.5%",domestic
16.360321097213436,"2.5%",domestic
46.40257908992095,"2.5%",domestic
17.330656953982725,"2.5%",domestic
0.9840902699394151,"2.5%",domestic
49.54984042470011,"2.5%",domestic
100.96169679464388,"2.5%",domestic
25.827264731532594,"2.5%",domestic
17.898084971716077,"2.5%",domestic
19.36310149269873,"2.5%",domestic
15.947112515730913,"2.5%",domestic
6.196792868560434,"2.5%",domestic
19.94948616580001,"2.5%",domestic
16.441034329187378,"2.5%",domestic
49.16967721148481,"2.5%",domestic
18.02388890120216,"2.5%",domestic
19.465294016247633,"2.5%",domestic
12.806856643850205,"2.5%",domestic
46.77262727886473,"2.5%",domestic
23.937527055455373,"2.5%",domestic
6.8538249890616765,"2.5%",domestic
17.708686020688805,"2.5%",domestic
28.04136369303143,"2.5%",domestic
30.8421256852168,"2.5%",domestic
6.505908677688634,"2.5%",domestic
21.5532628755957,"2.5%",domestic
31.1538228562787,"2.5%",domestic
13.487740690119903,"2.5%",domestic
15.678599494106225,"2.5%",domestic
7.512455457498728,"2.5%",domestic
12.458280216711092,"2.5%",domestic
82.11289430601232,"2.5%",domestic
13.331350215940518,"2.5%",domestic
19.64573358904582,"2.5%",domestic
36.01703296658928,"2.5%",domestic
8.561449393607992,"2.5%",domestic
15.141240193586855,"2.5%",domestic
4.89031916803612,"2.5%",domestic
3.7350128298820686,"2.5%",domestic
12.014765822724858,"2.5%",domestic
12.501627603368748,"2.5%",domestic
17.12672178352871,"2.5%",domestic
12.11258013180456,"2.5%",domestic
16.998635936019145,"2.5%",domestic
11.122269022207973,"2.5%",domestic
36.250514313717325,"2.5%",domestic
17.660070197861714,"2.5%",domestic
13.43309796716926,"2.5%",domestic
5.7018614639918965,"2.5%",domestic
17.721959126797724,"2.5%",domestic
16.486156344237777,"2.5%",domestic
16.30207338993342,"2.5%",domestic
6.885042290326416,"2.5%",domestic
37.6087372549616,"2.5%",domestic
34.264345076814976,"2.5%",domestic
35.548663947610024,"2.5%",domestic
10.009194586596418,"2.5%",domestic
19.459081298048215,"2.5%",domestic
22.536944735329026,"2.5%",domestic
43.79324942895457,"2.5%",domestic
15.21274831857338,"2.5%",domestic
8.514002413260878,"2.5%",domestic
11.750595334711539,"2.5%",domestic
33.90651198038502,"2.5%",domestic
11.06333475795425,"2.5%",domestic
15.18272494041939,"2.5%",domestic
25.29859988039559,"2.5%",domestic
18.039980425484945,"2.5%",domestic
21.11984899960327,"2.5%",domestic
9.719945298445944,"2.5%",domestic
12.084174562998546,"2.5%",domestic
32.35400161467548,"2.5%",domestic
10.119706594951877,"2.5%",domestic
17.591574531419017,"2.5%",domestic
21.977303701515023,"2.5%",domestic
7.118102512429196,"2.5%",domestic
18.805469499786085,"2.5%",domestic
24.201095191935185,"2.5%",domestic
24.982349778859618,"2.5%",domestic
31.33750419881899,"2.5%",domestic
4.894977306060715,"2.5%",domestic
12.04604992406968,"2.5%",domestic
6.320682606167137,"2.5%",domestic
26.23908075107404,"2.5%",domestic
46.82246004250834,"2.5%",domestic
7.4815654992066944,"2.5%",domestic
23.494415651365927,"2.5%",domestic
13.9049402752004,"2.5%",domestic
11.21413869947813,"2.5%",domestic
27.56383234915511,"2.5%",domestic
11.509047738950422,"2.5%",domestic
10.880376876039005,"2.5%",domestic
43.652580111558834,"2.5%",domestic
15.180784459634436,"2.5%",domestic
18.416525072773585,"2.5%",domestic
12.140562985062878,"2.5%",domestic
26.610654801878486,"2.5%",domestic
8.113109482546522,"2.5%",domestic
15.706997340902316,"2.5%",domestic
19.764059650095113,"2.5%",domestic
16.60121557081953,"2.5%",domestic
23.864689384926333,"2.5%",domestic
62.70444633049129,"2.5%",domestic
10.78652025399899,"2.5%",domestic
9.35857929584225,"2.5%",domestic
103.14117630123731,"2.5%",domestic
12.909962682526873,"2.5%",domestic
24.993627019682435,"2.5%",domestic
8.534484187196485,"2.5%",domestic
22.776311991790067,"2.5%",domestic
39.77224861483371,"2.5%",domestic
9.863836336510554,"2.5%",domestic
13.498743275109033,"2.5%",domestic
29.60124660554398,"2.5%",domestic
19.132593586668563,"2.5%",domestic
16.049165495336055,"2.5%",domestic
10.82720782225089,"2.5%",domestic
17.874972967649484,"2.5%",domestic
64.672111059688,"2.5%",domestic
12.351575095373823,"2.5%",domestic
6.904248542910695,"2.5%",domestic
17.917158693736383,"2.5%",domestic
5.9168470179427715,"2.5%",domestic
9.700892381740706,"2.5%",domestic
12.846427995915652,"2.5%",domestic
12.915670581717478,"2.5%",domestic
14.660219214197827,"2.5%",domestic
41.561814487798095,"2.5%",domestic
47.975924059573956,"2.5%",domestic
14.46173942434981,"2.5%",domestic
15.612398009707182,"2.5%",domestic
65.59420922851959,"2.5%",domestic
11.74435125774319,"2.5%",domestic
18.108205111332754,"2.5%",domestic
9.04701401031027,"2.5%",domestic
17.106006889283567,"2.5%",domestic
7.421660617196921,"2.5%",domestic
12.1503633309547,"2.5%",domestic
16.95003623040378,"2.5%",domestic
129.47834811994815,"2.5%",domestic
14.130694951910842,"2.5%",domestic
8.916569354726724,"2.5%",domestic
22.227574765585764,"2.5%",domestic
25.16823082084183,"2.5%",domestic
98.4711689663245,"2.5%",domestic
7.330613234356885,"2.5%",domestic
11.864586390161707,"2.5%",domestic
7.048197865210534,"2.5%",domestic
10.89052853124408,"2.5%",domestic
19.68678259329134,"2.5%",domestic
27.929209382282835,"2.5%",domestic
5.197786429838955,"2.5%",domestic
16.36150301243374,"2.5%",domestic
17.27276846433776,"2.5%",domestic
36.908200193783955,"2.5%",domestic
9.584025538411291,"2.5%",domestic
18.529255110151627,"2.5%",domestic
6.1034737921280975,"2.5%",domestic
7.117004057117005,"2.5%",domestic
17.911765761067922,"2.5%",domestic
34.22992680919672,"2.5%",domestic
18.7474037222378,"2.5%",domestic
19.427059101916196,"2.5%",domestic
17.65454168350912,"2.5%",domestic
19.9308872769962,"2.5%",domestic
13.120617129961056,"2.5%",domestic
28.404493540493796,"2.5%",domestic
8.629797847177786,"2.5%",domestic
24.134086243984573,"2.5%",domestic
-3.85914605303328,"2.5%",domestic
5.472876291467413,"2.5%",domestic
23.36631136565936,"2.5%",domestic
20.00568811188125,"2.5%",domestic
1.7247872453448065,"2.5%",domestic
10.716009007320986,"2.5%",domestic
25.360353380782648,"2.5%",domestic
21.19367215742608,"2.5%",domestic
29.8563240232181,"2.5%",domestic
7.264728195937045,"2.5%",domestic
7.43468218052336,"2.5%",domestic
11.270291659275074,"2.5%",domestic
12.331189372989915,"2.5%",domestic
41.59113272896509,"2.5%",domestic
22.432116441108693,"2.5%",domestic
13.577567820530426,"2.5%",domestic
8.043142226495196,"2.5%",domestic
6.077086878257178,"2.5%",domestic
8.062297572622532,"2.5%",domestic
16.71056383996457,"2.5%",domestic
40.132159714993634,"2.5%",domestic
5.206148703849505,"2.5%",domestic
22.156554402437834,"2.5%",domestic
24.435591101096207,"2.5%",domestic
16.259578590373145,"2.5%",domestic
31.255769870188413,"2.5%",domestic
10.109313609226104,"2.5%",domestic
13.568499688326304,"2.5%",domestic
11.663396361586921,"2.5%",domestic
13.566405643684332,"2.5%",domestic
22.98776072213105,"2.5%",domestic
19.24646969938725,"2.5%",domestic
2.7157505909281534,"2.5%",domestic
38.18664909529362,"2.5%",domestic
6.016875174374427,"2.5%",domestic
8.936774579736143,"2.5%",domestic
29.595967445542534,"2.5%",domestic
25.122229487018743,"2.5%",domestic
4.836894989166317,"2.5%",domestic
18.87312147668709,"2.5%",domestic
8.205995182968053,"2.5%",domestic
57.01845347647737,"2.5%",domestic
16.53655341864395,"2.5%",domestic
14.353586211414637,"2.5%",domestic
12.45609750996504,"2.5%",domestic
16.274792173350285,"2.5%",domestic
17.675570790862054,"2.5%",domestic
10.80887947907183,"2.5%",domestic
4.941725361454957,"2.5%",domestic
11.079724531600206,"2.5%",domestic
5.9138617662887585,"2.5%",domestic
41.85813910200682,"2.5%",domestic
6.3630140172251775,"2.5%",domestic
11.502626046766188,"2.5%",domestic
28.70960360632821,"2.5%",domestic
14.98520792861794,"2.5%",domestic
14.627132320820026,"2.5%",domestic
31.46724551896538,"2.5%",domestic
18.008826502496948,"2.5%",domestic
28.13716796842625,"2.5%",domestic
18.012312773915877,"2.5%",domestic
3.984696214116045,"2.5%",domestic
8.975083697342324,"2.5%",domestic
31.774369992727426,"2.5%",domestic
24.233515636904993,"2.5%",domestic
15.301355181881421,"2.5%",domestic
41.226522808361835,"2.5%",domestic
8.568451855863692,"2.5%",domestic
55.64600919520379,"2.5%",domestic
44.41644716604859,"2.5%",domestic
99.99247102604976,"2.5%",domestic
14.194727949649215,"2.5%",domestic
82.30383187257254,"2.5%",domestic
8.178718323175874,"2.5%",domestic
23.164150499555284,"2.5%",domestic
51.36840562635138,"2.5%",domestic
11.110165092901683,"2.5%",domestic
9.626747197356513,"2.5%",domestic
27.420814014136095,"2.5%",domestic
13.566609589117283,"2.5%",domestic
13.8888510216772,"2.5%",domestic
22.218906090533576,"2.5%",domestic
20.12355051057826,"2.5%",domestic
31.0004295295214,"2.5%",domestic
1.0288629169875305,"2.5%",domestic
7.781799733984027,"2.5%",domestic
4.209185104196002,"2.5%",domestic
16.452876472301128,"2.5%",domestic
17.795488953255756,"2.5%",domestic
26.318178860498946,"2.5%",domestic
39.17001500355828,"2.5%",domestic
11.140460221374346,"2.5%",domestic
26.66336652288272,"2.5%",domestic
9.040826492928444,"2.5%",domestic
15.37234650623602,"2.5%",domestic
10.181726407910437,"2.5%",domestic
35.80041107924875,"2.5%",domestic
12.312389907705443,"2.5%",domestic
22.942293052095174,"2.5%",domestic
27.642773671489607,"2.5%",domestic
5.590807589968097,"2.5%",domestic
47.53334058990247,"2.5%",domestic
9.931391601492612,"2.5%",domestic
8.11875066202015,"2.5%",domestic
37.833696740998995,"2.5%",domestic
11.864028089180175,"2.5%",domestic
9.52138481311575,"2.5%",domestic
9.689011627290032,"2.5%",domestic
8.71125764481491,"2.5%",domestic
16.21240985094485,"2.5%",domestic
22.42604591142067,"2.5%",domestic
5.3598582572268585,"2.5%",domestic
17.088797812285513,"2.5%",domestic
21.447366344216455,"2.5%",domestic
37.42069150441204,"2.5%",domestic
17.12456270212149,"2.5%",domestic
12.96419290659038,"2.5%",domestic
7.49370988072998,"2.5%",domestic
10.19063777501072,"2.5%",domestic
12.711550182133344,"2.5%",domestic
18.356348184398993,"2.5%",domestic
19.32327225225146,"2.5%",domestic
8.585328964585468,"2.5%",domestic
30.067955539994067,"2.5%",domestic
12.140758219824118,"2.5%",domestic
5.105155828014296,"2.5%",domestic
12.09883098392866,"2.5%",domestic
15.03803747107781,"2.5%",domestic
22.34954182421976,"2.5%",domestic
17.195619125586983,"2.5%",domestic
9.063340751345354,"2.5%",domestic
25.659240674515754,"2.5%",domestic
23.25543693107893,"2.5%",domestic
14.98470936555155,"2.5%",domestic
12.88601541572404,"2.5%",domestic
19.763052243353698,"2.5%",domestic
10.148357126441613,"2.5%",domestic
70.3484613514906,"2.5%",domestic
14.228549630818177,"2.5%",domestic
48.77479852366633,"2.5%",domestic
61.12923738522009,"2.5%",domestic
33.13649663532243,"2.5%",domestic
11.637200590778424,"2.5%",domestic
27.12826091238089,"2.5%",domestic
7.601205915014117,"2.5%",domestic
41.36336841846806,"2.5%",domestic
4.426385434516131,"2.5%",domestic
19.78171305361675,"2.5%",domestic
35.75173975586087,"2.5%",domestic
10.652218258259907,"2.5%",domestic
35.48242414446037,"2.5%",domestic
17.348987312496085,"2.5%",domestic
