"scc","dr","region"
263.9498389350205,"1.5%",globe
287.89437723165,"1.5%",globe
169.4752374020568,"1.5%",globe
258.076702149182,"1.5%",globe
472.7099878738138,"1.5%",globe
161.54258469383916,"1.5%",globe
482.02942781607334,"1.5%",globe
43.30784699620539,"1.5%",globe
193.43107961208332,"1.5%",globe
347.05147786998725,"1.5%",globe
260.6519310653254,"1.5%",globe
569.2075277136926,"1.5%",globe
267.1690952667117,"1.5%",globe
110.66473830074378,"1.5%",globe
355.9020323116336,"1.5%",globe
171.22301500996213,"1.5%",globe
317.3244242113583,"1.5%",globe
262.3006876660235,"1.5%",globe
552.8099156880405,"1.5%",globe
380.7203188962384,"1.5%",globe
213.81437405382033,"1.5%",globe
383.24040554100424,"1.5%",globe
557.265509859486,"1.5%",globe
194.0018680292333,"1.5%",globe
345.09900015316316,"1.5%",globe
335.9233955950699,"1.5%",globe
184.90869708353492,"1.5%",globe
561.8687877972649,"1.5%",globe
477.31147221592227,"1.5%",globe
378.17553123249246,"1.5%",globe
641.736682643843,"1.5%",globe
257.04454938030347,"1.5%",globe
457.6864290688074,"1.5%",globe
260.40296939553303,"1.5%",globe
470.89560609133287,"1.5%",globe
210.82609423323464,"1.5%",globe
220.4558317679128,"1.5%",globe
149.07977125425526,"1.5%",globe
223.381656258716,"1.5%",globe
264.5043742302754,"1.5%",globe
334.20622627272206,"1.5%",globe
614.6281553187995,"1.5%",globe
113.14212052537003,"1.5%",globe
296.45818086714775,"1.5%",globe
241.73970278164308,"1.5%",globe
327.17755757732647,"1.5%",globe
184.353324274636,"1.5%",globe
355.88406692473853,"1.5%",globe
197.57806057948727,"1.5%",globe
207.59302794449277,"1.5%",globe
180.03912665955644,"1.5%",globe
355.56650603642726,"1.5%",globe
454.79142190356345,"1.5%",globe
277.2945689312684,"1.5%",globe
18.74919037362172,"1.5%",globe
452.7753325420439,"1.5%",globe
216.3972294559806,"1.5%",globe
310.3251379607523,"1.5%",globe
406.71746162998284,"1.5%",globe
-50.965052682070784,"1.5%",globe
343.6164253103868,"1.5%",globe
26.07359848746195,"1.5%",globe
131.96665003839573,"1.5%",globe
271.07077254534494,"1.5%",globe
390.919164156725,"1.5%",globe
164.42484660305738,"1.5%",globe
299.5056899803319,"1.5%",globe
313.25678586188434,"1.5%",globe
453.8307303444559,"1.5%",globe
191.16228430205783,"1.5%",globe
132.52010527315676,"1.5%",globe
433.1598910941532,"1.5%",globe
339.0592195068213,"1.5%",globe
278.96823733464663,"1.5%",globe
461.65799526521306,"1.5%",globe
393.1048509592191,"1.5%",globe
426.28513428710903,"1.5%",globe
289.02974563422663,"1.5%",globe
187.30350955539026,"1.5%",globe
685.1428197409873,"1.5%",globe
131.60919554342726,"1.5%",globe
45.21171928177662,"1.5%",globe
158.83087717411928,"1.5%",globe
431.2451212477994,"1.5%",globe
269.884042198059,"1.5%",globe
327.183566363638,"1.5%",globe
852.7652029382959,"1.5%",globe
490.8789241474454,"1.5%",globe
348.9283926711572,"1.5%",globe
248.21055129962735,"1.5%",globe
542.407512131129,"1.5%",globe
486.29372594550466,"1.5%",globe
144.2621480045745,"1.5%",globe
466.83590175031577,"1.5%",globe
193.93741875863614,"1.5%",globe
239.27436279794117,"1.5%",globe
543.2525114515839,"1.5%",globe
445.82996869260785,"1.5%",globe
245.73890680520748,"1.5%",globe
124.91723627487343,"1.5%",globe
173.0980336825799,"1.5%",globe
113.53827776826628,"1.5%",globe
255.2164165153594,"1.5%",globe
270.4424378102342,"1.5%",globe
447.92401306375285,"1.5%",globe
483.3714160543216,"1.5%",globe
262.91702448967203,"1.5%",globe
314.8036174625788,"1.5%",globe
221.64804946171282,"1.5%",globe
238.3591459956969,"1.5%",globe
111.79366660137678,"1.5%",globe
233.03673228508202,"1.5%",globe
212.9237833665207,"1.5%",globe
214.3935353845052,"1.5%",globe
177.86906742912657,"1.5%",globe
362.0169559516451,"1.5%",globe
486.3692322133792,"1.5%",globe
410.00746261362957,"1.5%",globe
205.8904046278674,"1.5%",globe
210.82963670681508,"1.5%",globe
118.4126138064005,"1.5%",globe
334.47663757283766,"1.5%",globe
296.08304021947373,"1.5%",globe
276.53806781371117,"1.5%",globe
526.5000996457962,"1.5%",globe
285.6442059162419,"1.5%",globe
680.1958564121859,"1.5%",globe
299.5152341695658,"1.5%",globe
617.82366649982,"1.5%",globe
333.5482394761847,"1.5%",globe
300.6381114962405,"1.5%",globe
361.2417787711038,"1.5%",globe
544.8403994509222,"1.5%",globe
230.67341361565306,"1.5%",globe
645.6944169348944,"1.5%",globe
458.46040362135136,"1.5%",globe
351.143979343721,"1.5%",globe
271.3469996820177,"1.5%",globe
289.4549543427172,"1.5%",globe
363.3355235325418,"1.5%",globe
194.49316326485598,"1.5%",globe
177.61514390016097,"1.5%",globe
123.76370601168853,"1.5%",globe
251.28841300812977,"1.5%",globe
208.25001593889525,"1.5%",globe
283.80963298442043,"1.5%",globe
130.39005163242047,"1.5%",globe
86.27731238595103,"1.5%",globe
143.13274194847799,"1.5%",globe
287.3213666609232,"1.5%",globe
302.92756107752,"1.5%",globe
634.0916491871083,"1.5%",globe
297.95695306377615,"1.5%",globe
31.046649258028328,"1.5%",globe
190.05101698458108,"1.5%",globe
480.86377778762363,"1.5%",globe
133.22311638440007,"1.5%",globe
271.8230544024349,"1.5%",globe
604.189606858248,"1.5%",globe
108.79571609103253,"1.5%",globe
336.6040228849428,"1.5%",globe
453.4629563305928,"1.5%",globe
307.85545661118636,"1.5%",globe
461.35137023510197,"1.5%",globe
284.7880182432942,"1.5%",globe
632.7016198523745,"1.5%",globe
210.26897950273226,"1.5%",globe
338.7839048639352,"1.5%",globe
168.30849524161331,"1.5%",globe
285.07868285790636,"1.5%",globe
399.7438813749453,"1.5%",globe
362.05694434498395,"1.5%",globe
672.424491396148,"1.5%",globe
620.5504379881809,"1.5%",globe
969.2694369376909,"1.5%",globe
226.79917653551698,"1.5%",globe
144.1290981212699,"1.5%",globe
239.8912913490074,"1.5%",globe
735.6773277293569,"1.5%",globe
440.47702065324916,"1.5%",globe
597.5379168060621,"1.5%",globe
259.9921289537783,"1.5%",globe
262.26652140079796,"1.5%",globe
172.04576801831914,"1.5%",globe
680.6629260095384,"1.5%",globe
171.4037491151649,"1.5%",globe
372.07575228272754,"1.5%",globe
277.44736846321825,"1.5%",globe
219.79575180302635,"1.5%",globe
187.84715602449106,"1.5%",globe
409.0216734249884,"1.5%",globe
256.40745674438915,"1.5%",globe
152.33530803521793,"1.5%",globe
128.70598296244597,"1.5%",globe
373.6742206697974,"1.5%",globe
165.9362492327335,"1.5%",globe
224.86529156700803,"1.5%",globe
159.78660119221635,"1.5%",globe
164.17665281878178,"1.5%",globe
303.2711177678317,"1.5%",globe
534.2479936237768,"1.5%",globe
267.4452426977556,"1.5%",globe
278.5534465054382,"1.5%",globe
190.97780528532925,"1.5%",globe
67.83583736656783,"1.5%",globe
264.31652578699504,"1.5%",globe
474.1107854516653,"1.5%",globe
145.21825471268644,"1.5%",globe
307.5441792796334,"1.5%",globe
114.08137533684074,"1.5%",globe
716.0800145009412,"1.5%",globe
148.1476082720989,"1.5%",globe
322.6469549187216,"1.5%",globe
127.37088123604605,"1.5%",globe
615.6049273440204,"1.5%",globe
202.5824984619694,"1.5%",globe
323.3373013228362,"1.5%",globe
336.60225092479305,"1.5%",globe
547.4252657886972,"1.5%",globe
194.36951056914606,"1.5%",globe
306.31966341061315,"1.5%",globe
583.1719682562399,"1.5%",globe
423.09960708055024,"1.5%",globe
155.36963346537263,"1.5%",globe
282.7923624845796,"1.5%",globe
364.3588867965212,"1.5%",globe
209.97173596520508,"1.5%",globe
326.04926731969744,"1.5%",globe
121.22024860898613,"1.5%",globe
135.08980654947794,"1.5%",globe
317.5503077625072,"1.5%",globe
421.15455243051935,"1.5%",globe
338.3299100718968,"1.5%",globe
503.48297305155154,"1.5%",globe
517.3046777343997,"1.5%",globe
289.0791538361505,"1.5%",globe
239.49304050953958,"1.5%",globe
209.26278496295683,"1.5%",globe
394.7231593876034,"1.5%",globe
470.1801887314981,"1.5%",globe
35.91905375346669,"1.5%",globe
179.06575170750747,"1.5%",globe
553.7015034887792,"1.5%",globe
235.43457091429858,"1.5%",globe
243.26171555914925,"1.5%",globe
117.17217829423953,"1.5%",globe
399.3271448120267,"1.5%",globe
402.72523544240727,"1.5%",globe
228.63767519781217,"1.5%",globe
250.72719525363985,"1.5%",globe
57.871561807740065,"1.5%",globe
482.6072640407557,"1.5%",globe
242.1730155163027,"1.5%",globe
227.36527443865592,"1.5%",globe
242.7509632853321,"1.5%",globe
155.46401153168293,"1.5%",globe
408.5836389806722,"1.5%",globe
223.97707503146077,"1.5%",globe
420.4568745894995,"1.5%",globe
253.85815678325068,"1.5%",globe
54.86295404474768,"1.5%",globe
273.76276988466043,"1.5%",globe
136.65009871268455,"1.5%",globe
230.47691992097162,"1.5%",globe
119.59902305106866,"1.5%",globe
231.512521318256,"1.5%",globe
331.8641466717329,"1.5%",globe
212.40832424332038,"1.5%",globe
125.15312084897151,"1.5%",globe
312.73043260715923,"1.5%",globe
100.17198889269133,"1.5%",globe
313.57035468060667,"1.5%",globe
152.68886721423618,"1.5%",globe
423.61138310185504,"1.5%",globe
257.9501495803829,"1.5%",globe
179.43677008754435,"1.5%",globe
288.84868565623276,"1.5%",globe
296.1260696371484,"1.5%",globe
255.64404748927495,"1.5%",globe
275.5251727926069,"1.5%",globe
476.6911105356413,"1.5%",globe
20.931611849225202,"1.5%",globe
246.89976777490358,"1.5%",globe
239.9790713878845,"1.5%",globe
275.17086568481704,"1.5%",globe
272.54597581489764,"1.5%",globe
249.3830755320103,"1.5%",globe
482.55849495972524,"1.5%",globe
244.58557916580259,"1.5%",globe
168.4474684084826,"1.5%",globe
420.9053346794134,"1.5%",globe
113.6131748272347,"1.5%",globe
412.89557015615117,"1.5%",globe
204.57854683720777,"1.5%",globe
561.0940828184406,"1.5%",globe
735.7758704459571,"1.5%",globe
213.787845090003,"1.5%",globe
300.82452234991064,"1.5%",globe
215.52601992335076,"1.5%",globe
401.75638970951195,"1.5%",globe
239.24842077809794,"1.5%",globe
265.5375345999753,"1.5%",globe
58.50449301221962,"1.5%",globe
225.230342041604,"1.5%",globe
67.78341008172625,"1.5%",globe
220.19063638936015,"1.5%",globe
73.42153539008349,"1.5%",globe
789.7479795223459,"1.5%",globe
-36.53228104476734,"1.5%",globe
341.96578901647655,"1.5%",globe
198.17743929159616,"1.5%",globe
179.74120357017395,"1.5%",globe
58.302930914700624,"1.5%",globe
388.7644548049446,"1.5%",globe
258.6681189498058,"1.5%",globe
124.82642406998193,"1.5%",globe
366.0623097680784,"1.5%",globe
203.9650494570997,"1.5%",globe
259.91567118302964,"1.5%",globe
268.7416733674423,"1.5%",globe
315.5199684616242,"1.5%",globe
131.2546579392819,"1.5%",globe
129.17385157817256,"1.5%",globe
290.095274580528,"1.5%",globe
386.7854749983811,"1.5%",globe
380.96849960842223,"1.5%",globe
226.07627442318673,"1.5%",globe
424.7014981559901,"1.5%",globe
352.09277341369057,"1.5%",globe
689.7946957924036,"1.5%",globe
309.447723976623,"1.5%",globe
493.34644382644484,"1.5%",globe
284.8524545007962,"1.5%",globe
367.21211416004473,"1.5%",globe
582.285970024183,"1.5%",globe
407.5395342046557,"1.5%",globe
218.0048747070164,"1.5%",globe
201.29395934461212,"1.5%",globe
189.9093019591092,"1.5%",globe
332.92038005313697,"1.5%",globe
128.1644775086963,"1.5%",globe
316.51854270875117,"1.5%",globe
157.01105625411293,"1.5%",globe
544.1926875628415,"1.5%",globe
148.60015388867194,"1.5%",globe
333.1766346687381,"1.5%",globe
231.48699092143625,"1.5%",globe
167.691163945957,"1.5%",globe
245.6336234547247,"1.5%",globe
350.29758442183567,"1.5%",globe
189.39228218011493,"1.5%",globe
326.23351766169094,"1.5%",globe
191.68088506693553,"1.5%",globe
471.67719602589733,"1.5%",globe
526.3454725126413,"1.5%",globe
484.79576775469195,"1.5%",globe
506.7913534425244,"1.5%",globe
320.1056233811202,"1.5%",globe
881.2347003290076,"1.5%",globe
258.78226384918503,"1.5%",globe
175.2351680590719,"1.5%",globe
229.89966178727653,"1.5%",globe
249.22268100484374,"1.5%",globe
616.845484750106,"1.5%",globe
256.15910011434204,"1.5%",globe
174.44021417857903,"1.5%",globe
261.53157160527184,"1.5%",globe
321.4051664176724,"1.5%",globe
283.5229721815705,"1.5%",globe
241.48197946578946,"1.5%",globe
225.22914521535634,"1.5%",globe
250.57427485632405,"1.5%",globe
269.43462567055656,"1.5%",globe
364.17576250928516,"1.5%",globe
87.76336693823994,"1.5%",globe
300.57029315968356,"1.5%",globe
465.8521715984213,"1.5%",globe
180.5885334070878,"1.5%",globe
469.8563447108895,"1.5%",globe
166.6001198979577,"1.5%",globe
144.07711277791844,"1.5%",globe
187.39046584343893,"1.5%",globe
639.0839708868999,"1.5%",globe
314.6700385663144,"1.5%",globe
143.0140881103238,"1.5%",globe
347.10488659856475,"1.5%",globe
295.34220454597636,"1.5%",globe
131.5119224324689,"1.5%",globe
316.0008685517966,"1.5%",globe
454.7672815195242,"1.5%",globe
265.63797246619157,"1.5%",globe
508.8771074868173,"1.5%",globe
396.0121539499786,"1.5%",globe
197.9686699772996,"1.5%",globe
229.489679540128,"1.5%",globe
783.4257644115013,"1.5%",globe
264.69610921658517,"1.5%",globe
251.78194651553727,"1.5%",globe
438.01745728510383,"1.5%",globe
168.18774293107415,"1.5%",globe
294.83763913232787,"1.5%",globe
176.4035586065086,"1.5%",globe
313.8428360558678,"1.5%",globe
137.38390580851677,"1.5%",globe
195.4137826222722,"1.5%",globe
616.446006347752,"1.5%",globe
103.18436857939969,"1.5%",globe
197.14808762286808,"1.5%",globe
171.43783231211194,"1.5%",globe
262.356296020411,"1.5%",globe
212.45778465633896,"1.5%",globe
183.3006634399998,"1.5%",globe
204.40866004184687,"1.5%",globe
255.3672834698291,"1.5%",globe
282.3322173523767,"1.5%",globe
237.99301902458302,"1.5%",globe
285.46209226355444,"1.5%",globe
107.93777128698709,"1.5%",globe
492.61467108951194,"1.5%",globe
125.97497044881432,"1.5%",globe
287.19608524824224,"1.5%",globe
353.13954019259756,"1.5%",globe
149.1840991959013,"1.5%",globe
173.69881664004342,"1.5%",globe
497.28312693487317,"1.5%",globe
572.245085577038,"1.5%",globe
184.06221141302575,"1.5%",globe
263.1483789562536,"1.5%",globe
965.3980775585641,"1.5%",globe
271.72762555589924,"1.5%",globe
484.9419616354523,"1.5%",globe
183.69434744985392,"1.5%",globe
430.8294675047711,"1.5%",globe
659.0994203881019,"1.5%",globe
328.41838188445905,"1.5%",globe
621.0348318647372,"1.5%",globe
242.2374463827642,"1.5%",globe
797.4054827325473,"1.5%",globe
169.33979449894298,"1.5%",globe
210.87502501365935,"1.5%",globe
335.31824751818243,"1.5%",globe
451.4456331918573,"1.5%",globe
393.1927831027428,"1.5%",globe
365.7737606862898,"1.5%",globe
207.230646857412,"1.5%",globe
344.41104476829435,"1.5%",globe
197.9329240421003,"1.5%",globe
288.6263136467283,"1.5%",globe
629.4207526116746,"1.5%",globe
497.1748975994256,"1.5%",globe
258.70359736484176,"1.5%",globe
626.3927193727895,"1.5%",globe
333.39812724054934,"1.5%",globe
373.9085814644252,"1.5%",globe
310.9259804904195,"1.5%",globe
102.11379041049157,"1.5%",globe
349.2657237757595,"1.5%",globe
265.6104964636231,"1.5%",globe
250.1928237253902,"1.5%",globe
395.74280729139787,"1.5%",globe
195.83651088914132,"1.5%",globe
216.63519623135187,"1.5%",globe
249.86612739752442,"1.5%",globe
336.2882364285547,"1.5%",globe
175.89782998072954,"1.5%",globe
168.1353413856456,"1.5%",globe
248.5791211636953,"1.5%",globe
368.65574487879195,"1.5%",globe
669.1572599463269,"1.5%",globe
278.05474203126835,"1.5%",globe
279.9349443806139,"1.5%",globe
389.70109855111025,"1.5%",globe
394.1056723582529,"1.5%",globe
95.19096700845056,"1.5%",globe
219.03710179153452,"1.5%",globe
292.00948492077464,"1.5%",globe
411.0921569862936,"1.5%",globe
437.22330848724624,"1.5%",globe
150.7395333306343,"1.5%",globe
322.64541071037104,"1.5%",globe
549.012640089431,"1.5%",globe
654.9745538200335,"1.5%",globe
355.67469418350703,"1.5%",globe
635.2033106481764,"1.5%",globe
472.1966122498003,"1.5%",globe
304.7821048453885,"1.5%",globe
350.8549752581653,"1.5%",globe
367.91875420496353,"1.5%",globe
268.29067497697986,"1.5%",globe
417.0704604730539,"1.5%",globe
254.41524017329942,"1.5%",globe
151.64617517077463,"1.5%",globe
524.9725673178026,"1.5%",globe
244.82235486721027,"1.5%",globe
356.3644654037754,"1.5%",globe
302.8817963154354,"1.5%",globe
342.33339086993783,"1.5%",globe
596.5132459750301,"1.5%",globe
331.64131197211884,"1.5%",globe
231.96103019994578,"1.5%",globe
147.2033734450389,"1.5%",globe
167.28791450761437,"1.5%",globe
303.38094818839625,"1.5%",globe
123.96986459954378,"1.5%",globe
328.62296834473807,"1.5%",globe
214.1570464271212,"1.5%",globe
481.8177689069092,"1.5%",globe
272.9869262380827,"1.5%",globe
278.5639562288037,"1.5%",globe
694.195861221676,"1.5%",globe
202.802983281611,"1.5%",globe
211.68878726033793,"1.5%",globe
376.8257962397691,"1.5%",globe
331.48388841685454,"1.5%",globe
30.393745332163878,"1.5%",globe
541.2183784531178,"1.5%",globe
133.46106675568836,"1.5%",globe
448.72682817471934,"1.5%",globe
387.07483414767773,"1.5%",globe
241.5817455151747,"1.5%",globe
224.94785242888693,"1.5%",globe
194.06101498183324,"1.5%",globe
380.89988943663366,"1.5%",globe
171.28962319680292,"1.5%",globe
399.95256506693016,"1.5%",globe
87.18485842095598,"1.5%",globe
118.5598593999352,"1.5%",globe
368.19002125738194,"1.5%",globe
367.72182504475285,"1.5%",globe
327.772224407304,"1.5%",globe
238.70770912210267,"1.5%",globe
413.374630226272,"1.5%",globe
89.17703952355369,"1.5%",globe
319.2301360914066,"1.5%",globe
290.6601237901817,"1.5%",globe
119.0669416716749,"1.5%",globe
427.48517993574916,"1.5%",globe
327.815822306247,"1.5%",globe
362.53541322931966,"1.5%",globe
577.7400576011762,"1.5%",globe
272.762011600559,"1.5%",globe
319.43090036080775,"1.5%",globe
243.2593020079702,"1.5%",globe
376.52812310772185,"1.5%",globe
212.59679383457868,"1.5%",globe
256.95892211902077,"1.5%",globe
72.26202399292424,"1.5%",globe
414.3897300040226,"1.5%",globe
100.09229984106709,"1.5%",globe
431.1849560111674,"1.5%",globe
114.46274448904776,"1.5%",globe
426.6181141131114,"1.5%",globe
366.0953949259696,"1.5%",globe
149.8956335552565,"1.5%",globe
373.48920274181495,"1.5%",globe
261.90312057999694,"1.5%",globe
475.79954872495955,"1.5%",globe
712.8941959110064,"1.5%",globe
270.96530478456043,"1.5%",globe
74.82596635617757,"1.5%",globe
89.33144334109362,"1.5%",globe
216.7538187802401,"1.5%",globe
818.3260756139285,"1.5%",globe
565.4611111686155,"1.5%",globe
216.30906361348792,"1.5%",globe
357.2302516111968,"1.5%",globe
209.66124366134093,"1.5%",globe
238.19963002959483,"1.5%",globe
259.9400333876747,"1.5%",globe
341.3491130153757,"1.5%",globe
577.5445118937728,"1.5%",globe
298.7705242004937,"1.5%",globe
307.3346667329858,"1.5%",globe
252.73294732742195,"1.5%",globe
847.8883252462872,"1.5%",globe
313.6813509997812,"1.5%",globe
67.0175156905329,"1.5%",globe
360.75969501283515,"1.5%",globe
548.7009799134338,"1.5%",globe
111.43571820858946,"1.5%",globe
206.7584537196525,"1.5%",globe
166.25943243971315,"1.5%",globe
267.37266799684687,"1.5%",globe
211.72265492021674,"1.5%",globe
895.3891040654804,"1.5%",globe
569.7815126623559,"1.5%",globe
112.42411096972803,"1.5%",globe
390.7644570599683,"1.5%",globe
226.24648851540613,"1.5%",globe
133.1783087907221,"1.5%",globe
234.32895571629015,"1.5%",globe
482.2086340347731,"1.5%",globe
456.9312442643554,"1.5%",globe
831.0790935088213,"1.5%",globe
101.31675623921748,"1.5%",globe
254.14478267497253,"1.5%",globe
312.4094361840332,"1.5%",globe
575.9367824551957,"1.5%",globe
115.36141282033188,"1.5%",globe
235.38126500079662,"1.5%",globe
132.91450187168275,"1.5%",globe
245.57353694836536,"1.5%",globe
371.50994251485616,"1.5%",globe
168.6773268810508,"1.5%",globe
223.736320956184,"1.5%",globe
321.78015960857215,"1.5%",globe
393.58117262315346,"1.5%",globe
491.8317987645761,"1.5%",globe
154.981343982953,"1.5%",globe
334.0996073159767,"1.5%",globe
