"scc","dr","region"
31.18025264368553,"2.5%",domestic
17.386594104516167,"2.5%",domestic
34.57580469591323,"2.5%",domestic
5.349581949261504,"2.5%",domestic
6.4530861999385225,"2.5%",domestic
17.757575363401838,"2.5%",domestic
24.001637311813923,"2.5%",domestic
11.001110311657888,"2.5%",domestic
12.607733252270558,"2.5%",domestic
10.769205194376665,"2.5%",domestic
10.516029076163754,"2.5%",domestic
35.184883347809375,"2.5%",domestic
8.163223811097192,"2.5%",domestic
11.156011944258204,"2.5%",domestic
27.49128528289422,"2.5%",domestic
23.500598442647487,"2.5%",domestic
15.614891412455158,"2.5%",domestic
15.83749151150948,"2.5%",domestic
17.51455172651373,"2.5%",domestic
26.632451888750232,"2.5%",domestic
9.316537425869745,"2.5%",domestic
26.288370195887705,"2.5%",domestic
23.30465944402593,"2.5%",domestic
17.7550580917308,"2.5%",domestic
9.773119207836935,"2.5%",domestic
18.446647786290058,"2.5%",domestic
6.662441999803163,"2.5%",domestic
8.541101272617201,"2.5%",domestic
10.982043547305723,"2.5%",domestic
58.91842593600929,"2.5%",domestic
6.506957819168119,"2.5%",domestic
17.77376554520743,"2.5%",domestic
16.46655444929759,"2.5%",domestic
14.529944306158384,"2.5%",domestic
24.769510488800123,"2.5%",domestic
19.94571221348853,"2.5%",domestic
22.52665290423081,"2.5%",domestic
15.258120562576119,"2.5%",domestic
6.3204160346246265,"2.5%",domestic
19.395549007192262,"2.5%",domestic
37.016314372162206,"2.5%",domestic
23.01140243477491,"2.5%",domestic
6.960890975104226,"2.5%",domestic
17.90592816710544,"2.5%",domestic
18.130561972046756,"2.5%",domestic
6.076069580927556,"2.5%",domestic
11.368690768303042,"2.5%",domestic
16.333153670063012,"2.5%",domestic
17.620172417912315,"2.5%",domestic
9.011701724790258,"2.5%",domestic
12.604671752701412,"2.5%",domestic
32.549122789808294,"2.5%",domestic
9.418195747255798,"2.5%",domestic
16.342438521473433,"2.5%",domestic
15.104276420163325,"2.5%",domestic
12.114534076175977,"2.5%",domestic
43.013097264525925,"2.5%",domestic
12.516003509681697,"2.5%",domestic
20.207506061915257,"2.5%",domestic
17.651654337856606,"2.5%",domestic
12.352955046200929,"2.5%",domestic
22.895505217330225,"2.5%",domestic
13.83383106165077,"2.5%",domestic
36.72348049442796,"2.5%",domestic
15.839263476692482,"2.5%",domestic
19.90767487092316,"2.5%",domestic
10.821882118026952,"2.5%",domestic
26.376364222562387,"2.5%",domestic
19.78923180536031,"2.5%",domestic
12.713543673829514,"2.5%",domestic
12.852180604726637,"2.5%",domestic
32.040279987929985,"2.5%",domestic
9.926813968872146,"2.5%",domestic
47.37586834763174,"2.5%",domestic
14.023941718120561,"2.5%",domestic
19.161599625109766,"2.5%",domestic
10.756346179196454,"2.5%",domestic
19.673434979556518,"2.5%",domestic
9.021195362375932,"2.5%",domestic
22.230391988812656,"2.5%",domestic
43.39806721940478,"2.5%",domestic
9.75872889881942,"2.5%",domestic
15.89834473234628,"2.5%",domestic
15.614436839073443,"2.5%",domestic
25.79406144260749,"2.5%",domestic
12.31011070870526,"2.5%",domestic
10.01654274026423,"2.5%",domestic
60.79138649890987,"2.5%",domestic
9.26712677610651,"2.5%",domestic
19.19551825925289,"2.5%",domestic
18.921642212026956,"2.5%",domestic
16.244576930915205,"2.5%",domestic
5.656140397316812,"2.5%",domestic
19.168019202273282,"2.5%",domestic
33.42002263271886,"2.5%",domestic
52.879361851764685,"2.5%",domestic
32.32087250055016,"2.5%",domestic
15.555414007502073,"2.5%",domestic
14.052455091365328,"2.5%",domestic
13.22453525029471,"2.5%",domestic
12.238409812487832,"2.5%",domestic
19.159718532179593,"2.5%",domestic
22.586129787359468,"2.5%",domestic
8.74637271311752,"2.5%",domestic
21.56082203878475,"2.5%",domestic
10.632590681592722,"2.5%",domestic
23.111039070606715,"2.5%",domestic
63.09306876313184,"2.5%",domestic
57.17251185177379,"2.5%",domestic
29.07567816890701,"2.5%",domestic
27.382604582095073,"2.5%",domestic
9.390693525580783,"2.5%",domestic
12.966950805541403,"2.5%",domestic
5.601378275331176,"2.5%",domestic
10.046732431472005,"2.5%",domestic
16.552669397520418,"2.5%",domestic
12.900624542933745,"2.5%",domestic
12.800059539324891,"2.5%",domestic
8.727236915298912,"2.5%",domestic
9.941743976265029,"2.5%",domestic
14.66595403206874,"2.5%",domestic
16.818307110680536,"2.5%",domestic
11.444784070348138,"2.5%",domestic
12.079968315344813,"2.5%",domestic
34.097591197899696,"2.5%",domestic
10.189488604640262,"2.5%",domestic
10.190220671317665,"2.5%",domestic
52.52277592195722,"2.5%",domestic
26.015715778609493,"2.5%",domestic
13.19210129512925,"2.5%",domestic
12.709596401557109,"2.5%",domestic
36.427847409738376,"2.5%",domestic
22.79559398812666,"2.5%",domestic
12.605025211275509,"2.5%",domestic
8.15928725102374,"2.5%",domestic
20.30120591004388,"2.5%",domestic
16.574367276794092,"2.5%",domestic
9.386542616543387,"2.5%",domestic
24.471238586167775,"2.5%",domestic
11.488971151628698,"2.5%",domestic
37.51694186819994,"2.5%",domestic
8.856606162462022,"2.5%",domestic
14.0651224252093,"2.5%",domestic
16.38738161348963,"2.5%",domestic
7.485784714473854,"2.5%",domestic
18.04748019686695,"2.5%",domestic
18.758090276504497,"2.5%",domestic
3.5330608396219967,"2.5%",domestic
20.11595941529566,"2.5%",domestic
9.607137939896214,"2.5%",domestic
4.926837271075919,"2.5%",domestic
8.803176606785396,"2.5%",domestic
35.57387857033861,"2.5%",domestic
35.334481399448265,"2.5%",domestic
18.390435936883822,"2.5%",domestic
26.14003703274889,"2.5%",domestic
18.122524552106015,"2.5%",domestic
10.168746998404323,"2.5%",domestic
9.80512165360922,"2.5%",domestic
18.613840369148186,"2.5%",domestic
17.047607353332694,"2.5%",domestic
32.226954733240916,"2.5%",domestic
5.930655447236726,"2.5%",domestic
25.068549415271498,"2.5%",domestic
6.9774365019300175,"2.5%",domestic
32.15888916784201,"2.5%",domestic
23.33239994570571,"2.5%",domestic
17.210892633159418,"2.5%",domestic
18.927740012265524,"2.5%",domestic
9.970152153157846,"2.5%",domestic
8.754581312063197,"2.5%",domestic
14.960797562879872,"2.5%",domestic
5.423163288938524,"2.5%",domestic
8.63673105002191,"2.5%",domestic
53.14766957750992,"2.5%",domestic
13.236222648826816,"2.5%",domestic
14.738199182173826,"2.5%",domestic
17.663864007833993,"2.5%",domestic
13.987889964074952,"2.5%",domestic
13.89240502961401,"2.5%",domestic
20.81997641886003,"2.5%",domestic
25.487630241048446,"2.5%",domestic
9.103740986479353,"2.5%",domestic
5.433788685082731,"2.5%",domestic
6.982380856464819,"2.5%",domestic
29.627403082556583,"2.5%",domestic
16.168473288102824,"2.5%",domestic
7.23349886267587,"2.5%",domestic
36.49579148190818,"2.5%",domestic
38.58554839385228,"2.5%",domestic
10.717073570859114,"2.5%",domestic
30.139432224209482,"2.5%",domestic
13.653105121561165,"2.5%",domestic
8.205039751522168,"2.5%",domestic
9.901549883847895,"2.5%",domestic
27.871628596284673,"2.5%",domestic
15.485768272288695,"2.5%",domestic
13.41837742742478,"2.5%",domestic
29.959258077945865,"2.5%",domestic
21.47649494199609,"2.5%",domestic
10.941819571426693,"2.5%",domestic
20.22767598005536,"2.5%",domestic
29.252423362107812,"2.5%",domestic
53.34977526618861,"2.5%",domestic
7.402432806489419,"2.5%",domestic
16.123266775697473,"2.5%",domestic
35.34237869318855,"2.5%",domestic
20.054909394778402,"2.5%",domestic
27.78127042690597,"2.5%",domestic
9.410015370558632,"2.5%",domestic
8.365057339283318,"2.5%",domestic
37.82576452753975,"2.5%",domestic
47.55919058069605,"2.5%",domestic
9.445295209369851,"2.5%",domestic
28.797039202159052,"2.5%",domestic
18.32767217436641,"2.5%",domestic
29.59571290140297,"2.5%",domestic
7.8610652152441265,"2.5%",domestic
8.714708451720634,"2.5%",domestic
10.671880052562672,"2.5%",domestic
15.645814527267149,"2.5%",domestic
25.879916737044308,"2.5%",domestic
16.522242861756453,"2.5%",domestic
8.109039960612117,"2.5%",domestic
10.010162790406072,"2.5%",domestic
22.992294013435437,"2.5%",domestic
27.404070057294238,"2.5%",domestic
20.25881353846918,"2.5%",domestic
7.265409434213827,"2.5%",domestic
21.60650975916842,"2.5%",domestic
15.010893819226977,"2.5%",domestic
19.324721492710637,"2.5%",domestic
9.652953560247838,"2.5%",domestic
22.560035813933265,"2.5%",domestic
8.233196023925593,"2.5%",domestic
8.005013117288536,"2.5%",domestic
10.358061590120935,"2.5%",domestic
7.491952173287746,"2.5%",domestic
43.34118567597386,"2.5%",domestic
8.320803434940611,"2.5%",domestic
15.446779901101888,"2.5%",domestic
10.175477060354421,"2.5%",domestic
20.751285132137042,"2.5%",domestic
25.6589107228842,"2.5%",domestic
20.03718309443437,"2.5%",domestic
24.134972609167786,"2.5%",domestic
16.03438661613922,"2.5%",domestic
33.090845984904156,"2.5%",domestic
23.593101790474016,"2.5%",domestic
24.55229384900311,"2.5%",domestic
15.30123871795285,"2.5%",domestic
10.504449790162639,"2.5%",domestic
28.431957315525192,"2.5%",domestic
19.79560694015946,"2.5%",domestic
11.073319375179858,"2.5%",domestic
14.058884651154944,"2.5%",domestic
21.541413209980703,"2.5%",domestic
15.044686195675853,"2.5%",domestic
24.80174418180626,"2.5%",domestic
22.061825933216888,"2.5%",domestic
13.532668676961736,"2.5%",domestic
15.758358752781243,"2.5%",domestic
17.22242893118185,"2.5%",domestic
28.37286518990796,"2.5%",domestic
17.6528217423203,"2.5%",domestic
40.64568935184853,"2.5%",domestic
25.055480997845308,"2.5%",domestic
15.551340083162845,"2.5%",domestic
6.8042778825540715,"2.5%",domestic
13.990683262208965,"2.5%",domestic
29.344439390793582,"2.5%",domestic
8.376546549948367,"2.5%",domestic
11.533742344762,"2.5%",domestic
67.08365109111618,"2.5%",domestic
24.874527551934168,"2.5%",domestic
7.116761078264756,"2.5%",domestic
14.637345354558928,"2.5%",domestic
6.5650804483411225,"2.5%",domestic
14.299249303823627,"2.5%",domestic
20.619927121717055,"2.5%",domestic
31.23579488502393,"2.5%",domestic
13.147530626218808,"2.5%",domestic
9.77502420751543,"2.5%",domestic
16.32290315669803,"2.5%",domestic
20.277680690948422,"2.5%",domestic
22.611949244085853,"2.5%",domestic
11.651047594754836,"2.5%",domestic
26.617190613278584,"2.5%",domestic
13.50689019278372,"2.5%",domestic
16.61939377261131,"2.5%",domestic
36.352305829693115,"2.5%",domestic
10.019105122240735,"2.5%",domestic
10.844292755595363,"2.5%",domestic
11.656552692072713,"2.5%",domestic
14.658655280836255,"2.5%",domestic
6.827252411055865,"2.5%",domestic
16.38491595246441,"2.5%",domestic
5.773439885153583,"2.5%",domestic
15.408254747845778,"2.5%",domestic
9.0897540636277,"2.5%",domestic
46.47230748785083,"2.5%",domestic
19.36189921513721,"2.5%",domestic
18.145814917559374,"2.5%",domestic
33.643458432461415,"2.5%",domestic
20.72791165696887,"2.5%",domestic
9.46301716468563,"2.5%",domestic
19.019364667998918,"2.5%",domestic
18.458261366004006,"2.5%",domestic
14.91929276902975,"2.5%",domestic
13.877527597262166,"2.5%",domestic
20.050530002373993,"2.5%",domestic
18.09248849282826,"2.5%",domestic
25.2183332477084,"2.5%",domestic
10.262934493974697,"2.5%",domestic
3.220156194226151,"2.5%",domestic
24.809254151367032,"2.5%",domestic
10.6967141515173,"2.5%",domestic
15.863402078700005,"2.5%",domestic
34.70474913181483,"2.5%",domestic
15.940964865541147,"2.5%",domestic
30.311267972805602,"2.5%",domestic
23.73220416784787,"2.5%",domestic
31.6361093254509,"2.5%",domestic
24.7619354918344,"2.5%",domestic
20.674826824965137,"2.5%",domestic
16.48649569296065,"2.5%",domestic
22.712378206602757,"2.5%",domestic
51.223534210700414,"2.5%",domestic
13.775692961666794,"2.5%",domestic
10.919972792087785,"2.5%",domestic
8.597235990547176,"2.5%",domestic
5.648536475538655,"2.5%",domestic
16.036245453161747,"2.5%",domestic
32.17047990080979,"2.5%",domestic
20.93868574751055,"2.5%",domestic
13.561294034767219,"2.5%",domestic
6.252962284508049,"2.5%",domestic
19.20773976556309,"2.5%",domestic
9.389587984556673,"2.5%",domestic
20.09111182557259,"2.5%",domestic
8.638065977874668,"2.5%",domestic
10.424799597542025,"2.5%",domestic
9.618806612548612,"2.5%",domestic
11.120601004400813,"2.5%",domestic
14.903856332909678,"2.5%",domestic
17.714579470954554,"2.5%",domestic
32.87626254438784,"2.5%",domestic
12.377162238329722,"2.5%",domestic
27.56966410660925,"2.5%",domestic
18.446468389016292,"2.5%",domestic
33.60081374790349,"2.5%",domestic
30.121560341543965,"2.5%",domestic
17.966804865690232,"2.5%",domestic
11.85213702598238,"2.5%",domestic
27.894617976144527,"2.5%",domestic
15.516883657318056,"2.5%",domestic
20.880925439959842,"2.5%",domestic
11.84883220674099,"2.5%",domestic
7.661878668568687,"2.5%",domestic
6.475927901775454,"2.5%",domestic
12.910231852922594,"2.5%",domestic
24.441408640462882,"2.5%",domestic
21.446084631467087,"2.5%",domestic
16.56184699113681,"2.5%",domestic
16.22238794955704,"2.5%",domestic
17.79005172719928,"2.5%",domestic
8.424671060287535,"2.5%",domestic
18.814798777606292,"2.5%",domestic
12.401725262373914,"2.5%",domestic
9.452213085169873,"2.5%",domestic
60.060846370921254,"2.5%",domestic
11.354647967210157,"2.5%",domestic
10.130594532195483,"2.5%",domestic
20.187874369395743,"2.5%",domestic
9.529016276704883,"2.5%",domestic
11.54464094377717,"2.5%",domestic
26.300231154899926,"2.5%",domestic
6.7076649139394,"2.5%",domestic
23.40738658046667,"2.5%",domestic
21.022732983036246,"2.5%",domestic
41.72648695634262,"2.5%",domestic
14.415910245719852,"2.5%",domestic
16.449928204727186,"2.5%",domestic
29.673027882801094,"2.5%",domestic
18.69730603867172,"2.5%",domestic
6.9689665031220045,"2.5%",domestic
10.496763098556624,"2.5%",domestic
19.303192621589172,"2.5%",domestic
10.176450977748653,"2.5%",domestic
14.741572313992366,"2.5%",domestic
14.565734946823163,"2.5%",domestic
20.91315828297983,"2.5%",domestic
6.789876355479882,"2.5%",domestic
14.889966211076295,"2.5%",domestic
16.90390540033613,"2.5%",domestic
24.64647432705688,"2.5%",domestic
12.259979924910315,"2.5%",domestic
22.34883758306195,"2.5%",domestic
5.4738873560731305,"2.5%",domestic
9.79012176354447,"2.5%",domestic
7.006650806838053,"2.5%",domestic
65.57810512774242,"2.5%",domestic
7.680013057678017,"2.5%",domestic
9.759227113078978,"2.5%",domestic
13.918993865783776,"2.5%",domestic
53.10690613218582,"2.5%",domestic
14.458416725111682,"2.5%",domestic
17.905853141412297,"2.5%",domestic
16.32081176012683,"2.5%",domestic
20.48988514487258,"2.5%",domestic
36.61557482442753,"2.5%",domestic
57.95214114353421,"2.5%",domestic
42.95448071851635,"2.5%",domestic
12.108769100990814,"2.5%",domestic
20.97729510468526,"2.5%",domestic
22.518936554376033,"2.5%",domestic
12.440615028896547,"2.5%",domestic
20.828406533723463,"2.5%",domestic
18.772569026780257,"2.5%",domestic
13.015474484480952,"2.5%",domestic
17.784884712032028,"2.5%",domestic
43.48070484927883,"2.5%",domestic
23.616991661377693,"2.5%",domestic
5.541569470317064,"2.5%",domestic
20.26488563935148,"2.5%",domestic
17.825755434562637,"2.5%",domestic
19.227586701830045,"2.5%",domestic
15.76565162497263,"2.5%",domestic
28.362216641748134,"2.5%",domestic
8.309955161740632,"2.5%",domestic
10.95621691925331,"2.5%",domestic
8.43014481898653,"2.5%",domestic
12.896048406434929,"2.5%",domestic
15.966385464041455,"2.5%",domestic
63.18658529946746,"2.5%",domestic
13.847044364528406,"2.5%",domestic
6.605584946711123,"2.5%",domestic
46.838519138043495,"2.5%",domestic
27.27763764257662,"2.5%",domestic
15.810018899487707,"2.5%",domestic
39.141445359392016,"2.5%",domestic
28.00863822740941,"2.5%",domestic
13.217708128277206,"2.5%",domestic
68.32144195960619,"2.5%",domestic
20.709133138447196,"2.5%",domestic
40.70712323568851,"2.5%",domestic
17.63970050037079,"2.5%",domestic
38.15616306888036,"2.5%",domestic
8.517581183784117,"2.5%",domestic
15.91653727217027,"2.5%",domestic
46.00243829144729,"2.5%",domestic
9.57899785137555,"2.5%",domestic
20.741842301266512,"2.5%",domestic
16.80892980306174,"2.5%",domestic
20.144895135267113,"2.5%",domestic
9.495914509493689,"2.5%",domestic
46.92937781173132,"2.5%",domestic
11.905328501510969,"2.5%",domestic
21.2521613593363,"2.5%",domestic
18.652372064696838,"2.5%",domestic
33.030825532672175,"2.5%",domestic
11.062933089063748,"2.5%",domestic
41.4159994163776,"2.5%",domestic
25.95638802605136,"2.5%",domestic
11.935298224808303,"2.5%",domestic
8.485966231653007,"2.5%",domestic
37.906075281181465,"2.5%",domestic
25.19920686074927,"2.5%",domestic
17.11336566493764,"2.5%",domestic
8.246791763921756,"2.5%",domestic
11.470472872925892,"2.5%",domestic
12.123331728716112,"2.5%",domestic
37.8244483979209,"2.5%",domestic
13.41007812442538,"2.5%",domestic
22.223845296255025,"2.5%",domestic
16.18629295115666,"2.5%",domestic
11.35092865001849,"2.5%",domestic
27.79174817363244,"2.5%",domestic
17.130146824255725,"2.5%",domestic
19.071692357174356,"2.5%",domestic
19.2643475896382,"2.5%",domestic
33.60792492297177,"2.5%",domestic
13.927653361855093,"2.5%",domestic
24.154632377735023,"2.5%",domestic
28.123573964931207,"2.5%",domestic
8.699628291391937,"2.5%",domestic
17.858544635851665,"2.5%",domestic
25.740659696362105,"2.5%",domestic
6.90921226959361,"2.5%",domestic
8.406001169795516,"2.5%",domestic
11.656012990911565,"2.5%",domestic
27.192406376901964,"2.5%",domestic
15.572519520616337,"2.5%",domestic
30.99841211244623,"2.5%",domestic
3.6837071895729023,"2.5%",domestic
16.820443271656387,"2.5%",domestic
33.56718021839153,"2.5%",domestic
14.667381727923365,"2.5%",domestic
19.87888453379186,"2.5%",domestic
47.73600014410512,"2.5%",domestic
20.2623019323929,"2.5%",domestic
18.053143225821877,"2.5%",domestic
10.544466885199668,"2.5%",domestic
7.942529813422767,"2.5%",domestic
27.289970077943217,"2.5%",domestic
26.276045678612554,"2.5%",domestic
9.042016161584302,"2.5%",domestic
6.89331319211646,"2.5%",domestic
16.139183700627324,"2.5%",domestic
6.688964217886719,"2.5%",domestic
5.588670173569048,"2.5%",domestic
29.321166587450996,"2.5%",domestic
20.034669219866757,"2.5%",domestic
11.17025850379136,"2.5%",domestic
36.69537480150986,"2.5%",domestic
4.2745975106775225,"2.5%",domestic
6.382139458431691,"2.5%",domestic
7.594205683061463,"2.5%",domestic
13.468063302133428,"2.5%",domestic
14.298567915661463,"2.5%",domestic
36.176064882188065,"2.5%",domestic
13.44608853952311,"2.5%",domestic
16.66350791915661,"2.5%",domestic
29.410286154686865,"2.5%",domestic
11.292554076462993,"2.5%",domestic
15.30859234139788,"2.5%",domestic
9.65437957382483,"2.5%",domestic
26.846020614445962,"2.5%",domestic
18.210390961391987,"2.5%",domestic
19.05253453478273,"2.5%",domestic
17.650211814873128,"2.5%",domestic
11.568247348162492,"2.5%",domestic
24.903281053175554,"2.5%",domestic
10.344241315247706,"2.5%",domestic
8.342738416004474,"2.5%",domestic
9.27780068623429,"2.5%",domestic
7.430761945268309,"2.5%",domestic
14.663849256148493,"2.5%",domestic
11.522831536701464,"2.5%",domestic
29.542350271795517,"2.5%",domestic
27.756345983560788,"2.5%",domestic
12.20393267110639,"2.5%",domestic
23.4529998379238,"2.5%",domestic
31.044613311644685,"2.5%",domestic
22.00097099712459,"2.5%",domestic
9.798529213171793,"2.5%",domestic
14.23749579298541,"2.5%",domestic
23.85378876342352,"2.5%",domestic
30.95674729247722,"2.5%",domestic
22.031534736421946,"2.5%",domestic
7.877206712915845,"2.5%",domestic
14.535485152668425,"2.5%",domestic
13.438527386508397,"2.5%",domestic
9.399823829014066,"2.5%",domestic
24.77334858862903,"2.5%",domestic
13.660512152099487,"2.5%",domestic
14.689329287054356,"2.5%",domestic
32.35660199909748,"2.5%",domestic
19.702051652012816,"2.5%",domestic
16.169559944722806,"2.5%",domestic
42.95257218519927,"2.5%",domestic
75.84839153258993,"2.5%",domestic
19.19817106853793,"2.5%",domestic
27.584530044822355,"2.5%",domestic
18.28178995608098,"2.5%",domestic
16.24365425909859,"2.5%",domestic
9.426920618882777,"2.5%",domestic
21.426051872703653,"2.5%",domestic
18.515520697586698,"2.5%",domestic
39.0643334210716,"2.5%",domestic
17.723373510504324,"2.5%",domestic
17.174588770226578,"2.5%",domestic
9.768038561198669,"2.5%",domestic
47.0631306688589,"2.5%",domestic
18.695529436018944,"2.5%",domestic
10.47356366996282,"2.5%",domestic
12.965402187744417,"2.5%",domestic
28.453272253689402,"2.5%",domestic
27.32245136437826,"2.5%",domestic
14.842374949067954,"2.5%",domestic
24.74081498535079,"2.5%",domestic
30.306188568732928,"2.5%",domestic
20.417194702718678,"2.5%",domestic
18.466015048104648,"2.5%",domestic
8.630278305554146,"2.5%",domestic
13.623117300077034,"2.5%",domestic
69.49625161384903,"2.5%",domestic
13.979994768081925,"2.5%",domestic
17.973970203574304,"2.5%",domestic
34.2649687342191,"2.5%",domestic
8.280046108091403,"2.5%",domestic
14.769147585335569,"2.5%",domestic
7.3517085558947475,"2.5%",domestic
8.166974620268574,"2.5%",domestic
12.941340784850004,"2.5%",domestic
12.493847239756779,"2.5%",domestic
14.080713944699335,"2.5%",domestic
16.40048238176304,"2.5%",domestic
16.37482660330302,"2.5%",domestic
9.870771588608983,"2.5%",domestic
38.332469453034314,"2.5%",domestic
14.498880235281419,"2.5%",domestic
14.159000273852264,"2.5%",domestic
7.973121695403595,"2.5%",domestic
16.09839665670802,"2.5%",domestic
15.355842396026487,"2.5%",domestic
13.703171279613986,"2.5%",domestic
7.973835235186243,"2.5%",domestic
36.76806834639671,"2.5%",domestic
27.693652847936615,"2.5%",domestic
36.75934699110024,"2.5%",domestic
8.476857166405077,"2.5%",domestic
22.549806520186785,"2.5%",domestic
20.70712419896247,"2.5%",domestic
35.90866194098112,"2.5%",domestic
20.726235506177062,"2.5%",domestic
12.378175748352348,"2.5%",domestic
10.673080972147439,"2.5%",domestic
27.957218587703736,"2.5%",domestic
10.690791250190573,"2.5%",domestic
13.021697695276298,"2.5%",domestic
20.250385439952616,"2.5%",domestic
15.725485495719218,"2.5%",domestic
24.93784740468889,"2.5%",domestic
10.863598033075455,"2.5%",domestic
14.882594999635732,"2.5%",domestic
29.89801455180463,"2.5%",domestic
9.01590452648039,"2.5%",domestic
20.09156010825419,"2.5%",domestic
18.155587388763895,"2.5%",domestic
8.741249636400944,"2.5%",domestic
18.19005498541753,"2.5%",domestic
23.31939048919244,"2.5%",domestic
27.372172042720766,"2.5%",domestic
25.200047921348805,"2.5%",domestic
5.094897233336973,"2.5%",domestic
14.410642452432073,"2.5%",domestic
9.736684957705263,"2.5%",domestic
28.244381842367762,"2.5%",domestic
48.64060792995898,"2.5%",domestic
9.406185789625129,"2.5%",domestic
20.39559650967619,"2.5%",domestic
19.952637024888592,"2.5%",domestic
12.551180829648192,"2.5%",domestic
18.239452646097043,"2.5%",domestic
14.246682819735598,"2.5%",domestic
11.897894161574019,"2.5%",domestic
43.65645317954385,"2.5%",domestic
17.427675465775184,"2.5%",domestic
14.608189656609838,"2.5%",domestic
9.432702790219903,"2.5%",domestic
24.081611020009415,"2.5%",domestic
8.956009415651577,"2.5%",domestic
16.428528639058033,"2.5%",domestic
14.676122359757711,"2.5%",domestic
20.034504132002343,"2.5%",domestic
22.52251370230557,"2.5%",domestic
52.116177163614495,"2.5%",domestic
11.270392937403079,"2.5%",domestic
10.314223521552103,"2.5%",domestic
82.11225451209853,"2.5%",domestic
14.873218924138062,"2.5%",domestic
18.974544916566074,"2.5%",domestic
14.611156930908626,"2.5%",domestic
19.345778258499703,"2.5%",domestic
44.84166282516943,"2.5%",domestic
11.544165611092177,"2.5%",domestic
12.857393571369188,"2.5%",domestic
36.51994415610354,"2.5%",domestic
16.049940562215323,"2.5%",domestic
18.90753009708011,"2.5%",domestic
11.346103151919067,"2.5%",domestic
16.21051691341882,"2.5%",domestic
62.08974928744908,"2.5%",domestic
9.992624656499677,"2.5%",domestic
7.184345658118566,"2.5%",domestic
18.659530727129354,"2.5%",domestic
6.378271494000629,"2.5%",domestic
10.346358293602298,"2.5%",domestic
11.635733363803384,"2.5%",domestic
15.522418102618662,"2.5%",domestic
13.580231304706286,"2.5%",domestic
31.36865815629586,"2.5%",domestic
45.19264175134892,"2.5%",domestic
15.852375130842406,"2.5%",domestic
17.30778883598393,"2.5%",domestic
51.81835336461444,"2.5%",domestic
9.813008998192744,"2.5%",domestic
21.015604858728864,"2.5%",domestic
11.43855779164087,"2.5%",domestic
12.641639120150892,"2.5%",domestic
21.298817781844136,"2.5%",domestic
10.263782011348543,"2.5%",domestic
21.887428496933047,"2.5%",domestic
124.66683116166628,"2.5%",domestic
24.059622391199387,"2.5%",domestic
8.028170791134434,"2.5%",domestic
24.276794737268304,"2.5%",domestic
18.678283606429936,"2.5%",domestic
72.1709849759038,"2.5%",domestic
6.6209936252102315,"2.5%",domestic
11.503921918227672,"2.5%",domestic
10.250314733157234,"2.5%",domestic
16.37576417893791,"2.5%",domestic
19.60520935686165,"2.5%",domestic
23.33919859849892,"2.5%",domestic
9.313905281032778,"2.5%",domestic
16.692028593348713,"2.5%",domestic
17.449133217916263,"2.5%",domestic
33.81331597255054,"2.5%",domestic
11.17408411800086,"2.5%",domestic
17.282866532725276,"2.5%",domestic
9.680782303446097,"2.5%",domestic
9.544995215616986,"2.5%",domestic
19.40069585322527,"2.5%",domestic
27.8458248051797,"2.5%",domestic
27.401553663978603,"2.5%",domestic
14.873693513585463,"2.5%",domestic
15.282238675229719,"2.5%",domestic
18.23955472692892,"2.5%",domestic
12.632648465469446,"2.5%",domestic
22.999849107997168,"2.5%",domestic
10.541146400904546,"2.5%",domestic
22.583142160576404,"2.5%",domestic
10.708909608414869,"2.5%",domestic
8.293606167491118,"2.5%",domestic
21.712070028835367,"2.5%",domestic
20.086530556468396,"2.5%",domestic
5.813639851033479,"2.5%",domestic
10.687320009269591,"2.5%",domestic
24.420774416759347,"2.5%",domestic
25.07863092574669,"2.5%",domestic
23.34121996287674,"2.5%",domestic
6.17791471795665,"2.5%",domestic
8.024017308030334,"2.5%",domestic
16.578730647116526,"2.5%",domestic
15.739309419703144,"2.5%",domestic
27.523718359637662,"2.5%",domestic
21.09936256759906,"2.5%",domestic
12.618659867352303,"2.5%",domestic
9.542307943064685,"2.5%",domestic
7.591103270153271,"2.5%",domestic
11.640263184772975,"2.5%",domestic
19.058976530397526,"2.5%",domestic
37.079807800547776,"2.5%",domestic
6.379598186335047,"2.5%",domestic
26.51693771297566,"2.5%",domestic
19.001347542715752,"2.5%",domestic
18.973103047847616,"2.5%",domestic
24.240733882360793,"2.5%",domestic
11.366334618841137,"2.5%",domestic
13.930454298969318,"2.5%",domestic
11.400267311624406,"2.5%",domestic
15.740024252995994,"2.5%",domestic
29.4727746795189,"2.5%",domestic
16.19488835654156,"2.5%",domestic
8.903968138120776,"2.5%",domestic
38.80618168074241,"2.5%",domestic
7.273846906697686,"2.5%",domestic
10.037229145323373,"2.5%",domestic
23.502830711908626,"2.5%",domestic
28.29342681164937,"2.5%",domestic
5.325884449326473,"2.5%",domestic
17.994889273396097,"2.5%",domestic
8.496762577484064,"2.5%",domestic
47.37150898376505,"2.5%",domestic
18.606455818580265,"2.5%",domestic
24.121305550909373,"2.5%",domestic
13.290054573289826,"2.5%",domestic
14.335380994393786,"2.5%",domestic
18.318672838975193,"2.5%",domestic
10.78222127560638,"2.5%",domestic
6.275479838277617,"2.5%",domestic
11.120996725915443,"2.5%",domestic
6.185503210948019,"2.5%",domestic
51.75697815799447,"2.5%",domestic
