"scc","dr","region"
35.52990328848227,"1.5%",domestic
46.10447727001235,"1.5%",domestic
49.768676620414574,"1.5%",domestic
55.36315277314324,"1.5%",domestic
7.917072913613367,"1.5%",domestic
69.2107225057037,"1.5%",domestic
23.512862849477944,"1.5%",domestic
87.27566495219594,"1.5%",domestic
26.548808995028345,"1.5%",domestic
36.69982373953449,"1.5%",domestic
62.451656343038884,"1.5%",domestic
24.71991519121957,"1.5%",domestic
79.21283409960519,"1.5%",domestic
49.97324049242397,"1.5%",domestic
49.27054139883175,"1.5%",domestic
15.173436333164569,"1.5%",domestic
29.581080628546793,"1.5%",domestic
25.179932674287137,"1.5%",domestic
27.496111335603114,"1.5%",domestic
42.02201747401088,"1.5%",domestic
33.45874088757586,"1.5%",domestic
46.323953527818965,"1.5%",domestic
37.00977577886916,"1.5%",domestic
47.79666053577033,"1.5%",domestic
15.716945967467288,"1.5%",domestic
113.59734965664234,"1.5%",domestic
40.32820435498124,"1.5%",domestic
30.090098906784196,"1.5%",domestic
90.75930357242207,"1.5%",domestic
131.4844943605161,"1.5%",domestic
12.7972053717893,"1.5%",domestic
268.7703958904621,"1.5%",domestic
63.65817901563275,"1.5%",domestic
162.13498122459325,"1.5%",domestic
13.508948341181034,"1.5%",domestic
34.20696661473458,"1.5%",domestic
83.14572343628912,"1.5%",domestic
20.984848925991507,"1.5%",domestic
45.833795221436496,"1.5%",domestic
57.68129813830064,"1.5%",domestic
22.262163891710678,"1.5%",domestic
56.71200759330965,"1.5%",domestic
17.588375590398144,"1.5%",domestic
30.30398212190317,"1.5%",domestic
45.20922333212079,"1.5%",domestic
64.88798120281473,"1.5%",domestic
12.716569443237264,"1.5%",domestic
19.405840693073106,"1.5%",domestic
55.710389942298654,"1.5%",domestic
93.18346330660574,"1.5%",domestic
110.86555297165954,"1.5%",domestic
56.61529237077891,"1.5%",domestic
28.77446134978264,"1.5%",domestic
68.56658482269249,"1.5%",domestic
67.8913375543634,"1.5%",domestic
117.47256294086391,"1.5%",domestic
35.47948707671317,"1.5%",domestic
9.021022821963918,"1.5%",domestic
68.17632908790067,"1.5%",domestic
30.79012393828039,"1.5%",domestic
45.550385370799404,"1.5%",domestic
84.99031982735544,"1.5%",domestic
131.4434356083572,"1.5%",domestic
39.46676729866355,"1.5%",domestic
43.72365535579717,"1.5%",domestic
36.52198646983249,"1.5%",domestic
76.36791744558002,"1.5%",domestic
41.20050186293566,"1.5%",domestic
38.629101970370755,"1.5%",domestic
47.83289433776878,"1.5%",domestic
26.545849384473335,"1.5%",domestic
20.068580599993442,"1.5%",domestic
71.64532261170604,"1.5%",domestic
99.3699294027303,"1.5%",domestic
48.112181216636245,"1.5%",domestic
52.34278113825166,"1.5%",domestic
25.87047110821343,"1.5%",domestic
101.478431595791,"1.5%",domestic
28.324227809629836,"1.5%",domestic
126.47172078068213,"1.5%",domestic
44.20340689901747,"1.5%",domestic
13.07209681484808,"1.5%",domestic
25.84578187054719,"1.5%",domestic
86.08574607809031,"1.5%",domestic
32.53083160137422,"1.5%",domestic
65.53622673854876,"1.5%",domestic
55.98685760083887,"1.5%",domestic
64.9939253532734,"1.5%",domestic
71.5035643663897,"1.5%",domestic
81.46200637984643,"1.5%",domestic
21.191986801471177,"1.5%",domestic
92.09478098616376,"1.5%",domestic
40.10134762671422,"1.5%",domestic
40.77536045674105,"1.5%",domestic
49.622306048030396,"1.5%",domestic
44.935928503702826,"1.5%",domestic
27.992263989674182,"1.5%",domestic
28.65222832734328,"1.5%",domestic
68.78311093342617,"1.5%",domestic
103.48821534325599,"1.5%",domestic
24.567288270616658,"1.5%",domestic
82.09275623045646,"1.5%",domestic
93.78651111167059,"1.5%",domestic
132.63181758622974,"1.5%",domestic
63.59666446440287,"1.5%",domestic
164.17492577215074,"1.5%",domestic
94.50173038823466,"1.5%",domestic
30.69528753513794,"1.5%",domestic
33.18785676598788,"1.5%",domestic
12.445852859733433,"1.5%",domestic
33.099111157233715,"1.5%",domestic
74.56739823861382,"1.5%",domestic
37.599906438721504,"1.5%",domestic
52.14166478014917,"1.5%",domestic
37.02610097425852,"1.5%",domestic
22.000973180333503,"1.5%",domestic
23.95644222761712,"1.5%",domestic
54.37486367013051,"1.5%",domestic
71.91843190039387,"1.5%",domestic
140.13828856231873,"1.5%",domestic
15.599167246243438,"1.5%",domestic
29.568958993746914,"1.5%",domestic
47.68524398955229,"1.5%",domestic
29.949534974501073,"1.5%",domestic
54.06726416438387,"1.5%",domestic
26.932729243312796,"1.5%",domestic
37.39544700999778,"1.5%",domestic
45.50944932293854,"1.5%",domestic
44.389616394370414,"1.5%",domestic
40.695516351435245,"1.5%",domestic
62.58793165552926,"1.5%",domestic
62.880967481772934,"1.5%",domestic
92.39749492212275,"1.5%",domestic
39.90865936403715,"1.5%",domestic
44.36211763837661,"1.5%",domestic
81.23233250687524,"1.5%",domestic
14.695791140505634,"1.5%",domestic
90.33989200525691,"1.5%",domestic
36.58713419872214,"1.5%",domestic
39.574236132356425,"1.5%",domestic
118.38458788265733,"1.5%",domestic
17.07505222354377,"1.5%",domestic
43.3310253406175,"1.5%",domestic
44.30721098942513,"1.5%",domestic
76.7991902142845,"1.5%",domestic
45.652185048349935,"1.5%",domestic
16.97035194345214,"1.5%",domestic
51.60769561461317,"1.5%",domestic
32.992717941858,"1.5%",domestic
55.56533024769898,"1.5%",domestic
41.92610919876452,"1.5%",domestic
54.906454840759054,"1.5%",domestic
46.654243723842505,"1.5%",domestic
255.77272640291744,"1.5%",domestic
40.431878892156924,"1.5%",domestic
66.5726865903944,"1.5%",domestic
36.29613940413137,"1.5%",domestic
48.98026197568358,"1.5%",domestic
45.618002374108016,"1.5%",domestic
61.634377635845446,"1.5%",domestic
29.054924661537164,"1.5%",domestic
33.57923531640694,"1.5%",domestic
93.89697688723098,"1.5%",domestic
64.86067897814064,"1.5%",domestic
72.85232614183765,"1.5%",domestic
27.43430873168984,"1.5%",domestic
48.15827273925109,"1.5%",domestic
96.02113620720995,"1.5%",domestic
213.29908685348732,"1.5%",domestic
94.81114651742482,"1.5%",domestic
67.61750094109927,"1.5%",domestic
48.74216983269867,"1.5%",domestic
32.43300845548505,"1.5%",domestic
49.503658732876104,"1.5%",domestic
81.81955950151318,"1.5%",domestic
87.87330110012867,"1.5%",domestic
63.43192227535178,"1.5%",domestic
26.37029122358915,"1.5%",domestic
64.99344338070578,"1.5%",domestic
61.62985391639718,"1.5%",domestic
22.464478249640717,"1.5%",domestic
32.36032842527596,"1.5%",domestic
34.03750639007034,"1.5%",domestic
26.783791607743204,"1.5%",domestic
62.02921983913353,"1.5%",domestic
37.68990026833333,"1.5%",domestic
38.50963307942122,"1.5%",domestic
59.336683990192334,"1.5%",domestic
88.5315401001301,"1.5%",domestic
27.232777100498524,"1.5%",domestic
76.62055644686095,"1.5%",domestic
19.58572121302605,"1.5%",domestic
49.28687905813825,"1.5%",domestic
45.437543223735396,"1.5%",domestic
20.790114857788716,"1.5%",domestic
46.136638107491954,"1.5%",domestic
40.667486934170604,"1.5%",domestic
126.32383939613797,"1.5%",domestic
34.00178900562353,"1.5%",domestic
32.055936835346884,"1.5%",domestic
16.500298268285754,"1.5%",domestic
19.51411017559311,"1.5%",domestic
37.074599562320884,"1.5%",domestic
40.82142153050263,"1.5%",domestic
56.21796288140006,"1.5%",domestic
44.25576823290975,"1.5%",domestic
26.22999545213959,"1.5%",domestic
49.048730918560054,"1.5%",domestic
41.83669149506069,"1.5%",domestic
133.39426672947747,"1.5%",domestic
50.7750068258022,"1.5%",domestic
55.84463300179266,"1.5%",domestic
18.389708799487394,"1.5%",domestic
37.79557738057332,"1.5%",domestic
57.623983172374885,"1.5%",domestic
31.13293937822949,"1.5%",domestic
38.928684831612735,"1.5%",domestic
29.855591617765217,"1.5%",domestic
74.75861986798826,"1.5%",domestic
63.298534478880995,"1.5%",domestic
23.28302153467913,"1.5%",domestic
23.54334948541065,"1.5%",domestic
31.38558725624631,"1.5%",domestic
58.47098440611673,"1.5%",domestic
26.09859099467227,"1.5%",domestic
33.530378516805136,"1.5%",domestic
44.30859860480244,"1.5%",domestic
32.29392292822861,"1.5%",domestic
90.67898814989442,"1.5%",domestic
39.80377340787099,"1.5%",domestic
104.64102608976012,"1.5%",domestic
15.251630197890892,"1.5%",domestic
59.94049533000737,"1.5%",domestic
94.98728769703055,"1.5%",domestic
66.79215599881256,"1.5%",domestic
33.085511161797946,"1.5%",domestic
44.831725386404216,"1.5%",domestic
25.380803045808257,"1.5%",domestic
35.396162744265006,"1.5%",domestic
33.904947671693925,"1.5%",domestic
41.4068116596509,"1.5%",domestic
23.13907293309936,"1.5%",domestic
44.666530628667445,"1.5%",domestic
77.08034591591387,"1.5%",domestic
42.005677029531554,"1.5%",domestic
67.05719689374624,"1.5%",domestic
37.64737217301015,"1.5%",domestic
45.028567499794455,"1.5%",domestic
66.85745868655012,"1.5%",domestic
121.93112123996002,"1.5%",domestic
125.60444766433066,"1.5%",domestic
82.5241808186834,"1.5%",domestic
78.29858073017947,"1.5%",domestic
72.68258133193972,"1.5%",domestic
31.842278021432236,"1.5%",domestic
41.3166972450533,"1.5%",domestic
121.59825501289912,"1.5%",domestic
52.464533186970996,"1.5%",domestic
43.52179527248397,"1.5%",domestic
47.65973944139625,"1.5%",domestic
97.096803546928,"1.5%",domestic
80.43759978853899,"1.5%",domestic
83.30176254373328,"1.5%",domestic
27.24802663043605,"1.5%",domestic
22.268673531290517,"1.5%",domestic
65.32924645913599,"1.5%",domestic
47.827655023024604,"1.5%",domestic
83.95940372712724,"1.5%",domestic
38.38085009772445,"1.5%",domestic
143.145381932314,"1.5%",domestic
33.22874762084571,"1.5%",domestic
37.11007128110649,"1.5%",domestic
60.28697281555895,"1.5%",domestic
138.2734448547776,"1.5%",domestic
60.17431360241864,"1.5%",domestic
34.56030972977786,"1.5%",domestic
33.80469838705198,"1.5%",domestic
70.59929608043512,"1.5%",domestic
51.862168883934515,"1.5%",domestic
32.97618189189036,"1.5%",domestic
69.95274126162853,"1.5%",domestic
56.684913719324875,"1.5%",domestic
59.63291148231359,"1.5%",domestic
24.27823058578492,"1.5%",domestic
57.007622134703816,"1.5%",domestic
22.489435831515088,"1.5%",domestic
14.343826894602243,"1.5%",domestic
27.36510628962191,"1.5%",domestic
20.59641607552733,"1.5%",domestic
60.351850511983244,"1.5%",domestic
98.36373676386783,"1.5%",domestic
45.98832171274333,"1.5%",domestic
14.248045418843848,"1.5%",domestic
48.179478847439924,"1.5%",domestic
21.9361345593624,"1.5%",domestic
26.779309804846566,"1.5%",domestic
85.87376205547905,"1.5%",domestic
37.29552432062394,"1.5%",domestic
22.45025545141947,"1.5%",domestic
58.79291887238125,"1.5%",domestic
102.05008739782436,"1.5%",domestic
80.10924094005772,"1.5%",domestic
68.00292734427408,"1.5%",domestic
114.53793088176155,"1.5%",domestic
19.687833220488926,"1.5%",domestic
39.65756744575592,"1.5%",domestic
42.62239282664525,"1.5%",domestic
14.829223439582375,"1.5%",domestic
85.08683821405273,"1.5%",domestic
25.03234870236075,"1.5%",domestic
68.2087068963615,"1.5%",domestic
43.776445679274886,"1.5%",domestic
40.282348563516294,"1.5%",domestic
34.92818715748252,"1.5%",domestic
45.55357665485022,"1.5%",domestic
27.33622053481839,"1.5%",domestic
49.2658215842862,"1.5%",domestic
37.01980987664872,"1.5%",domestic
51.463888217648,"1.5%",domestic
114.42615978825798,"1.5%",domestic
12.597971494980452,"1.5%",domestic
119.08907761739586,"1.5%",domestic
69.10244903578702,"1.5%",domestic
84.2780778041039,"1.5%",domestic
24.164055645433894,"1.5%",domestic
39.788743086867136,"1.5%",domestic
69.12258643783505,"1.5%",domestic
38.11208789051282,"1.5%",domestic
87.98034100414712,"1.5%",domestic
88.17721180994222,"1.5%",domestic
65.1904252372068,"1.5%",domestic
40.01163414026273,"1.5%",domestic
22.837044501115606,"1.5%",domestic
33.21856584166164,"1.5%",domestic
73.73985186183135,"1.5%",domestic
71.59509115746033,"1.5%",domestic
46.491233743526294,"1.5%",domestic
47.44257435926315,"1.5%",domestic
22.171857511308648,"1.5%",domestic
27.96439787510218,"1.5%",domestic
23.822445261240034,"1.5%",domestic
80.24878100078347,"1.5%",domestic
41.071863895872376,"1.5%",domestic
46.204730598096106,"1.5%",domestic
30.316580003702622,"1.5%",domestic
113.02946422003696,"1.5%",domestic
78.31110167343829,"1.5%",domestic
39.285098199512014,"1.5%",domestic
44.12934246779142,"1.5%",domestic
24.358843541269675,"1.5%",domestic
57.08190478771198,"1.5%",domestic
96.43992925745982,"1.5%",domestic
40.132941155717376,"1.5%",domestic
11.834635064512028,"1.5%",domestic
162.29156498530924,"1.5%",domestic
47.77265350304392,"1.5%",domestic
138.28607911860973,"1.5%",domestic
60.89168947339981,"1.5%",domestic
55.30244086252002,"1.5%",domestic
53.11608596843307,"1.5%",domestic
67.73814802501293,"1.5%",domestic
52.036164914518864,"1.5%",domestic
41.21003158154237,"1.5%",domestic
49.63213339412708,"1.5%",domestic
34.97457060428042,"1.5%",domestic
19.533385895496615,"1.5%",domestic
43.92113805970864,"1.5%",domestic
20.21050412844078,"1.5%",domestic
16.895315638003638,"1.5%",domestic
109.54393143764892,"1.5%",domestic
38.41064518351465,"1.5%",domestic
90.75723084062058,"1.5%",domestic
43.608791668770166,"1.5%",domestic
29.48957154852776,"1.5%",domestic
46.68433607526079,"1.5%",domestic
24.766326187919763,"1.5%",domestic
27.343350154860655,"1.5%",domestic
52.08665950175474,"1.5%",domestic
22.037512995251095,"1.5%",domestic
31.008928746810156,"1.5%",domestic
135.91204346060687,"1.5%",domestic
71.56777016531436,"1.5%",domestic
215.8175165392869,"1.5%",domestic
87.92375903075016,"1.5%",domestic
134.76001626393952,"1.5%",domestic
18.94892289568084,"1.5%",domestic
49.3712768150014,"1.5%",domestic
39.67809190780662,"1.5%",domestic
110.54800287266106,"1.5%",domestic
77.39736085926903,"1.5%",domestic
35.56578327531388,"1.5%",domestic
61.33895859709526,"1.5%",domestic
28.25532512888906,"1.5%",domestic
21.328328507232296,"1.5%",domestic
197.33107561799204,"1.5%",domestic
17.18434516574166,"1.5%",domestic
39.07227467756119,"1.5%",domestic
38.987739571893336,"1.5%",domestic
60.495723289610744,"1.5%",domestic
66.08290306394468,"1.5%",domestic
103.2063595990648,"1.5%",domestic
43.295509457235994,"1.5%",domestic
44.32976169304743,"1.5%",domestic
36.368216682366175,"1.5%",domestic
17.34878989446288,"1.5%",domestic
33.88107584826372,"1.5%",domestic
86.481568772015,"1.5%",domestic
45.36832077375228,"1.5%",domestic
45.29663965742486,"1.5%",domestic
18.548220218116597,"1.5%",domestic
55.99874014904037,"1.5%",domestic
118.45587637953678,"1.5%",domestic
58.38236327981358,"1.5%",domestic
121.03866219482785,"1.5%",domestic
31.49490966107599,"1.5%",domestic
70.97125522286663,"1.5%",domestic
47.63056367654216,"1.5%",domestic
61.63177685377301,"1.5%",domestic
14.553124525317601,"1.5%",domestic
106.2729733875248,"1.5%",domestic
30.928616317333557,"1.5%",domestic
32.78836942245199,"1.5%",domestic
49.04800690015383,"1.5%",domestic
46.558053702816665,"1.5%",domestic
33.53754775436385,"1.5%",domestic
40.34021856817877,"1.5%",domestic
145.57514347607673,"1.5%",domestic
16.66243662253851,"1.5%",domestic
21.915096167145887,"1.5%",domestic
138.1797531898111,"1.5%",domestic
59.98933720400729,"1.5%",domestic
17.56729739151975,"1.5%",domestic
69.56408567509172,"1.5%",domestic
171.15366114152877,"1.5%",domestic
31.52720598672645,"1.5%",domestic
66.85685459932405,"1.5%",domestic
40.78577156774127,"1.5%",domestic
27.034586012278453,"1.5%",domestic
70.56349973673139,"1.5%",domestic
38.58120361450963,"1.5%",domestic
33.75497646824791,"1.5%",domestic
57.06758253493007,"1.5%",domestic
105.60324165026913,"1.5%",domestic
89.68197616901388,"1.5%",domestic
134.71480678595077,"1.5%",domestic
47.18889043331428,"1.5%",domestic
81.07386653063521,"1.5%",domestic
36.43216636812352,"1.5%",domestic
56.07294103090893,"1.5%",domestic
45.21117172636304,"1.5%",domestic
67.68933294993018,"1.5%",domestic
87.09166652809272,"1.5%",domestic
86.02647149590322,"1.5%",domestic
12.84184744382607,"1.5%",domestic
66.1641435088318,"1.5%",domestic
19.695234778555047,"1.5%",domestic
34.791281909042134,"1.5%",domestic
33.77423784894206,"1.5%",domestic
67.6375383769846,"1.5%",domestic
16.428466719046646,"1.5%",domestic
29.16707049347122,"1.5%",domestic
120.61145093953762,"1.5%",domestic
27.858784906521237,"1.5%",domestic
51.42089744531812,"1.5%",domestic
42.19351814983044,"1.5%",domestic
33.08577283468747,"1.5%",domestic
88.6600339550604,"1.5%",domestic
58.85687971854422,"1.5%",domestic
69.65322831293294,"1.5%",domestic
30.839047834218576,"1.5%",domestic
62.82380296833839,"1.5%",domestic
171.02093918702866,"1.5%",domestic
79.2083560922025,"1.5%",domestic
99.37745419975727,"1.5%",domestic
71.58694350224106,"1.5%",domestic
34.95348758046957,"1.5%",domestic
38.83396751280242,"1.5%",domestic
97.14237255113224,"1.5%",domestic
133.21009019639112,"1.5%",domestic
46.501883532198626,"1.5%",domestic
54.711133955450215,"1.5%",domestic
26.306126893041238,"1.5%",domestic
27.19995207210849,"1.5%",domestic
49.98779473106493,"1.5%",domestic
97.58131004213666,"1.5%",domestic
47.05300852102053,"1.5%",domestic
15.192883028843323,"1.5%",domestic
115.35132783177082,"1.5%",domestic
54.708701174121636,"1.5%",domestic
40.14925746660131,"1.5%",domestic
59.84009013675221,"1.5%",domestic
27.98564015674033,"1.5%",domestic
28.643257351060516,"1.5%",domestic
73.65675157965833,"1.5%",domestic
69.82395484248649,"1.5%",domestic
77.37026437740408,"1.5%",domestic
68.50034766294556,"1.5%",domestic
40.33214657025784,"1.5%",domestic
47.7179149416893,"1.5%",domestic
64.38685310075952,"1.5%",domestic
31.615863693396072,"1.5%",domestic
28.195866838584138,"1.5%",domestic
31.922815049703356,"1.5%",domestic
48.91070941769775,"1.5%",domestic
42.92757062324306,"1.5%",domestic
46.68639860899111,"1.5%",domestic
41.5032218354376,"1.5%",domestic
22.479142105326382,"1.5%",domestic
77.27731638348912,"1.5%",domestic
85.01983987685556,"1.5%",domestic
45.96210452760345,"1.5%",domestic
81.26502008799784,"1.5%",domestic
59.465906426610445,"1.5%",domestic
76.60264618016052,"1.5%",domestic
66.1991108924768,"1.5%",domestic
22.03044535534914,"1.5%",domestic
36.94679545191749,"1.5%",domestic
36.57968285334373,"1.5%",domestic
51.55063942854761,"1.5%",domestic
43.74167642832086,"1.5%",domestic
119.09862280341426,"1.5%",domestic
58.57758030923596,"1.5%",domestic
63.703412023442475,"1.5%",domestic
60.75783094865442,"1.5%",domestic
122.81259406159194,"1.5%",domestic
25.539764799026617,"1.5%",domestic
50.6541266224093,"1.5%",domestic
46.24227141881355,"1.5%",domestic
51.6672125647416,"1.5%",domestic
76.64193675489484,"1.5%",domestic
38.27144508158484,"1.5%",domestic
30.86304861566606,"1.5%",domestic
27.395243044593897,"1.5%",domestic
54.473563777646774,"1.5%",domestic
26.226416712077786,"1.5%",domestic
152.1511396036041,"1.5%",domestic
40.502755895669324,"1.5%",domestic
57.17109367386108,"1.5%",domestic
38.98416445510321,"1.5%",domestic
65.05375551915027,"1.5%",domestic
73.39329581118011,"1.5%",domestic
69.62436815737217,"1.5%",domestic
85.4552397885742,"1.5%",domestic
26.342582039864016,"1.5%",domestic
20.105757774472856,"1.5%",domestic
38.25648052273132,"1.5%",domestic
82.64621573106363,"1.5%",domestic
17.34169364423259,"1.5%",domestic
91.47836069959936,"1.5%",domestic
74.46255862325158,"1.5%",domestic
102.78297374408311,"1.5%",domestic
37.817132270690855,"1.5%",domestic
82.98615334010428,"1.5%",domestic
67.96645215145573,"1.5%",domestic
84.82333023472718,"1.5%",domestic
146.91617924123477,"1.5%",domestic
38.29922219066957,"1.5%",domestic
44.227448386947586,"1.5%",domestic
91.03542719885176,"1.5%",domestic
48.01918127987338,"1.5%",domestic
44.92832632008034,"1.5%",domestic
64.51382441074688,"1.5%",domestic
38.984758285512015,"1.5%",domestic
40.442648818699695,"1.5%",domestic
58.41447895170154,"1.5%",domestic
16.831694306079857,"1.5%",domestic
56.248004668535415,"1.5%",domestic
91.21472503862879,"1.5%",domestic
20.97241130134093,"1.5%",domestic
19.04354982160744,"1.5%",domestic
62.674478201931,"1.5%",domestic
43.70742088625054,"1.5%",domestic
62.142407296310196,"1.5%",domestic
28.98361917013715,"1.5%",domestic
55.431896388604734,"1.5%",domestic
63.44412787955123,"1.5%",domestic
124.51877574276052,"1.5%",domestic
35.08674859726745,"1.5%",domestic
64.34047045832693,"1.5%",domestic
37.802323596371906,"1.5%",domestic
85.16021086171797,"1.5%",domestic
38.81058215067907,"1.5%",domestic
24.188405722603132,"1.5%",domestic
58.34112114462998,"1.5%",domestic
48.377804697038336,"1.5%",domestic
70.38505746705985,"1.5%",domestic
38.25314946384416,"1.5%",domestic
44.42378779641573,"1.5%",domestic
30.031928699644542,"1.5%",domestic
28.918162293013925,"1.5%",domestic
19.273704470994662,"1.5%",domestic
84.92972377745845,"1.5%",domestic
59.554431665849776,"1.5%",domestic
106.82905006468427,"1.5%",domestic
37.26140482730326,"1.5%",domestic
23.353504211394675,"1.5%",domestic
59.84941975856586,"1.5%",domestic
79.42044766294501,"1.5%",domestic
39.81766415966619,"1.5%",domestic
64.88631217901846,"1.5%",domestic
14.020375317097548,"1.5%",domestic
61.71374407122369,"1.5%",domestic
111.05003399470013,"1.5%",domestic
48.30821114600776,"1.5%",domestic
51.855485902877646,"1.5%",domestic
33.085476714393145,"1.5%",domestic
87.50913958884756,"1.5%",domestic
36.86511936483114,"1.5%",domestic
107.56489681976147,"1.5%",domestic
40.11039068131649,"1.5%",domestic
71.89211011531894,"1.5%",domestic
49.18675467249671,"1.5%",domestic
62.527254513090035,"1.5%",domestic
74.11015267245695,"1.5%",domestic
114.45257442072871,"1.5%",domestic
87.55163027323846,"1.5%",domestic
45.27668707277897,"1.5%",domestic
75.96392446142778,"1.5%",domestic
79.40761402076157,"1.5%",domestic
43.15445489733708,"1.5%",domestic
97.04458079643457,"1.5%",domestic
28.42685198756693,"1.5%",domestic
27.381112732819275,"1.5%",domestic
45.86286035200602,"1.5%",domestic
47.825205987263516,"1.5%",domestic
56.947670484453845,"1.5%",domestic
26.060933285192444,"1.5%",domestic
118.08001297356657,"1.5%",domestic
23.658545062378643,"1.5%",domestic
70.14167245996137,"1.5%",domestic
82.91699744669806,"1.5%",domestic
50.77399997285936,"1.5%",domestic
32.536961166109684,"1.5%",domestic
30.84242054283507,"1.5%",domestic
34.208573747915395,"1.5%",domestic
88.66654018120539,"1.5%",domestic
25.753949633352967,"1.5%",domestic
26.92094400790319,"1.5%",domestic
25.253561879332075,"1.5%",domestic
132.2809708148134,"1.5%",domestic
38.06812120451314,"1.5%",domestic
107.82484513084171,"1.5%",domestic
41.86529440131824,"1.5%",domestic
63.317203354736094,"1.5%",domestic
110.47648875531085,"1.5%",domestic
83.98540597644406,"1.5%",domestic
92.01794020734172,"1.5%",domestic
144.31050286557553,"1.5%",domestic
76.32565735813215,"1.5%",domestic
64.4319956467195,"1.5%",domestic
25.331141054310667,"1.5%",domestic
37.04178757279164,"1.5%",domestic
31.86805908052193,"1.5%",domestic
43.38769631835723,"1.5%",domestic
28.055849918604277,"1.5%",domestic
28.266634834159362,"1.5%",domestic
64.45576730314548,"1.5%",domestic
65.10604554990564,"1.5%",domestic
32.50450493168083,"1.5%",domestic
52.70375581059696,"1.5%",domestic
10.37747486696403,"1.5%",domestic
57.085503694507366,"1.5%",domestic
27.390448402009895,"1.5%",domestic
48.77782376026567,"1.5%",domestic
24.630439416083707,"1.5%",domestic
36.363273353824106,"1.5%",domestic
46.18699561582796,"1.5%",domestic
62.32400085358289,"1.5%",domestic
64.1981023446991,"1.5%",domestic
30.081946828826137,"1.5%",domestic
55.367542286341724,"1.5%",domestic
52.58068183502168,"1.5%",domestic
49.65103626323171,"1.5%",domestic
91.45633443079998,"1.5%",domestic
61.11989825878099,"1.5%",domestic
35.747674918771885,"1.5%",domestic
55.92517438397039,"1.5%",domestic
49.712189438496914,"1.5%",domestic
42.19366309488377,"1.5%",domestic
96.25480288408671,"1.5%",domestic
51.91454841349501,"1.5%",domestic
29.023886726187165,"1.5%",domestic
57.35846391935591,"1.5%",domestic
112.16188599099104,"1.5%",domestic
59.34616358980062,"1.5%",domestic
44.64752807869136,"1.5%",domestic
49.28249199058879,"1.5%",domestic
40.07088577932788,"1.5%",domestic
63.269435996227294,"1.5%",domestic
57.423645194304015,"1.5%",domestic
45.64820536966443,"1.5%",domestic
27.02380128078731,"1.5%",domestic
67.18363194534096,"1.5%",domestic
87.42059558712954,"1.5%",domestic
112.1233392663512,"1.5%",domestic
45.87216422603112,"1.5%",domestic
51.35278915957639,"1.5%",domestic
60.42339486908742,"1.5%",domestic
31.816046676594308,"1.5%",domestic
26.522777185970636,"1.5%",domestic
55.442443509975305,"1.5%",domestic
63.98543082380553,"1.5%",domestic
48.94789178263224,"1.5%",domestic
59.172470612782355,"1.5%",domestic
147.16069101746436,"1.5%",domestic
41.43103469428963,"1.5%",domestic
23.091628005851696,"1.5%",domestic
32.93325547094179,"1.5%",domestic
44.58330169744141,"1.5%",domestic
104.31338022419656,"1.5%",domestic
28.45408237479521,"1.5%",domestic
103.42533631734416,"1.5%",domestic
133.24322222842713,"1.5%",domestic
17.08838583298959,"1.5%",domestic
41.34073341645433,"1.5%",domestic
71.98292621779702,"1.5%",domestic
100.62393823835737,"1.5%",domestic
71.44425250457651,"1.5%",domestic
22.18067070653502,"1.5%",domestic
83.74111131122424,"1.5%",domestic
73.27019637597446,"1.5%",domestic
33.39968690419753,"1.5%",domestic
127.66405973040958,"1.5%",domestic
219.15015532032626,"1.5%",domestic
95.83845571238675,"1.5%",domestic
23.872096392159776,"1.5%",domestic
34.22186102334359,"1.5%",domestic
46.921364952715386,"1.5%",domestic
25.024172056658863,"1.5%",domestic
55.03819070968678,"1.5%",domestic
285.84574282257626,"1.5%",domestic
37.61982137038363,"1.5%",domestic
65.47555264243684,"1.5%",domestic
33.595656963824005,"1.5%",domestic
266.9982321918655,"1.5%",domestic
200.4714994265095,"1.5%",domestic
136.60992985070618,"1.5%",domestic
35.31883061056486,"1.5%",domestic
41.2680891862448,"1.5%",domestic
27.083255959094384,"1.5%",domestic
39.273698553778644,"1.5%",domestic
61.3454947175812,"1.5%",domestic
33.908200338718174,"1.5%",domestic
128.78412137525325,"1.5%",domestic
76.01569999429422,"1.5%",domestic
101.14566282919046,"1.5%",domestic
51.770013540285674,"1.5%",domestic
20.25007162864427,"1.5%",domestic
21.05862396914107,"1.5%",domestic
74.40294910442671,"1.5%",domestic
11.441579934970909,"1.5%",domestic
47.868410213315684,"1.5%",domestic
30.453497832007578,"1.5%",domestic
43.377252727800595,"1.5%",domestic
46.63461537974441,"1.5%",domestic
34.355140959872415,"1.5%",domestic
107.55553499503968,"1.5%",domestic
56.617635338609475,"1.5%",domestic
13.209330965684055,"1.5%",domestic
45.21993179719877,"1.5%",domestic
26.408611964533442,"1.5%",domestic
31.202148022154212,"1.5%",domestic
27.456018410081434,"1.5%",domestic
41.02518209704074,"1.5%",domestic
15.063844335805301,"1.5%",domestic
55.53383669294801,"1.5%",domestic
24.07610330896526,"1.5%",domestic
29.96916245475813,"1.5%",domestic
56.43510999772065,"1.5%",domestic
35.50263805243514,"1.5%",domestic
46.80824002047509,"1.5%",domestic
11.854628427611647,"1.5%",domestic
47.39166869586841,"1.5%",domestic
27.522727673024818,"1.5%",domestic
27.465198188487875,"1.5%",domestic
63.861076611361234,"1.5%",domestic
59.676432688894614,"1.5%",domestic
