"scc","dr","region"
23.74458397203526,"1.5%",domestic
115.66704763817012,"1.5%",domestic
120.24007823347434,"1.5%",domestic
50.05622525162197,"1.5%",domestic
22.423935871035173,"1.5%",domestic
54.36446963659262,"1.5%",domestic
86.27874532939333,"1.5%",domestic
23.600801880007374,"1.5%",domestic
89.38385427913758,"1.5%",domestic
46.11259715407988,"1.5%",domestic
33.05051846536074,"1.5%",domestic
50.316136972774245,"1.5%",domestic
68.7110962483797,"1.5%",domestic
36.2721709004052,"1.5%",domestic
110.59880144951083,"1.5%",domestic
39.82411951868077,"1.5%",domestic
16.694806527347996,"1.5%",domestic
30.508262301250284,"1.5%",domestic
64.86701585702711,"1.5%",domestic
27.221385098998436,"1.5%",domestic
16.65869662260277,"1.5%",domestic
87.47006816406531,"1.5%",domestic
59.39781820619255,"1.5%",domestic
26.594127731199592,"1.5%",domestic
57.0653096605214,"1.5%",domestic
58.74645389541297,"1.5%",domestic
55.659908027561926,"1.5%",domestic
48.531227952976096,"1.5%",domestic
49.33055064646766,"1.5%",domestic
158.02000826562977,"1.5%",domestic
71.7924862474846,"1.5%",domestic
103.92976966083218,"1.5%",domestic
51.523562417756665,"1.5%",domestic
58.16027302037593,"1.5%",domestic
44.78605317765633,"1.5%",domestic
60.24005931354259,"1.5%",domestic
106.61307122797533,"1.5%",domestic
77.98254406098013,"1.5%",domestic
18.185072486918454,"1.5%",domestic
34.37032937870819,"1.5%",domestic
22.38887545900476,"1.5%",domestic
41.94842489550619,"1.5%",domestic
37.83008560287244,"1.5%",domestic
62.159839988371466,"1.5%",domestic
19.10781172890946,"1.5%",domestic
145.352424732239,"1.5%",domestic
131.01438541594575,"1.5%",domestic
33.371562312145834,"1.5%",domestic
39.14206032122482,"1.5%",domestic
38.0191457751655,"1.5%",domestic
39.15174143285464,"1.5%",domestic
45.97997919276656,"1.5%",domestic
23.667036518427548,"1.5%",domestic
69.30283184073019,"1.5%",domestic
43.63804470563319,"1.5%",domestic
57.67423620099119,"1.5%",domestic
49.45931454312431,"1.5%",domestic
97.77267755196443,"1.5%",domestic
38.24217669002715,"1.5%",domestic
32.942884706078274,"1.5%",domestic
67.65487907706046,"1.5%",domestic
44.24346851708569,"1.5%",domestic
50.25931147060474,"1.5%",domestic
99.727338811845,"1.5%",domestic
82.72908539712937,"1.5%",domestic
57.576625404837436,"1.5%",domestic
66.12951176967137,"1.5%",domestic
42.43424772226392,"1.5%",domestic
20.363374700593436,"1.5%",domestic
40.6031398763332,"1.5%",domestic
48.78409573585144,"1.5%",domestic
51.72966483281178,"1.5%",domestic
27.953309182834637,"1.5%",domestic
71.09119841703999,"1.5%",domestic
26.488443235458835,"1.5%",domestic
50.43957063739563,"1.5%",domestic
54.13337712997082,"1.5%",domestic
92.23335289238153,"1.5%",domestic
47.418095974895806,"1.5%",domestic
64.90856278316372,"1.5%",domestic
29.362717668248443,"1.5%",domestic
35.414751913198025,"1.5%",domestic
53.71313139389919,"1.5%",domestic
52.937485496295906,"1.5%",domestic
26.92805659264412,"1.5%",domestic
69.59675772787523,"1.5%",domestic
19.75612334751124,"1.5%",domestic
63.60646408252589,"1.5%",domestic
99.24476770201916,"1.5%",domestic
119.05050478525052,"1.5%",domestic
39.130411757646996,"1.5%",domestic
46.197333361378625,"1.5%",domestic
46.21006106298917,"1.5%",domestic
30.418888859432542,"1.5%",domestic
22.799042556709946,"1.5%",domestic
30.765546970904463,"1.5%",domestic
57.37505214240088,"1.5%",domestic
26.084419703572888,"1.5%",domestic
142.98379820234925,"1.5%",domestic
25.909045465217403,"1.5%",domestic
35.743145981682815,"1.5%",domestic
97.08438508637714,"1.5%",domestic
67.41508675136615,"1.5%",domestic
19.714181726324206,"1.5%",domestic
20.81365661349066,"1.5%",domestic
88.49650195527083,"1.5%",domestic
27.527682935151486,"1.5%",domestic
17.35745615043588,"1.5%",domestic
61.395353837789045,"1.5%",domestic
22.700577702944027,"1.5%",domestic
53.67415202741047,"1.5%",domestic
27.698219467763522,"1.5%",domestic
63.39535639991789,"1.5%",domestic
29.268820229226005,"1.5%",domestic
22.63977147897098,"1.5%",domestic
42.31595865656445,"1.5%",domestic
122.12216356621967,"1.5%",domestic
52.831292997183276,"1.5%",domestic
23.027911450998534,"1.5%",domestic
13.231190680836454,"1.5%",domestic
23.464326319992608,"1.5%",domestic
22.481699850582928,"1.5%",domestic
60.91758558562459,"1.5%",domestic
26.701642174224695,"1.5%",domestic
61.759171245602865,"1.5%",domestic
147.3604725058845,"1.5%",domestic
68.56050118012087,"1.5%",domestic
64.93100176407731,"1.5%",domestic
105.5509823044285,"1.5%",domestic
83.98540750222037,"1.5%",domestic
34.667928298473136,"1.5%",domestic
26.637518480768332,"1.5%",domestic
55.88479721984982,"1.5%",domestic
55.420340955085166,"1.5%",domestic
14.135861253941469,"1.5%",domestic
41.04803929071452,"1.5%",domestic
48.00904969907359,"1.5%",domestic
90.43323105926933,"1.5%",domestic
136.1940594528491,"1.5%",domestic
24.523079107647526,"1.5%",domestic
23.931508516861754,"1.5%",domestic
93.76203237965619,"1.5%",domestic
82.7092083734293,"1.5%",domestic
47.34908347974421,"1.5%",domestic
57.74305979134509,"1.5%",domestic
82.00855509701589,"1.5%",domestic
21.67460300696222,"1.5%",domestic
58.82649939715936,"1.5%",domestic
105.79036674897249,"1.5%",domestic
4.213273711618668,"1.5%",domestic
35.937875597040495,"1.5%",domestic
20.816215455756485,"1.5%",domestic
45.641227834615215,"1.5%",domestic
66.76558314845367,"1.5%",domestic
43.90541688948633,"1.5%",domestic
51.94333317927556,"1.5%",domestic
49.408741040800436,"1.5%",domestic
68.31614608692338,"1.5%",domestic
58.273819497397,"1.5%",domestic
87.74640136005435,"1.5%",domestic
23.019822285839847,"1.5%",domestic
73.6801890907923,"1.5%",domestic
27.569360807340473,"1.5%",domestic
61.09069767552358,"1.5%",domestic
44.13375583640193,"1.5%",domestic
57.047025115035325,"1.5%",domestic
162.6689745926257,"1.5%",domestic
30.887349256917837,"1.5%",domestic
31.87617025820583,"1.5%",domestic
24.826440596543826,"1.5%",domestic
12.997649443286932,"1.5%",domestic
50.38028408940743,"1.5%",domestic
34.31288124035736,"1.5%",domestic
54.5235972449906,"1.5%",domestic
101.73031330639226,"1.5%",domestic
101.10606419963658,"1.5%",domestic
34.695930283086604,"1.5%",domestic
107.679639012229,"1.5%",domestic
56.182255850348156,"1.5%",domestic
55.63145561196714,"1.5%",domestic
23.55971933495829,"1.5%",domestic
55.834972644577654,"1.5%",domestic
42.862406450154594,"1.5%",domestic
77.39602908901688,"1.5%",domestic
15.270600790159907,"1.5%",domestic
233.5078310980699,"1.5%",domestic
24.74820940485203,"1.5%",domestic
67.69478290115099,"1.5%",domestic
77.30711867639309,"1.5%",domestic
23.41068086102954,"1.5%",domestic
43.55994069356275,"1.5%",domestic
156.6637286489569,"1.5%",domestic
30.69912520196069,"1.5%",domestic
67.86278557325868,"1.5%",domestic
30.574249576134005,"1.5%",domestic
98.33269193506204,"1.5%",domestic
38.80902329886225,"1.5%",domestic
51.32359627599807,"1.5%",domestic
37.12055941966377,"1.5%",domestic
86.90175295398888,"1.5%",domestic
36.82987074881507,"1.5%",domestic
106.20157486107432,"1.5%",domestic
27.213916664364458,"1.5%",domestic
31.426693564506824,"1.5%",domestic
41.83370050058062,"1.5%",domestic
84.30456456957226,"1.5%",domestic
173.74409065485793,"1.5%",domestic
41.30555121355327,"1.5%",domestic
113.1521812907302,"1.5%",domestic
33.60025631564947,"1.5%",domestic
11.355869016994932,"1.5%",domestic
53.080884957135794,"1.5%",domestic
33.457587701738014,"1.5%",domestic
53.62358790416223,"1.5%",domestic
102.57132032718872,"1.5%",domestic
23.507285931256632,"1.5%",domestic
40.3570690294834,"1.5%",domestic
107.42304183556102,"1.5%",domestic
35.88711315642811,"1.5%",domestic
50.45739792246251,"1.5%",domestic
50.30764340928418,"1.5%",domestic
75.11524696670045,"1.5%",domestic
54.81419255131937,"1.5%",domestic
47.72750775908337,"1.5%",domestic
180.27932574471023,"1.5%",domestic
59.85073752359204,"1.5%",domestic
48.116123089590985,"1.5%",domestic
15.580321198819341,"1.5%",domestic
25.999341711976555,"1.5%",domestic
51.97015391082185,"1.5%",domestic
35.25474100975466,"1.5%",domestic
34.96090363043845,"1.5%",domestic
17.827759528789525,"1.5%",domestic
109.29353430506337,"1.5%",domestic
65.3604408867209,"1.5%",domestic
73.56745465799273,"1.5%",domestic
53.49370927950816,"1.5%",domestic
40.82663469744799,"1.5%",domestic
21.193787438409036,"1.5%",domestic
40.58273986545407,"1.5%",domestic
115.02363994608838,"1.5%",domestic
52.18515833760372,"1.5%",domestic
23.515034275910562,"1.5%",domestic
81.00527308944184,"1.5%",domestic
39.65423092903721,"1.5%",domestic
48.59660703534621,"1.5%",domestic
32.28595932414433,"1.5%",domestic
44.648806866508046,"1.5%",domestic
60.911148832728145,"1.5%",domestic
77.75003532216296,"1.5%",domestic
35.959093009229825,"1.5%",domestic
53.591092001581394,"1.5%",domestic
55.073594657594796,"1.5%",domestic
45.07433442392077,"1.5%",domestic
54.384467579645815,"1.5%",domestic
50.00729470738141,"1.5%",domestic
32.73195972208818,"1.5%",domestic
68.75682178995817,"1.5%",domestic
89.30497765177928,"1.5%",domestic
53.36247827736804,"1.5%",domestic
80.93656277124991,"1.5%",domestic
20.479977933071492,"1.5%",domestic
40.46595084050545,"1.5%",domestic
44.43146429306014,"1.5%",domestic
56.064049561238505,"1.5%",domestic
44.4320177128132,"1.5%",domestic
20.47891644852925,"1.5%",domestic
88.61257339776908,"1.5%",domestic
41.018531790179715,"1.5%",domestic
23.66357848729781,"1.5%",domestic
72.9171081633978,"1.5%",domestic
62.82390449691137,"1.5%",domestic
57.93407832175751,"1.5%",domestic
26.808724323171077,"1.5%",domestic
32.543558646995464,"1.5%",domestic
36.65220840784438,"1.5%",domestic
42.578074469236405,"1.5%",domestic
71.01228711965611,"1.5%",domestic
49.413121120540566,"1.5%",domestic
39.727961075405915,"1.5%",domestic
96.0729135802926,"1.5%",domestic
50.03373550803038,"1.5%",domestic
84.06688960779597,"1.5%",domestic
31.484326099908227,"1.5%",domestic
75.53834470238039,"1.5%",domestic
116.12428912194973,"1.5%",domestic
50.790604523896725,"1.5%",domestic
53.143149182736764,"1.5%",domestic
70.72882640608094,"1.5%",domestic
161.80048071376865,"1.5%",domestic
172.11673735130168,"1.5%",domestic
47.965965166564686,"1.5%",domestic
25.03237879526068,"1.5%",domestic
33.35126079114403,"1.5%",domestic
87.7095597886386,"1.5%",domestic
51.91327854641979,"1.5%",domestic
32.553484214124865,"1.5%",domestic
19.440110101985187,"1.5%",domestic
44.98575795169812,"1.5%",domestic
20.007310991017146,"1.5%",domestic
76.51227840234952,"1.5%",domestic
54.22024510640367,"1.5%",domestic
89.7535568445238,"1.5%",domestic
19.934713571740083,"1.5%",domestic
22.91993394238294,"1.5%",domestic
39.91974888759192,"1.5%",domestic
77.11345197475792,"1.5%",domestic
26.28059165053993,"1.5%",domestic
37.5777381686023,"1.5%",domestic
52.989138652983655,"1.5%",domestic
53.02528107270164,"1.5%",domestic
23.70467976868478,"1.5%",domestic
29.38328631134054,"1.5%",domestic
43.49309058114406,"1.5%",domestic
43.52595688033503,"1.5%",domestic
82.06735918339413,"1.5%",domestic
57.31312480595517,"1.5%",domestic
61.33375472992742,"1.5%",domestic
190.17310970501654,"1.5%",domestic
46.432673466998125,"1.5%",domestic
93.1087978552816,"1.5%",domestic
52.71062871070433,"1.5%",domestic
23.23440207749095,"1.5%",domestic
34.557811302293125,"1.5%",domestic
59.49061233569564,"1.5%",domestic
30.81850273645211,"1.5%",domestic
76.7211989004556,"1.5%",domestic
78.73037152795956,"1.5%",domestic
34.55295245728632,"1.5%",domestic
45.89095700047493,"1.5%",domestic
82.15035220480578,"1.5%",domestic
69.43881722078577,"1.5%",domestic
70.84619288952611,"1.5%",domestic
37.90450869848608,"1.5%",domestic
57.542422929186955,"1.5%",domestic
170.2165371004058,"1.5%",domestic
40.99523232861599,"1.5%",domestic
78.65183823015656,"1.5%",domestic
61.28061532594115,"1.5%",domestic
90.71989111846953,"1.5%",domestic
38.87478784380045,"1.5%",domestic
32.29478553798399,"1.5%",domestic
65.7510159903138,"1.5%",domestic
46.213263094416895,"1.5%",domestic
53.865115294583624,"1.5%",domestic
59.36756427055725,"1.5%",domestic
27.384550592400583,"1.5%",domestic
31.321524515837613,"1.5%",domestic
77.38651420503211,"1.5%",domestic
20.422723881410345,"1.5%",domestic
72.5185175733509,"1.5%",domestic
192.1759397529115,"1.5%",domestic
64.43683079232387,"1.5%",domestic
34.55324871861414,"1.5%",domestic
29.7382102352883,"1.5%",domestic
116.1519139157433,"1.5%",domestic
33.22356210588196,"1.5%",domestic
42.68489056027137,"1.5%",domestic
67.48794774745623,"1.5%",domestic
71.35743225446178,"1.5%",domestic
72.2672351470795,"1.5%",domestic
43.635300512371586,"1.5%",domestic
34.53055255300922,"1.5%",domestic
25.783771253254702,"1.5%",domestic
36.10991343882495,"1.5%",domestic
44.35974520034991,"1.5%",domestic
48.46662486003679,"1.5%",domestic
34.99456273441469,"1.5%",domestic
81.09472754386196,"1.5%",domestic
44.7460334350984,"1.5%",domestic
67.37167576018035,"1.5%",domestic
26.95468317231944,"1.5%",domestic
56.01816144187807,"1.5%",domestic
69.41332393297792,"1.5%",domestic
69.35827374495024,"1.5%",domestic
29.963717893811694,"1.5%",domestic
50.37132452346777,"1.5%",domestic
51.17909048304524,"1.5%",domestic
107.15175383570987,"1.5%",domestic
41.62951252932743,"1.5%",domestic
45.7606807082677,"1.5%",domestic
34.06545629214695,"1.5%",domestic
60.56211364155895,"1.5%",domestic
15.568035566422523,"1.5%",domestic
76.58763927059967,"1.5%",domestic
22.826478300331768,"1.5%",domestic
59.21700533052911,"1.5%",domestic
62.621659829937656,"1.5%",domestic
29.970974276948546,"1.5%",domestic
59.45824804745488,"1.5%",domestic
110.6038126372606,"1.5%",domestic
21.504272101068775,"1.5%",domestic
100.88012390034874,"1.5%",domestic
105.52596537801016,"1.5%",domestic
33.896920472206595,"1.5%",domestic
64.37801359784423,"1.5%",domestic
50.72721985817474,"1.5%",domestic
47.51413158552561,"1.5%",domestic
11.382571189990873,"1.5%",domestic
111.19461094131627,"1.5%",domestic
34.73213371362651,"1.5%",domestic
53.3984913732836,"1.5%",domestic
154.62350134854745,"1.5%",domestic
104.24751067625516,"1.5%",domestic
47.663403247728695,"1.5%",domestic
61.42519315995111,"1.5%",domestic
53.40333722607508,"1.5%",domestic
56.93824850608881,"1.5%",domestic
29.73511144785336,"1.5%",domestic
124.52080764834791,"1.5%",domestic
40.72508476289096,"1.5%",domestic
22.124239697961865,"1.5%",domestic
24.76869210849804,"1.5%",domestic
39.15677738640894,"1.5%",domestic
58.47394807914536,"1.5%",domestic
48.07010088171884,"1.5%",domestic
28.942887768326305,"1.5%",domestic
33.137342355330496,"1.5%",domestic
64.51770418523844,"1.5%",domestic
21.61857961201173,"1.5%",domestic
45.55861622074199,"1.5%",domestic
23.376733668435588,"1.5%",domestic
136.41399590920932,"1.5%",domestic
32.35638302029609,"1.5%",domestic
81.39128757405035,"1.5%",domestic
72.02748092460787,"1.5%",domestic
49.21516411499121,"1.5%",domestic
39.44035984804759,"1.5%",domestic
69.94565554750346,"1.5%",domestic
35.0667157938606,"1.5%",domestic
101.41478895806198,"1.5%",domestic
53.57556886692782,"1.5%",domestic
37.96743289594948,"1.5%",domestic
49.05844309095924,"1.5%",domestic
54.16643983704149,"1.5%",domestic
65.84080950640991,"1.5%",domestic
77.50295580365757,"1.5%",domestic
49.42633431122234,"1.5%",domestic
82.23800358618116,"1.5%",domestic
26.91624123377673,"1.5%",domestic
77.54886162735453,"1.5%",domestic
65.69366403415042,"1.5%",domestic
13.618838331980003,"1.5%",domestic
89.39202218269341,"1.5%",domestic
94.29591753891975,"1.5%",domestic
104.4196000750126,"1.5%",domestic
39.34317655356565,"1.5%",domestic
63.01569836706323,"1.5%",domestic
16.000875491013968,"1.5%",domestic
26.58871925267257,"1.5%",domestic
54.52521011414748,"1.5%",domestic
24.206951440170187,"1.5%",domestic
40.472205784474035,"1.5%",domestic
67.2835218316147,"1.5%",domestic
83.393478427564,"1.5%",domestic
22.69816641997654,"1.5%",domestic
114.79364051043564,"1.5%",domestic
39.22857124331364,"1.5%",domestic
62.98797176150841,"1.5%",domestic
46.46932513777174,"1.5%",domestic
32.15323429420018,"1.5%",domestic
42.74120007237513,"1.5%",domestic
35.98940228516157,"1.5%",domestic
48.98712537509585,"1.5%",domestic
11.244128311228259,"1.5%",domestic
57.94752203727948,"1.5%",domestic
44.91552608811022,"1.5%",domestic
52.498160693307256,"1.5%",domestic
60.9025752309106,"1.5%",domestic
24.939571751091627,"1.5%",domestic
48.479112608930976,"1.5%",domestic
29.272860366982687,"1.5%",domestic
36.42098564235493,"1.5%",domestic
109.92731246176157,"1.5%",domestic
69.30459913140137,"1.5%",domestic
79.61436323196075,"1.5%",domestic
52.48898972982592,"1.5%",domestic
35.975250803818945,"1.5%",domestic
122.65913734438699,"1.5%",domestic
33.83306972611734,"1.5%",domestic
15.727950600055015,"1.5%",domestic
41.50169737471029,"1.5%",domestic
32.55414762315247,"1.5%",domestic
33.75926133386238,"1.5%",domestic
50.00804026197569,"1.5%",domestic
21.1317487221425,"1.5%",domestic
99.89673830148094,"1.5%",domestic
41.32523961328395,"1.5%",domestic
65.78112242927025,"1.5%",domestic
46.41061199770078,"1.5%",domestic
33.77380611897857,"1.5%",domestic
66.96375593724768,"1.5%",domestic
52.974842605434304,"1.5%",domestic
29.662828841400923,"1.5%",domestic
15.221208792610994,"1.5%",domestic
63.14698810751947,"1.5%",domestic
41.09723554602324,"1.5%",domestic
20.321169781056447,"1.5%",domestic
39.00040550193133,"1.5%",domestic
59.06499028818181,"1.5%",domestic
57.213927059257195,"1.5%",domestic
20.94678102481918,"1.5%",domestic
51.60532612560993,"1.5%",domestic
109.06558103560855,"1.5%",domestic
54.517799840390424,"1.5%",domestic
34.72751335698599,"1.5%",domestic
34.518874997215,"1.5%",domestic
14.418180031943088,"1.5%",domestic
31.435591582623903,"1.5%",domestic
39.24471558889055,"1.5%",domestic
48.23916320483331,"1.5%",domestic
36.0741853470022,"1.5%",domestic
64.00571620839865,"1.5%",domestic
60.46554599431385,"1.5%",domestic
32.43932000229386,"1.5%",domestic
23.26971317939603,"1.5%",domestic
27.72502269848209,"1.5%",domestic
58.579655906591874,"1.5%",domestic
64.68664307443872,"1.5%",domestic
32.756352154972745,"1.5%",domestic
148.15642080330144,"1.5%",domestic
74.97715242026902,"1.5%",domestic
59.15014870757267,"1.5%",domestic
52.102882570738444,"1.5%",domestic
30.24864523207467,"1.5%",domestic
27.25832036816408,"1.5%",domestic
64.41708795205129,"1.5%",domestic
62.13693443610129,"1.5%",domestic
31.583371832695253,"1.5%",domestic
60.57629187301172,"1.5%",domestic
43.44361919501683,"1.5%",domestic
47.433046152813816,"1.5%",domestic
50.469816700259614,"1.5%",domestic
51.97016029989798,"1.5%",domestic
29.205484115999298,"1.5%",domestic
39.22739859863979,"1.5%",domestic
52.17599517544488,"1.5%",domestic
65.70244060853418,"1.5%",domestic
40.62054636674733,"1.5%",domestic
42.084390797874256,"1.5%",domestic
116.91729420818322,"1.5%",domestic
70.91543920155631,"1.5%",domestic
69.17242204903604,"1.5%",domestic
14.02057541871314,"1.5%",domestic
71.65122727375602,"1.5%",domestic
54.12061042450938,"1.5%",domestic
37.41331827741752,"1.5%",domestic
97.11039580867802,"1.5%",domestic
127.26691022441317,"1.5%",domestic
141.4762533257895,"1.5%",domestic
22.934330453111297,"1.5%",domestic
54.39263108669534,"1.5%",domestic
22.64376910467211,"1.5%",domestic
53.72534910598063,"1.5%",domestic
15.984674378872164,"1.5%",domestic
25.143428324251783,"1.5%",domestic
32.79285621337493,"1.5%",domestic
65.3511674571619,"1.5%",domestic
31.60129513474765,"1.5%",domestic
26.535645851145453,"1.5%",domestic
23.10823092802159,"1.5%",domestic
74.07844576854575,"1.5%",domestic
79.17558787942549,"1.5%",domestic
74.69695135205772,"1.5%",domestic
41.41365790599738,"1.5%",domestic
50.1429587280075,"1.5%",domestic
58.08149009051043,"1.5%",domestic
61.72065710520915,"1.5%",domestic
46.48051271959262,"1.5%",domestic
28.793051473092273,"1.5%",domestic
48.01283486295607,"1.5%",domestic
133.92201367743047,"1.5%",domestic
47.388224552046744,"1.5%",domestic
73.97471464334163,"1.5%",domestic
50.811441775072716,"1.5%",domestic
62.04255469836031,"1.5%",domestic
12.285791926871827,"1.5%",domestic
33.85240457367384,"1.5%",domestic
42.567238004763695,"1.5%",domestic
31.87313314893561,"1.5%",domestic
114.97305362255887,"1.5%",domestic
48.0979103827362,"1.5%",domestic
51.28900713657522,"1.5%",domestic
60.98094148824665,"1.5%",domestic
50.15713569075359,"1.5%",domestic
77.59974988589502,"1.5%",domestic
68.3872445813584,"1.5%",domestic
34.94399124779745,"1.5%",domestic
74.81451163862482,"1.5%",domestic
34.31817211273702,"1.5%",domestic
147.5854294338563,"1.5%",domestic
39.92461294978033,"1.5%",domestic
41.501828064556165,"1.5%",domestic
63.5598213637096,"1.5%",domestic
68.09051314208264,"1.5%",domestic
43.58309105594968,"1.5%",domestic
45.25243842117866,"1.5%",domestic
41.15312332640553,"1.5%",domestic
77.4411886733983,"1.5%",domestic
67.97310265481481,"1.5%",domestic
35.161896767569445,"1.5%",domestic
38.23311793435215,"1.5%",domestic
78.03552979407652,"1.5%",domestic
39.846342293188314,"1.5%",domestic
55.30953194719209,"1.5%",domestic
124.56879058536191,"1.5%",domestic
39.33657520848115,"1.5%",domestic
14.77911862965465,"1.5%",domestic
96.03806937228096,"1.5%",domestic
45.99888023985565,"1.5%",domestic
32.081088958728564,"1.5%",domestic
31.94763595001594,"1.5%",domestic
25.943491015294068,"1.5%",domestic
65.49115979034023,"1.5%",domestic
31.65381686223407,"1.5%",domestic
145.12551813335645,"1.5%",domestic
26.222332690681696,"1.5%",domestic
6.744566022908916,"1.5%",domestic
89.19550175467094,"1.5%",domestic
30.14702363295836,"1.5%",domestic
54.88096237513751,"1.5%",domestic
25.320188262420235,"1.5%",domestic
22.543118616340763,"1.5%",domestic
54.571767611761366,"1.5%",domestic
19.827808408078823,"1.5%",domestic
28.251138884383955,"1.5%",domestic
27.884251587479078,"1.5%",domestic
66.02825994545493,"1.5%",domestic
50.893465947122536,"1.5%",domestic
67.81316486050117,"1.5%",domestic
42.48650113151834,"1.5%",domestic
85.36073920367025,"1.5%",domestic
37.47082736865842,"1.5%",domestic
27.029614187075747,"1.5%",domestic
110.71991165829347,"1.5%",domestic
148.1141839050758,"1.5%",domestic
57.48075231204794,"1.5%",domestic
80.94559381909053,"1.5%",domestic
68.20572902450833,"1.5%",domestic
49.993505858090614,"1.5%",domestic
30.15069279188391,"1.5%",domestic
50.66234919310555,"1.5%",domestic
55.2834727663267,"1.5%",domestic
41.801283798212,"1.5%",domestic
74.64832995635132,"1.5%",domestic
73.12067145457118,"1.5%",domestic
61.16987293604644,"1.5%",domestic
61.1368610904947,"1.5%",domestic
33.751850841174985,"1.5%",domestic
59.71087897651325,"1.5%",domestic
42.1020576647223,"1.5%",domestic
13.202589982077034,"1.5%",domestic
60.374397067242754,"1.5%",domestic
27.506080915328734,"1.5%",domestic
66.4558193660738,"1.5%",domestic
100.43940736106144,"1.5%",domestic
180.7053223680507,"1.5%",domestic
21.377397430058238,"1.5%",domestic
59.589603432868174,"1.5%",domestic
82.94036240124021,"1.5%",domestic
19.043209585173674,"1.5%",domestic
114.9577912186572,"1.5%",domestic
36.17467030427062,"1.5%",domestic
43.0070014279868,"1.5%",domestic
47.93473801921025,"1.5%",domestic
32.68061087356209,"1.5%",domestic
96.60613631229027,"1.5%",domestic
57.84871451385752,"1.5%",domestic
26.079232834023706,"1.5%",domestic
75.90404817805751,"1.5%",domestic
160.91739991497158,"1.5%",domestic
45.239018352001224,"1.5%",domestic
38.38530311360011,"1.5%",domestic
21.42357114929193,"1.5%",domestic
40.32366317059723,"1.5%",domestic
46.92792598398527,"1.5%",domestic
48.74101546158882,"1.5%",domestic
55.55354769501697,"1.5%",domestic
87.51354911119029,"1.5%",domestic
60.7843824480274,"1.5%",domestic
50.40768400307429,"1.5%",domestic
29.125978301948916,"1.5%",domestic
64.1921611799011,"1.5%",domestic
35.930210928697605,"1.5%",domestic
26.459212860272494,"1.5%",domestic
91.75185599302505,"1.5%",domestic
141.0648241272734,"1.5%",domestic
97.53589189318836,"1.5%",domestic
63.492051042094836,"1.5%",domestic
65.62287077117333,"1.5%",domestic
48.935984265915856,"1.5%",domestic
31.06915242007216,"1.5%",domestic
56.94673790665011,"1.5%",domestic
46.32318415832086,"1.5%",domestic
83.33709446723829,"1.5%",domestic
26.197153380587853,"1.5%",domestic
140.76990203787207,"1.5%",domestic
67.3724871060217,"1.5%",domestic
53.94395804028444,"1.5%",domestic
52.520467724641826,"1.5%",domestic
51.8709045753679,"1.5%",domestic
35.49965153120611,"1.5%",domestic
21.570429547524316,"1.5%",domestic
24.44970096262906,"1.5%",domestic
88.37072302546751,"1.5%",domestic
25.949363637016315,"1.5%",domestic
23.470227154962284,"1.5%",domestic
96.9115189601092,"1.5%",domestic
119.71953721883152,"1.5%",domestic
44.739076025676894,"1.5%",domestic
52.21817222354605,"1.5%",domestic
50.785876089653556,"1.5%",domestic
42.12246750452615,"1.5%",domestic
17.225189614597404,"1.5%",domestic
47.47080912332713,"1.5%",domestic
29.640047992515978,"1.5%",domestic
66.50574032515101,"1.5%",domestic
39.78891036423815,"1.5%",domestic
62.44783607260072,"1.5%",domestic
63.22366382797788,"1.5%",domestic
160.2947958822949,"1.5%",domestic
136.39399446424576,"1.5%",domestic
67.46146466501811,"1.5%",domestic
38.588533453087365,"1.5%",domestic
31.222186719280277,"1.5%",domestic
89.27681524901489,"1.5%",domestic
28.016491578753083,"1.5%",domestic
25.158666203137937,"1.5%",domestic
31.551373230081634,"1.5%",domestic
34.65588487716298,"1.5%",domestic
105.74085911048408,"1.5%",domestic
43.366742422885935,"1.5%",domestic
76.72021987887604,"1.5%",domestic
141.64624248635818,"1.5%",domestic
41.2197230912108,"1.5%",domestic
129.73204901786227,"1.5%",domestic
58.341410316997084,"1.5%",domestic
30.1919493717402,"1.5%",domestic
24.778446257527843,"1.5%",domestic
53.72387604821481,"1.5%",domestic
59.32494269981316,"1.5%",domestic
78.59773103631909,"1.5%",domestic
63.84608923766996,"1.5%",domestic
45.90869479022728,"1.5%",domestic
155.78099082358247,"1.5%",domestic
52.28793224888261,"1.5%",domestic
49.62860013458649,"1.5%",domestic
78.84811110813908,"1.5%",domestic
91.12850998832648,"1.5%",domestic
77.2206776762785,"1.5%",domestic
133.80921304324156,"1.5%",domestic
70.80218587654892,"1.5%",domestic
26.112742979740045,"1.5%",domestic
54.846152647225416,"1.5%",domestic
65.86926761314305,"1.5%",domestic
46.30217342355991,"1.5%",domestic
28.8080273092326,"1.5%",domestic
30.83462048402737,"1.5%",domestic
42.23172479902448,"1.5%",domestic
23.505875553114365,"1.5%",domestic
101.54422124789926,"1.5%",domestic
127.30209426715064,"1.5%",domestic
43.82593770760215,"1.5%",domestic
62.64127630990333,"1.5%",domestic
56.58776019439237,"1.5%",domestic
55.33766342705357,"1.5%",domestic
59.28799192337971,"1.5%",domestic
21.883902043362657,"1.5%",domestic
51.56596643114417,"1.5%",domestic
35.826122103314795,"1.5%",domestic
24.039410926574718,"1.5%",domestic
199.06994539766382,"1.5%",domestic
50.91773277693683,"1.5%",domestic
91.1718981961192,"1.5%",domestic
44.0144897582124,"1.5%",domestic
101.82191450576126,"1.5%",domestic
134.31548932261836,"1.5%",domestic
