"scc","dr","region"
414.82324619909247,"2.0%",globe
512.3485719752753,"2.0%",globe
77.97033891493396,"2.0%",globe
-20.552648800055092,"2.0%",globe
161.65249866536084,"2.0%",globe
92.69535301785005,"2.0%",globe
398.744777403433,"2.0%",globe
286.8881458151971,"2.0%",globe
214.92298733860972,"2.0%",globe
366.8178516359692,"2.0%",globe
130.42368531260982,"2.0%",globe
140.84040951618098,"2.0%",globe
206.1661399250489,"2.0%",globe
164.2460628421236,"2.0%",globe
115.87181163659874,"2.0%",globe
64.62952178882679,"2.0%",globe
376.0885844384571,"2.0%",globe
379.61333570898614,"2.0%",globe
234.63403650411783,"2.0%",globe
117.84725299902331,"2.0%",globe
190.47177051819818,"2.0%",globe
64.01352931617743,"2.0%",globe
253.1395797085636,"2.0%",globe
389.1446235088346,"2.0%",globe
83.57847332787607,"2.0%",globe
180.03967583277614,"2.0%",globe
111.92075407197433,"2.0%",globe
303.8618975772964,"2.0%",globe
12.684393716376691,"3.0%",domestic
19.74215090680925,"3.0%",domestic
7.557649618294905,"3.0%",domestic
23.356625476983417,"3.0%",domestic
59.49803527186871,"3.0%",domestic
27.884023037579677,"3.0%",domestic
22.158770299321425,"3.0%",domestic
11.990231173634692,"3.0%",domestic
36.086971454826084,"3.0%",domestic
14.943454732825026,"3.0%",domestic
6.6771831156085595,"3.0%",domestic
14.251379098403563,"3.0%",domestic
13.975229443410312,"3.0%",domestic
8.14073679874516,"3.0%",domestic
21.148920804278436,"3.0%",domestic
48.40233108062213,"3.0%",domestic
19.435501410847237,"3.0%",domestic
4.520122604420701,"3.0%",domestic
5.366628640732221,"3.0%",domestic
34.9033893598997,"3.0%",domestic
7.792907452715208,"3.0%",domestic
8.161793695290362,"3.0%",domestic
13.818129565791756,"3.0%",domestic
8.323218636279558,"3.0%",domestic
7.426100613350606,"3.0%",domestic
21.61654023503606,"3.0%",domestic
32.46603230539273,"3.0%",domestic
31.692497952235968,"3.0%",domestic
42.623247766357686,"3.0%",domestic
13.394918714397866,"3.0%",domestic
20.13273709074386,"3.0%",domestic
14.958247902860464,"3.0%",domestic
9.00492555064636,"3.0%",domestic
10.196783983805235,"3.0%",domestic
7.7760616562113425,"3.0%",domestic
7.485423071965627,"3.0%",domestic
13.155261742636558,"3.0%",domestic
17.71257904670293,"3.0%",domestic
13.298507586524156,"3.0%",domestic
5.8100839047787165,"3.0%",domestic
6.091283368784697,"3.0%",domestic
19.71789730068434,"3.0%",domestic
10.205189307062394,"3.0%",domestic
4.688487691903631,"3.0%",domestic
3.2572844650107307,"3.0%",domestic
8.64046420312101,"3.0%",domestic
7.70317847554747,"3.0%",domestic
12.59983052573083,"3.0%",domestic
12.334276753101035,"3.0%",domestic
15.441788138599989,"3.0%",domestic
7.609012577276949,"3.0%",domestic
16.278985090086643,"3.0%",domestic
6.462382304315772,"3.0%",domestic
17.448476182094176,"3.0%",domestic
15.084394664062938,"3.0%",domestic
10.79892732394823,"3.0%",domestic
8.560776379274197,"3.0%",domestic
7.722151044817878,"3.0%",domestic
16.16591655888271,"3.0%",domestic
0.2766066352267279,"3.0%",domestic
8.4421661851694,"3.0%",domestic
19.52116478785289,"3.0%",domestic
21.880387507231198,"3.0%",domestic
26.348084317756097,"3.0%",domestic
14.506841064478627,"3.0%",domestic
10.332560572407408,"3.0%",domestic
34.09963749449967,"3.0%",domestic
5.614489683793376,"3.0%",domestic
15.404907409318247,"3.0%",domestic
5.521120567142645,"3.0%",domestic
7.49885168656966,"3.0%",domestic
32.29139659271268,"3.0%",domestic
23.356557288840108,"3.0%",domestic
16.566294677369687,"3.0%",domestic
9.195196073353008,"3.0%",domestic
8.42831617616087,"3.0%",domestic
7.871879757133739,"3.0%",domestic
3.223939459947821,"3.0%",domestic
9.908617299219046,"3.0%",domestic
7.656660672959513,"3.0%",domestic
11.985864450706242,"3.0%",domestic
-0.7321322212124346,"3.0%",domestic
5.318939411172057,"3.0%",domestic
19.041380778552554,"3.0%",domestic
9.954561769015646,"3.0%",domestic
23.825257480382845,"3.0%",domestic
16.024330618784546,"3.0%",domestic
10.341899650982736,"3.0%",domestic
3.380953149234967,"3.0%",domestic
15.042058417349773,"3.0%",domestic
9.345339006460195,"3.0%",domestic
7.646761453062791,"3.0%",domestic
14.474931286356489,"3.0%",domestic
10.696226138084992,"3.0%",domestic
3.9971887066304466,"3.0%",domestic
5.813155459294007,"3.0%",domestic
21.127226422848388,"3.0%",domestic
6.496972074628084,"3.0%",domestic
10.05372259247259,"3.0%",domestic
7.082662289750492,"3.0%",domestic
1.8536207243073024,"3.0%",domestic
11.697098053219085,"3.0%",domestic
10.516815776326043,"3.0%",domestic
57.673470171455634,"3.0%",domestic
15.173052038962355,"3.0%",domestic
7.900432657043716,"3.0%",domestic
11.55788412120405,"3.0%",domestic
5.769809829168618,"3.0%",domestic
30.599076302187047,"3.0%",domestic
20.524620841087497,"3.0%",domestic
6.204391858009014,"3.0%",domestic
6.9054575327176915,"3.0%",domestic
10.425484261611002,"3.0%",domestic
21.398336126988703,"3.0%",domestic
15.745666999923424,"3.0%",domestic
2.4326853071101016,"3.0%",domestic
9.127314766646048,"3.0%",domestic
57.42050229408154,"3.0%",domestic
15.445891990574465,"3.0%",domestic
5.629959932573485,"3.0%",domestic
9.543352759645643,"3.0%",domestic
10.099250585654715,"3.0%",domestic
23.157043915215276,"3.0%",domestic
16.277058464243982,"3.0%",domestic
10.00094439790858,"3.0%",domestic
9.14576705781779,"3.0%",domestic
57.12247787707313,"3.0%",domestic
10.99993846979765,"3.0%",domestic
7.43344746106896,"3.0%",domestic
23.19359248951453,"3.0%",domestic
8.548216748342497,"3.0%",domestic
3.8927550241073865,"3.0%",domestic
14.28616093088564,"3.0%",domestic
5.341058037228867,"3.0%",domestic
21.51798743116906,"3.0%",domestic
18.91190623153842,"3.0%",domestic
19.70968206705455,"3.0%",domestic
16.953373731632073,"3.0%",domestic
5.3180986643005435,"3.0%",domestic
20.27410130352763,"3.0%",domestic
21.92104306650224,"3.0%",domestic
7.112147393494623,"3.0%",domestic
16.602169345758096,"3.0%",domestic
19.003207678666012,"3.0%",domestic
9.53015524354309,"3.0%",domestic
23.364290931295628,"3.0%",domestic
9.664415576869642,"3.0%",domestic
19.029539823686964,"3.0%",domestic
18.7460002630103,"3.0%",domestic
12.434663660305079,"3.0%",domestic
5.186116148938519,"3.0%",domestic
3.6693864885875955,"3.0%",domestic
11.76285950864949,"3.0%",domestic
28.510621899654147,"3.0%",domestic
17.501387456718447,"3.0%",domestic
7.519059541839093,"3.0%",domestic
11.9561547986988,"3.0%",domestic
15.027963470286918,"3.0%",domestic
14.407129931801913,"3.0%",domestic
5.587488303186397,"3.0%",domestic
10.241867714666348,"3.0%",domestic
15.509933964425809,"3.0%",domestic
5.583605774824938,"3.0%",domestic
90.09780873239771,"3.0%",domestic
4.369393098581265,"3.0%",domestic
13.526060914315297,"3.0%",domestic
13.0731664079499,"3.0%",domestic
29.35225226291151,"3.0%",domestic
19.386753645127808,"3.0%",domestic
14.38516877304626,"3.0%",domestic
4.522518974653008,"3.0%",domestic
21.229349427505444,"3.0%",domestic
13.487914414839453,"3.0%",domestic
8.353825579400688,"3.0%",domestic
13.897372938984919,"3.0%",domestic
4.930389646050211,"3.0%",domestic
14.796492718208398,"3.0%",domestic
42.21932603216452,"3.0%",domestic
73.1290342005411,"3.0%",domestic
7.855473558783344,"3.0%",domestic
17.467911911240392,"3.0%",domestic
19.561013652148368,"3.0%",domestic
26.46935922555839,"3.0%",domestic
9.3481887941165,"3.0%",domestic
9.600310854170376,"3.0%",domestic
13.44270639982329,"3.0%",domestic
11.50960263343373,"3.0%",domestic
3.5360929919825,"3.0%",domestic
32.457658880495366,"3.0%",domestic
6.443218819893423,"3.0%",domestic
13.340364682960796,"3.0%",domestic
31.35937912353489,"3.0%",domestic
11.427956623952001,"3.0%",domestic
13.31173607887959,"3.0%",domestic
3.8159842727402347,"3.0%",domestic
4.0824693051822685,"3.0%",domestic
3.92150900791572,"3.0%",domestic
11.174147119584893,"3.0%",domestic
10.481054517016432,"3.0%",domestic
9.353730478652505,"3.0%",domestic
22.8603930602098,"3.0%",domestic
2.724484955208517,"3.0%",domestic
10.96043408005791,"3.0%",domestic
9.696692038151191,"3.0%",domestic
11.193959661046428,"3.0%",domestic
6.69936398097017,"3.0%",domestic
9.250432403250898,"3.0%",domestic
28.454948870164564,"3.0%",domestic
14.721462343075576,"3.0%",domestic
42.92718768773187,"3.0%",domestic
21.47389517331838,"3.0%",domestic
27.209580799971768,"3.0%",domestic
7.227532000115477,"3.0%",domestic
19.602374819681373,"3.0%",domestic
10.486431384449588,"3.0%",domestic
9.125404023699218,"3.0%",domestic
12.966701188123128,"3.0%",domestic
6.206536352978455,"3.0%",domestic
21.70175144906001,"3.0%",domestic
15.88993011435177,"3.0%",domestic
28.446357048415983,"3.0%",domestic
6.06178901356125,"3.0%",domestic
49.64183048238442,"3.0%",domestic
7.423090612356017,"3.0%",domestic
19.248528341308887,"3.0%",domestic
8.876097764279157,"3.0%",domestic
5.927525106404389,"3.0%",domestic
13.876979274303068,"3.0%",domestic
15.700256031576323,"3.0%",domestic
16.113091520404694,"3.0%",domestic
8.98907614687677,"3.0%",domestic
46.296540252560895,"3.0%",domestic
7.39140281813529,"3.0%",domestic
18.630724562481618,"3.0%",domestic
23.606600217455448,"3.0%",domestic
42.112377733761996,"3.0%",domestic
13.682537811436214,"3.0%",domestic
1.5929083206215886,"3.0%",domestic
18.13139643479807,"3.0%",domestic
6.554921070156777,"3.0%",domestic
8.298868893040659,"3.0%",domestic
6.005358168138524,"3.0%",domestic
11.860872866543158,"3.0%",domestic
22.315898745403793,"3.0%",domestic
25.457775720294855,"3.0%",domestic
6.180738475232631,"3.0%",domestic
-0.5074605649906431,"3.0%",domestic
6.48743639703585,"3.0%",domestic
16.71838755352176,"3.0%",domestic
23.226142648272535,"3.0%",domestic
12.437517808300449,"3.0%",domestic
30.65332722227933,"3.0%",domestic
38.30183286891585,"3.0%",domestic
21.881493014385796,"3.0%",domestic
35.746513795813115,"3.0%",domestic
3.056897907047117,"3.0%",domestic
26.311965858044065,"3.0%",domestic
29.952368326344605,"3.0%",domestic
16.36921070396517,"3.0%",domestic
10.722657066568116,"3.0%",domestic
17.315624335601566,"3.0%",domestic
3.5685974819585233,"3.0%",domestic
29.5134268704554,"3.0%",domestic
14.841450127711363,"3.0%",domestic
6.089658248041818,"3.0%",domestic
49.24285486351777,"3.0%",domestic
9.676296900044743,"3.0%",domestic
18.95073207467426,"3.0%",domestic
22.900306272981112,"3.0%",domestic
11.51625281962837,"3.0%",domestic
8.61849685423882,"3.0%",domestic
13.132682929861643,"3.0%",domestic
17.212937096817715,"3.0%",domestic
25.992889148578723,"3.0%",domestic
30.134440466204897,"3.0%",domestic
12.868500099189813,"3.0%",domestic
-10.99393246441502,"3.0%",domestic
6.109496044829663,"3.0%",domestic
3.69065558572327,"3.0%",domestic
11.263517584654187,"3.0%",domestic
6.4590335318049155,"3.0%",domestic
10.569766678667,"3.0%",domestic
6.634947215742946,"3.0%",domestic
12.244930776988284,"3.0%",domestic
7.750969520724552,"3.0%",domestic
8.92235006045271,"3.0%",domestic
12.949339996021362,"3.0%",domestic
28.28741087728707,"3.0%",domestic
13.93195354911316,"3.0%",domestic
1.9235737294387651,"3.0%",domestic
34.0880791955552,"3.0%",domestic
28.403649265898505,"3.0%",domestic
13.597335978980936,"3.0%",domestic
0.4006948937715903,"3.0%",domestic
7.585324882816216,"3.0%",domestic
28.15540685346369,"3.0%",domestic
16.23360812153312,"3.0%",domestic
13.72725108872278,"3.0%",domestic
7.022428611040783,"3.0%",domestic
6.419526822133572,"3.0%",domestic
7.555729116607074,"3.0%",domestic
9.646741479088858,"3.0%",domestic
20.301416963667606,"3.0%",domestic
4.464446431259401,"3.0%",domestic
10.896452753433271,"3.0%",domestic
23.554802900449474,"3.0%",domestic
33.85969555653021,"3.0%",domestic
16.054809119707425,"3.0%",domestic
7.502849594665231,"3.0%",domestic
5.280506619868438,"3.0%",domestic
14.696207916506278,"3.0%",domestic
4.288478898886058,"3.0%",domestic
10.791035381585676,"3.0%",domestic
26.68259400781732,"3.0%",domestic
6.616413840363572,"3.0%",domestic
39.04196779674665,"3.0%",domestic
0.07856393636252199,"3.0%",domestic
12.949624594294072,"3.0%",domestic
15.747076979467765,"3.0%",domestic
36.23901408094543,"3.0%",domestic
8.235384883180792,"3.0%",domestic
17.402413552118123,"3.0%",domestic
17.320747626220097,"3.0%",domestic
7.593112271413548,"3.0%",domestic
7.0503075316254105,"3.0%",domestic
17.587587392052065,"3.0%",domestic
6.195692848627361,"3.0%",domestic
20.364902657623027,"3.0%",domestic
39.424379091839604,"3.0%",domestic
55.68499214456678,"3.0%",domestic
3.6073183819811705,"3.0%",domestic
24.533710258748613,"3.0%",domestic
17.583635622361438,"3.0%",domestic
37.72697588965737,"3.0%",domestic
21.003795706073834,"3.0%",domestic
18.005019541007147,"3.0%",domestic
15.544888415255754,"3.0%",domestic
14.32326005281102,"3.0%",domestic
19.280432029898762,"3.0%",domestic
4.153859315113605,"3.0%",domestic
4.709128224799365,"3.0%",domestic
73.88829773713084,"3.0%",domestic
6.096294710802056,"3.0%",domestic
7.332989570109584,"3.0%",domestic
5.8029939814093945,"3.0%",domestic
-3.9586589612348497,"3.0%",domestic
6.4910952861461055,"3.0%",domestic
10.483316001840608,"3.0%",domestic
18.17924790162176,"3.0%",domestic
7.019344551801385,"3.0%",domestic
40.66228592241366,"3.0%",domestic
39.503531801773946,"3.0%",domestic
4.4312378967357535,"3.0%",domestic
35.92316056950153,"3.0%",domestic
54.283432590198196,"3.0%",domestic
5.181273652663518,"3.0%",domestic
7.4666028838192435,"3.0%",domestic
4.229120996593064,"3.0%",domestic
63.73506918744405,"3.0%",domestic
13.601012555867708,"3.0%",domestic
27.173962122762465,"3.0%",domestic
11.74772123065809,"3.0%",domestic
16.157064079931324,"3.0%",domestic
16.932505681707088,"3.0%",domestic
20.05132515873467,"3.0%",domestic
21.274614638170984,"3.0%",domestic
19.82579413199291,"3.0%",domestic
17.246808684069304,"3.0%",domestic
17.550765412977892,"3.0%",domestic
10.722015799822849,"3.0%",domestic
21.595060260896922,"3.0%",domestic
29.232231479166934,"3.0%",domestic
4.923649203872873,"3.0%",domestic
5.881875588465113,"3.0%",domestic
32.510334065953266,"3.0%",domestic
44.972850503840256,"3.0%",domestic
10.576959251939597,"3.0%",domestic
19.00890831670233,"3.0%",domestic
15.68264325841775,"3.0%",domestic
18.30294007368762,"3.0%",domestic
24.36307095268891,"3.0%",domestic
9.78563549573644,"3.0%",domestic
7.467861984664116,"3.0%",domestic
16.613873134797068,"3.0%",domestic
15.909415795582815,"3.0%",domestic
11.325783411942533,"3.0%",domestic
10.157761303360315,"3.0%",domestic
17.002881930341506,"3.0%",domestic
25.219116478353733,"3.0%",domestic
37.92766628074685,"3.0%",domestic
15.43422913774276,"3.0%",domestic
22.26005914587701,"3.0%",domestic
14.030140563054678,"3.0%",domestic
12.935593734237766,"3.0%",domestic
18.992842195257527,"3.0%",domestic
6.859915023511688,"3.0%",domestic
5.050579286226993,"3.0%",domestic
4.733251247805425,"3.0%",domestic
26.630335313637918,"3.0%",domestic
17.86825658846896,"3.0%",domestic
2.7373341225317436,"3.0%",domestic
18.76594773190411,"3.0%",domestic
19.87453674784439,"3.0%",domestic
19.96255181204688,"3.0%",domestic
20.88440455553586,"3.0%",domestic
20.162857188450715,"3.0%",domestic
27.576310246989014,"3.0%",domestic
22.684218867783407,"3.0%",domestic
9.327343300851455,"3.0%",domestic
13.369868475152863,"3.0%",domestic
5.424189250442802,"3.0%",domestic
7.399121633332817,"3.0%",domestic
23.169718810199896,"3.0%",domestic
22.721964613715993,"3.0%",domestic
4.143832302456472,"3.0%",domestic
11.093190089025642,"3.0%",domestic
17.356589970683874,"3.0%",domestic
30.890749601523368,"3.0%",domestic
15.930221333715105,"3.0%",domestic
8.54881114439074,"3.0%",domestic
23.616825280454623,"3.0%",domestic
28.92812275381343,"3.0%",domestic
5.5886628756905985,"3.0%",domestic
7.779090580850363,"3.0%",domestic
5.299852823572549,"3.0%",domestic
17.049099409326015,"3.0%",domestic
17.015510958396202,"3.0%",domestic
5.885731846134071,"3.0%",domestic
24.98861508947982,"3.0%",domestic
15.930283687002659,"3.0%",domestic
12.941476296718726,"3.0%",domestic
30.372257359731,"3.0%",domestic
10.398579772769661,"3.0%",domestic
13.694725000094632,"3.0%",domestic
13.849920187676865,"3.0%",domestic
5.037795440411833,"3.0%",domestic
3.4139419296962648,"3.0%",domestic
22.471560887112382,"3.0%",domestic
19.61813558100518,"3.0%",domestic
27.52443332531612,"3.0%",domestic
12.702275687863194,"3.0%",domestic
4.904000481960339,"3.0%",domestic
4.580958826725779,"3.0%",domestic
8.481638863918873,"3.0%",domestic
24.86726469295036,"3.0%",domestic
20.560601059878284,"3.0%",domestic
21.594561236592675,"3.0%",domestic
21.94655747214242,"3.0%",domestic
15.804035265084124,"3.0%",domestic
34.250115954786885,"3.0%",domestic
11.9304187044861,"3.0%",domestic
16.423329994560635,"3.0%",domestic
18.197285943356114,"3.0%",domestic
4.789845823715837,"3.0%",domestic
12.09094478197153,"3.0%",domestic
6.994442236192381,"3.0%",domestic
25.09779887295724,"3.0%",domestic
23.564126560691044,"3.0%",domestic
20.75958301055326,"3.0%",domestic
15.82262637170542,"3.0%",domestic
17.41614993311446,"3.0%",domestic
9.270229681226178,"3.0%",domestic
10.250510487801186,"3.0%",domestic
10.492040719472602,"3.0%",domestic
14.13101171813183,"3.0%",domestic
-0.021236203298792035,"3.0%",domestic
27.23011307215067,"3.0%",domestic
8.377919485756555,"3.0%",domestic
4.576790913685745,"3.0%",domestic
9.913018729439672,"3.0%",domestic
12.304802526560938,"3.0%",domestic
4.99113146371446,"3.0%",domestic
19.62704492401307,"3.0%",domestic
9.46896996837098,"3.0%",domestic
7.862461954900127,"3.0%",domestic
9.683533474485895,"3.0%",domestic
7.20166362540925,"3.0%",domestic
15.846565282560805,"3.0%",domestic
16.672983613604696,"3.0%",domestic
28.752135431594564,"3.0%",domestic
21.16551215255654,"3.0%",domestic
3.3887129570879857,"3.0%",domestic
40.028106424576855,"3.0%",domestic
22.80806357696905,"3.0%",domestic
17.895948396356378,"3.0%",domestic
15.818799851144277,"3.0%",domestic
13.998226283602857,"3.0%",domestic
12.805938658744111,"3.0%",domestic
14.511760005347574,"3.0%",domestic
24.00003840155297,"3.0%",domestic
14.931258979421091,"3.0%",domestic
17.080966053987694,"3.0%",domestic
80.44179351722757,"3.0%",domestic
2.331606683209157,"3.0%",domestic
16.59162695737126,"3.0%",domestic
15.264990752430311,"3.0%",domestic
32.20809706717544,"3.0%",domestic
8.744067310201132,"3.0%",domestic
12.763130448229699,"3.0%",domestic
3.7880595300052042,"3.0%",domestic
6.099000749483609,"3.0%",domestic
14.42283714938409,"3.0%",domestic
6.847673574311916,"3.0%",domestic
21.39875481464237,"3.0%",domestic
6.611587770482848,"3.0%",domestic
4.215151031094021,"3.0%",domestic
5.629176819701576,"3.0%",domestic
147.0669250056621,"3.0%",domestic
9.427286491177785,"3.0%",domestic
12.331491841470683,"3.0%",domestic
34.03943704672638,"3.0%",domestic
12.377277345315603,"3.0%",domestic
8.71114711644005,"3.0%",domestic
12.245569869043416,"3.0%",domestic
16.21795385796025,"3.0%",domestic
38.796607487516376,"3.0%",domestic
20.37926714515786,"3.0%",domestic
7.383822823006129,"3.0%",domestic
4.558080856586046,"3.0%",domestic
8.967560263834368,"3.0%",domestic
10.971538319339077,"3.0%",domestic
12.158390643470742,"3.0%",domestic
27.962919960763383,"3.0%",domestic
7.600038975147027,"3.0%",domestic
18.810463814972533,"3.0%",domestic
29.80757296356861,"3.0%",domestic
5.842092298057107,"3.0%",domestic
7.4387512871398185,"3.0%",domestic
10.919525650532611,"3.0%",domestic
16.636257475831695,"3.0%",domestic
