"scc","dr","region"
47.996235681965935,"1.5%",domestic
53.14411781792182,"1.5%",domestic
18.690960946809387,"1.5%",domestic
5.396499406741877,"1.5%",domestic
59.41264338761702,"1.5%",domestic
230.24902424839607,"1.5%",domestic
23.585025367902045,"1.5%",domestic
39.32025938199353,"1.5%",domestic
48.08858870248835,"1.5%",domestic
27.05049011161605,"1.5%",domestic
52.1714997754008,"1.5%",domestic
85.21422150924118,"1.5%",domestic
17.631395829755583,"1.5%",domestic
93.90297185705593,"1.5%",domestic
39.30649344819018,"1.5%",domestic
134.5272054339062,"1.5%",domestic
32.78970432301499,"1.5%",domestic
99.14304624556587,"1.5%",domestic
51.32571947775529,"1.5%",domestic
87.28425278533525,"1.5%",domestic
76.50767485740711,"1.5%",domestic
81.48081689059354,"1.5%",domestic
59.57757471091663,"1.5%",domestic
133.10154412853805,"1.5%",domestic
63.104829128644404,"1.5%",domestic
41.67600246714176,"1.5%",domestic
97.11458374962501,"1.5%",domestic
36.22741111760432,"1.5%",domestic
25.870774935291127,"1.5%",domestic
40.36846531577668,"1.5%",domestic
78.35034661257197,"1.5%",domestic
113.39480905753273,"1.5%",domestic
48.790445377199326,"1.5%",domestic
43.41436992492185,"1.5%",domestic
38.33819053513306,"1.5%",domestic
32.77283419447179,"1.5%",domestic
41.760635420412655,"1.5%",domestic
5.258491572011296,"1.5%",domestic
62.04066320369838,"1.5%",domestic
20.753515905653316,"1.5%",domestic
116.74965676016012,"1.5%",domestic
25.916956720864736,"1.5%",domestic
43.637524167525164,"1.5%",domestic
26.907575707042714,"1.5%",domestic
59.50610708825059,"1.5%",domestic
14.618015058396598,"1.5%",domestic
45.27778444319735,"1.5%",domestic
23.30908298988819,"1.5%",domestic
24.95846822470433,"1.5%",domestic
30.064908258596066,"1.5%",domestic
157.0456683856214,"1.5%",domestic
56.145684161784715,"1.5%",domestic
29.985492241639218,"1.5%",domestic
25.86022062360808,"1.5%",domestic
34.49224790686567,"1.5%",domestic
71.84236904056131,"1.5%",domestic
43.8953746061945,"1.5%",domestic
29.888266454410772,"1.5%",domestic
20.979702494418007,"1.5%",domestic
43.82721429855676,"1.5%",domestic
109.67737695129163,"1.5%",domestic
55.139456342405694,"1.5%",domestic
33.343062562704304,"1.5%",domestic
17.99566881199877,"1.5%",domestic
195.90308055399245,"1.5%",domestic
36.439509589445805,"1.5%",domestic
72.939185035132,"1.5%",domestic
67.33817653546727,"1.5%",domestic
78.43858906597373,"1.5%",domestic
24.86346359639484,"1.5%",domestic
34.98484107555471,"1.5%",domestic
95.31888861586444,"1.5%",domestic
82.11883119244226,"1.5%",domestic
23.744540067487186,"1.5%",domestic
49.396395108451394,"1.5%",domestic
52.52163978503792,"1.5%",domestic
25.705586222456706,"1.5%",domestic
76.95459923234485,"1.5%",domestic
33.63407056504155,"1.5%",domestic
15.374412674751076,"1.5%",domestic
81.7130436587071,"1.5%",domestic
74.5903204569405,"1.5%",domestic
69.72974540428146,"1.5%",domestic
24.97201699474019,"1.5%",domestic
62.03500289915167,"1.5%",domestic
31.41744886650607,"1.5%",domestic
18.46134660864527,"1.5%",domestic
43.42251813594901,"1.5%",domestic
89.9482677961751,"1.5%",domestic
51.72399080709819,"1.5%",domestic
57.981022400648364,"1.5%",domestic
21.628898180198643,"1.5%",domestic
64.74727747272284,"1.5%",domestic
56.87402502030013,"1.5%",domestic
36.85007983356196,"1.5%",domestic
21.1786438449637,"1.5%",domestic
31.509204044176553,"1.5%",domestic
109.97021332019817,"1.5%",domestic
21.53203740913963,"1.5%",domestic
13.18510925576618,"1.5%",domestic
16.19831228460021,"1.5%",domestic
39.04820403815616,"1.5%",domestic
46.36707804240649,"1.5%",domestic
45.14026444929442,"1.5%",domestic
21.228599404379093,"1.5%",domestic
30.95738030290933,"1.5%",domestic
91.77043140656575,"1.5%",domestic
43.961345921186435,"1.5%",domestic
44.16825445758731,"1.5%",domestic
45.98283370072262,"1.5%",domestic
32.91538186469582,"1.5%",domestic
16.123396833685828,"1.5%",domestic
31.12014758455018,"1.5%",domestic
58.87838895249413,"1.5%",domestic
68.63422755966012,"1.5%",domestic
138.4565402049734,"1.5%",domestic
97.68093974155363,"1.5%",domestic
37.79691910434593,"1.5%",domestic
27.526573744951953,"1.5%",domestic
53.444407829551146,"1.5%",domestic
12.93612956555303,"1.5%",domestic
34.34941993283447,"1.5%",domestic
99.04380496204611,"1.5%",domestic
51.94418496856554,"1.5%",domestic
33.2351933822914,"1.5%",domestic
30.494575452728455,"1.5%",domestic
114.34355646147591,"1.5%",domestic
43.13262202393388,"1.5%",domestic
15.11341150103824,"1.5%",domestic
42.771883374863606,"1.5%",domestic
56.77232363297761,"1.5%",domestic
22.949169050469187,"1.5%",domestic
41.3338361680974,"1.5%",domestic
24.505493210063047,"1.5%",domestic
30.304814720857348,"1.5%",domestic
36.700981907025756,"1.5%",domestic
49.749492376087055,"1.5%",domestic
103.27099801187535,"1.5%",domestic
73.98720411228537,"1.5%",domestic
17.425124453888785,"1.5%",domestic
53.846015028718604,"1.5%",domestic
57.6630275504131,"1.5%",domestic
36.31704729703317,"1.5%",domestic
20.859547932790502,"1.5%",domestic
58.62762634270664,"1.5%",domestic
117.1147717351114,"1.5%",domestic
19.867532287506542,"1.5%",domestic
66.25413445934471,"1.5%",domestic
42.25412131584237,"1.5%",domestic
110.88602292957485,"1.5%",domestic
105.13551914599127,"1.5%",domestic
63.64049895068992,"1.5%",domestic
22.530547394529023,"1.5%",domestic
47.10492066723815,"1.5%",domestic
36.9458152557127,"1.5%",domestic
40.45977696569448,"1.5%",domestic
48.50941544332594,"1.5%",domestic
126.16119346778014,"1.5%",domestic
50.30063471816166,"1.5%",domestic
47.8117041833806,"1.5%",domestic
28.709650546493542,"1.5%",domestic
44.08400596114799,"1.5%",domestic
32.8829071251327,"1.5%",domestic
41.44631096583058,"1.5%",domestic
61.719490939213166,"1.5%",domestic
23.36080202412213,"1.5%",domestic
29.651839240791066,"1.5%",domestic
29.9624500341848,"1.5%",domestic
71.74890409750307,"1.5%",domestic
63.61678912799684,"1.5%",domestic
29.708475507044366,"1.5%",domestic
26.023576038248937,"1.5%",domestic
18.743073324808012,"1.5%",domestic
35.83020323908956,"1.5%",domestic
18.857835215465656,"1.5%",domestic
31.249898889794306,"1.5%",domestic
44.49579533173433,"1.5%",domestic
42.85553525628508,"1.5%",domestic
106.19078852659439,"1.5%",domestic
67.01746791452985,"1.5%",domestic
96.39132706352811,"1.5%",domestic
134.52416915862503,"1.5%",domestic
50.40320632291028,"1.5%",domestic
185.89507700856188,"1.5%",domestic
65.18696889376672,"1.5%",domestic
26.921085907868726,"1.5%",domestic
24.38532330777991,"1.5%",domestic
47.757920182106986,"1.5%",domestic
60.38721545530278,"1.5%",domestic
69.20159977104763,"1.5%",domestic
41.13720206635005,"1.5%",domestic
17.175612816552157,"1.5%",domestic
33.847322415437205,"1.5%",domestic
74.7023533219701,"1.5%",domestic
14.012072178956643,"1.5%",domestic
183.491993317976,"1.5%",domestic
77.95604571727375,"1.5%",domestic
53.23042168507287,"1.5%",domestic
64.98417711795472,"1.5%",domestic
59.77782925823394,"1.5%",domestic
20.16151053291076,"1.5%",domestic
34.753201195516525,"1.5%",domestic
15.704703433808197,"1.5%",domestic
45.580787311615154,"1.5%",domestic
60.63797733583727,"1.5%",domestic
187.66228620794556,"1.5%",domestic
76.63294432963998,"1.5%",domestic
40.320261929639955,"1.5%",domestic
51.42159040329681,"1.5%",domestic
59.580411019856,"1.5%",domestic
76.16295152372305,"1.5%",domestic
87.74813219943267,"1.5%",domestic
29.428057486416538,"1.5%",domestic
38.98570104569599,"1.5%",domestic
42.48993911108796,"1.5%",domestic
60.36361678965824,"1.5%",domestic
117.76209373410346,"1.5%",domestic
74.6037469330453,"1.5%",domestic
36.875002834812356,"1.5%",domestic
48.94868899152251,"1.5%",domestic
69.16667494399837,"1.5%",domestic
41.29847873989819,"1.5%",domestic
112.49469054707748,"1.5%",domestic
28.087580930652027,"1.5%",domestic
44.08824651082361,"1.5%",domestic
55.13646710671186,"1.5%",domestic
93.33413795364694,"1.5%",domestic
32.84520119121875,"1.5%",domestic
92.89254666478219,"1.5%",domestic
22.92491482585661,"1.5%",domestic
18.59310614170106,"1.5%",domestic
68.22579415768999,"1.5%",domestic
70.16313724667151,"1.5%",domestic
254.15129558674826,"1.5%",domestic
61.2418349846354,"1.5%",domestic
73.39380388966832,"1.5%",domestic
36.871292658789365,"1.5%",domestic
59.42600754313507,"1.5%",domestic
56.92407556025042,"1.5%",domestic
50.79070331953612,"1.5%",domestic
166.61523541941122,"1.5%",domestic
76.46937553190351,"1.5%",domestic
71.9882812861822,"1.5%",domestic
30.708744467134462,"1.5%",domestic
34.959312075001534,"1.5%",domestic
24.84567682312276,"1.5%",domestic
79.8604856660358,"1.5%",domestic
105.93741708715794,"1.5%",domestic
23.057915734710015,"1.5%",domestic
33.09401596773328,"1.5%",domestic
102.98784793744376,"1.5%",domestic
44.512505669935194,"1.5%",domestic
41.48660511181829,"1.5%",domestic
42.480482247197784,"1.5%",domestic
35.67889397485341,"1.5%",domestic
33.01433008389886,"1.5%",domestic
27.752985039363992,"1.5%",domestic
47.1400059209708,"1.5%",domestic
70.17154014441721,"1.5%",domestic
65.90478394860001,"1.5%",domestic
77.57427860547907,"1.5%",domestic
73.33251746793906,"1.5%",domestic
42.226320271492504,"1.5%",domestic
33.545583978540336,"1.5%",domestic
52.93126541748929,"1.5%",domestic
53.70807044433359,"1.5%",domestic
198.9924074772232,"1.5%",domestic
24.475816211379044,"1.5%",domestic
40.59016654752626,"1.5%",domestic
21.873056584366925,"1.5%",domestic
62.59320886574193,"1.5%",domestic
66.05870888389815,"1.5%",domestic
130.8461545494724,"1.5%",domestic
62.53499966218936,"1.5%",domestic
62.896597524602576,"1.5%",domestic
44.61860970481696,"1.5%",domestic
41.17670484124086,"1.5%",domestic
23.78570279702599,"1.5%",domestic
40.306852379565136,"1.5%",domestic
22.011837687229416,"1.5%",domestic
88.83502238732072,"1.5%",domestic
25.784242427621734,"1.5%",domestic
52.8102968513749,"1.5%",domestic
64.9432921656255,"1.5%",domestic
30.35455184934825,"1.5%",domestic
198.87336692191832,"1.5%",domestic
34.131888363611985,"1.5%",domestic
45.047871689325625,"1.5%",domestic
65.33825698339118,"1.5%",domestic
29.239848490953015,"1.5%",domestic
73.14678779667122,"1.5%",domestic
99.70266579938679,"1.5%",domestic
91.7820677699226,"1.5%",domestic
52.053778395553145,"1.5%",domestic
57.712950691261874,"1.5%",domestic
45.97172131901502,"1.5%",domestic
55.64439145004295,"1.5%",domestic
48.99805353550812,"1.5%",domestic
91.49086149914538,"1.5%",domestic
217.13006949340928,"1.5%",domestic
75.6926888765332,"1.5%",domestic
68.53106796332764,"1.5%",domestic
51.64287678708814,"1.5%",domestic
118.01749286513994,"1.5%",domestic
40.137141196499144,"1.5%",domestic
53.88634082142388,"1.5%",domestic
31.99710520285941,"1.5%",domestic
46.329645083088046,"1.5%",domestic
43.70913317844235,"1.5%",domestic
61.16361168030907,"1.5%",domestic
45.08256565853684,"1.5%",domestic
23.80256430648892,"1.5%",domestic
128.49768902960247,"1.5%",domestic
34.01169563192153,"1.5%",domestic
32.61795662329525,"1.5%",domestic
29.737101953121098,"1.5%",domestic
34.69426141616485,"1.5%",domestic
58.42990009695573,"1.5%",domestic
48.14700896970184,"1.5%",domestic
83.67938651960175,"1.5%",domestic
143.71740187369716,"1.5%",domestic
43.43463981795667,"1.5%",domestic
41.779576131085186,"1.5%",domestic
18.161051076172793,"1.5%",domestic
28.639842733801448,"1.5%",domestic
31.77619580728529,"1.5%",domestic
56.6622413517475,"1.5%",domestic
33.683287186471446,"1.5%",domestic
18.91374138380967,"1.5%",domestic
42.24613648432675,"1.5%",domestic
170.21339551947622,"1.5%",domestic
26.640985118472976,"1.5%",domestic
36.97681890135642,"1.5%",domestic
122.0002981277062,"1.5%",domestic
80.80835481223644,"1.5%",domestic
71.55272278440518,"1.5%",domestic
37.59457027799264,"1.5%",domestic
62.37739033374412,"1.5%",domestic
28.80548850418986,"1.5%",domestic
79.19627768418181,"1.5%",domestic
30.605589011977695,"1.5%",domestic
32.33027652826797,"1.5%",domestic
116.7711762263322,"1.5%",domestic
46.557177768542225,"1.5%",domestic
58.437793945917214,"1.5%",domestic
41.60750431433899,"1.5%",domestic
130.98344776078284,"1.5%",domestic
116.86421089019703,"1.5%",domestic
141.06775704867704,"1.5%",domestic
42.41075161751366,"1.5%",domestic
30.430887657769876,"1.5%",domestic
37.7094638700003,"1.5%",domestic
79.35151175398241,"1.5%",domestic
26.31631608922068,"1.5%",domestic
60.42166525096743,"1.5%",domestic
50.55333113724946,"1.5%",domestic
75.11129720104672,"1.5%",domestic
47.695444798378084,"1.5%",domestic
166.60745248681962,"1.5%",domestic
224.346719964221,"1.5%",domestic
49.88144396190755,"1.5%",domestic
31.84794256553275,"1.5%",domestic
93.19840988437824,"1.5%",domestic
41.28890518164574,"1.5%",domestic
36.376474841269946,"1.5%",domestic
97.43867626433693,"1.5%",domestic
15.6708751030963,"1.5%",domestic
80.11285553424284,"1.5%",domestic
63.666404191811246,"1.5%",domestic
64.23411109073274,"1.5%",domestic
39.19896411542061,"1.5%",domestic
35.17989929755838,"1.5%",domestic
86.86666825727468,"1.5%",domestic
46.78666577269153,"1.5%",domestic
88.96142980892705,"1.5%",domestic
17.24094078212819,"1.5%",domestic
22.46669035293118,"1.5%",domestic
228.70018819563788,"1.5%",domestic
44.335465847024835,"1.5%",domestic
37.17874878507512,"1.5%",domestic
80.62406114489491,"1.5%",domestic
75.90177879049207,"1.5%",domestic
25.682832247774485,"1.5%",domestic
45.012388359046184,"1.5%",domestic
41.814225549962345,"1.5%",domestic
43.927885569312465,"1.5%",domestic
106.54169517310554,"1.5%",domestic
42.10984339638192,"1.5%",domestic
92.19848929325569,"1.5%",domestic
131.01378078118944,"1.5%",domestic
40.31169748597649,"1.5%",domestic
44.601800124378066,"1.5%",domestic
37.032668173731345,"1.5%",domestic
31.12538045660638,"1.5%",domestic
40.76365498551767,"1.5%",domestic
57.99457431636361,"1.5%",domestic
67.71768568444273,"1.5%",domestic
49.6213662329344,"1.5%",domestic
34.34395761610963,"1.5%",domestic
51.282717240114,"1.5%",domestic
34.0250238145023,"1.5%",domestic
20.91908479103136,"1.5%",domestic
32.321277206732724,"1.5%",domestic
25.172696921273502,"1.5%",domestic
82.18501073345848,"1.5%",domestic
33.269395224902176,"1.5%",domestic
22.08921947366191,"1.5%",domestic
101.80391783744251,"1.5%",domestic
128.0276813643151,"1.5%",domestic
41.439640787138806,"1.5%",domestic
29.61892037389163,"1.5%",domestic
52.8393342994043,"1.5%",domestic
92.32223954470169,"1.5%",domestic
18.30997402167977,"1.5%",domestic
78.5068069245019,"1.5%",domestic
45.70426319526465,"1.5%",domestic
26.075297611398796,"1.5%",domestic
50.79942995269181,"1.5%",domestic
70.07081182535643,"1.5%",domestic
31.03240412228178,"1.5%",domestic
130.02521183460655,"1.5%",domestic
35.53696196389,"1.5%",domestic
15.806564262380563,"1.5%",domestic
27.997321197983403,"1.5%",domestic
55.61185716794268,"1.5%",domestic
25.939435560299167,"1.5%",domestic
15.749402326301432,"1.5%",domestic
99.64090528316827,"1.5%",domestic
64.54039119707484,"1.5%",domestic
21.591740441634176,"1.5%",domestic
69.85398439527296,"1.5%",domestic
62.7248873995558,"1.5%",domestic
58.108058350775984,"1.5%",domestic
43.097618399083046,"1.5%",domestic
47.961590519011345,"1.5%",domestic
175.68112109330784,"1.5%",domestic
59.71037697427061,"1.5%",domestic
145.12718770622857,"1.5%",domestic
38.75346097674526,"1.5%",domestic
58.632329331005224,"1.5%",domestic
43.18154903589783,"1.5%",domestic
55.65428689512595,"1.5%",domestic
89.08208453530628,"1.5%",domestic
79.68583064875185,"1.5%",domestic
18.157961106548527,"1.5%",domestic
28.9678099073821,"1.5%",domestic
21.07548518625732,"1.5%",domestic
48.272614469892055,"1.5%",domestic
36.151628434702026,"1.5%",domestic
78.04197045155892,"1.5%",domestic
20.770145387350077,"1.5%",domestic
177.73003073239397,"1.5%",domestic
107.02697691254686,"1.5%",domestic
32.75342373408337,"1.5%",domestic
36.986193272750214,"1.5%",domestic
36.112540020998594,"1.5%",domestic
38.23368261538756,"1.5%",domestic
50.86214766362955,"1.5%",domestic
26.044369449799145,"1.5%",domestic
69.54802965109656,"1.5%",domestic
37.846705872642545,"1.5%",domestic
68.14341568927274,"1.5%",domestic
73.56908729242011,"1.5%",domestic
94.1263501557445,"1.5%",domestic
33.854392842874645,"1.5%",domestic
29.487477892759276,"1.5%",domestic
51.41434299089857,"1.5%",domestic
40.785175202782376,"1.5%",domestic
43.21376838462501,"1.5%",domestic
71.42623482379874,"1.5%",domestic
116.08683541630563,"1.5%",domestic
56.618607826887015,"1.5%",domestic
87.20155867040164,"1.5%",domestic
40.387938627938,"1.5%",domestic
17.03971957311599,"1.5%",domestic
44.72708375644098,"1.5%",domestic
42.60937579348743,"1.5%",domestic
48.92321808656319,"1.5%",domestic
28.139983793261564,"1.5%",domestic
68.85441332651521,"1.5%",domestic
30.49888473436757,"1.5%",domestic
47.23314250724005,"1.5%",domestic
66.02712187360416,"1.5%",domestic
84.52487413070321,"1.5%",domestic
56.93680352616103,"1.5%",domestic
70.61654781253608,"1.5%",domestic
33.38476564061275,"1.5%",domestic
38.57424567145978,"1.5%",domestic
60.13067434637232,"1.5%",domestic
60.84291946823031,"1.5%",domestic
28.759154184126654,"1.5%",domestic
77.10496120159439,"1.5%",domestic
19.981675747651458,"1.5%",domestic
54.03456621001439,"1.5%",domestic
130.44167829980296,"1.5%",domestic
106.47696659645769,"1.5%",domestic
36.210226107601486,"1.5%",domestic
46.39972224102376,"1.5%",domestic
37.17668520984253,"1.5%",domestic
32.18404845862095,"1.5%",domestic
20.47100530107864,"1.5%",domestic
32.38148485040669,"1.5%",domestic
58.60490087650097,"1.5%",domestic
18.944021369915234,"1.5%",domestic
161.58803036153478,"1.5%",domestic
21.74412797586315,"1.5%",domestic
41.952911383680004,"1.5%",domestic
137.79459661862387,"1.5%",domestic
60.52592990677178,"1.5%",domestic
17.47855546953885,"1.5%",domestic
26.761135694913197,"1.5%",domestic
87.25393737952622,"1.5%",domestic
27.381917683765845,"1.5%",domestic
14.317928869650919,"1.5%",domestic
57.63214319940867,"1.5%",domestic
20.713679503239263,"1.5%",domestic
39.39336956693414,"1.5%",domestic
29.844022944288692,"1.5%",domestic
63.27022373291597,"1.5%",domestic
26.843736958341733,"1.5%",domestic
23.49262477202831,"1.5%",domestic
36.17750724829781,"1.5%",domestic
112.94493138689599,"1.5%",domestic
46.04006308745557,"1.5%",domestic
26.268364737518294,"1.5%",domestic
9.910874193781423,"1.5%",domestic
22.721180930912556,"1.5%",domestic
16.611427274895444,"1.5%",domestic
56.40340686554701,"1.5%",domestic
22.1374219730331,"1.5%",domestic
59.773467283977446,"1.5%",domestic
152.6237754705047,"1.5%",domestic
63.082008120966535,"1.5%",domestic
79.2686361713002,"1.5%",domestic
80.98225042590352,"1.5%",domestic
76.81661529063943,"1.5%",domestic
25.382938749752224,"1.5%",domestic
21.049516623815787,"1.5%",domestic
56.97290869064952,"1.5%",domestic
50.80081018219797,"1.5%",domestic
15.883108786972858,"1.5%",domestic
29.98366708261389,"1.5%",domestic
52.80431339030857,"1.5%",domestic
89.09769651804307,"1.5%",domestic
183.07555076533856,"1.5%",domestic
30.148800287489298,"1.5%",domestic
22.215540882584747,"1.5%",domestic
109.34948475835807,"1.5%",domestic
61.355557127771114,"1.5%",domestic
47.27492078723297,"1.5%",domestic
46.994600828327016,"1.5%",domestic
92.97240620446547,"1.5%",domestic
18.508415364656347,"1.5%",domestic
59.13597085252874,"1.5%",domestic
114.9128689289209,"1.5%",domestic
4.6445902575965325,"1.5%",domestic
30.641614334808065,"1.5%",domestic
17.202157931834083,"1.5%",domestic
41.57505262451443,"1.5%",domestic
59.85653409011111,"1.5%",domestic
38.80244274246098,"1.5%",domestic
44.31058769709107,"1.5%",domestic
52.38633050432325,"1.5%",domestic
47.41714026161362,"1.5%",domestic
43.27832639100575,"1.5%",domestic
65.76812544123482,"1.5%",domestic
23.949304170972027,"1.5%",domestic
89.29109963978921,"1.5%",domestic
23.972627569352863,"1.5%",domestic
64.66005422479633,"1.5%",domestic
47.15981546673834,"1.5%",domestic
49.938521206737406,"1.5%",domestic
143.0975284282201,"1.5%",domestic
41.45195705223768,"1.5%",domestic
32.6930572387046,"1.5%",domestic
25.041750712163008,"1.5%",domestic
13.220592302956717,"1.5%",domestic
54.81634751777224,"1.5%",domestic
32.684445884770135,"1.5%",domestic
64.16371805073652,"1.5%",domestic
135.8721903227876,"1.5%",domestic
112.19755017408623,"1.5%",domestic
33.6822793026759,"1.5%",domestic
123.77645619348279,"1.5%",domestic
56.44335929203582,"1.5%",domestic
54.78652793742758,"1.5%",domestic
22.868570177567864,"1.5%",domestic
65.40598803286538,"1.5%",domestic
37.324288507017755,"1.5%",domestic
77.21515881386846,"1.5%",domestic
19.38040027491122,"1.5%",domestic
319.73715658944656,"1.5%",domestic
23.659484897234496,"1.5%",domestic
50.7066252217956,"1.5%",domestic
72.46283866204855,"1.5%",domestic
21.807866888939134,"1.5%",domestic
44.8946134720846,"1.5%",domestic
187.7360205598191,"1.5%",domestic
25.710609801174993,"1.5%",domestic
67.1582550102569,"1.5%",domestic
19.702395886895896,"1.5%",domestic
108.1071555390054,"1.5%",domestic
41.135922631267924,"1.5%",domestic
44.01715681880425,"1.5%",domestic
36.070189057457185,"1.5%",domestic
82.32641129229702,"1.5%",domestic
32.19627237793159,"1.5%",domestic
72.1897128584504,"1.5%",domestic
25.583355480252184,"1.5%",domestic
29.63125239805769,"1.5%",domestic
38.77572619786191,"1.5%",domestic
97.83266040076224,"1.5%",domestic
157.64559976181914,"1.5%",domestic
41.00859477316366,"1.5%",domestic
100.10510590465249,"1.5%",domestic
34.39772487119124,"1.5%",domestic
10.065977983926986,"1.5%",domestic
81.32088157720824,"1.5%",domestic
27.66682845086099,"1.5%",domestic
58.21872175949415,"1.5%",domestic
105.65097181710286,"1.5%",domestic
26.526452848539055,"1.5%",domestic
44.651123694848955,"1.5%",domestic
78.89242943618693,"1.5%",domestic
33.345500998624956,"1.5%",domestic
39.04331886186811,"1.5%",domestic
63.43513332028775,"1.5%",domestic
70.80251352557222,"1.5%",domestic
64.92998728952988,"1.5%",domestic
47.94607432415995,"1.5%",domestic
204.8401171530203,"1.5%",domestic
61.144698719124456,"1.5%",domestic
45.79669530365718,"1.5%",domestic
12.614610353593067,"1.5%",domestic
17.60882290505711,"1.5%",domestic
46.40547261204849,"1.5%",domestic
45.90982307651636,"1.5%",domestic
38.46802694392861,"1.5%",domestic
13.611952189733756,"1.5%",domestic
104.47203576087864,"1.5%",domestic
56.605232418258986,"1.5%",domestic
59.0434601857665,"1.5%",domestic
63.93987320915818,"1.5%",domestic
44.9910776353761,"1.5%",domestic
25.07667304493828,"1.5%",domestic
58.74729961663834,"1.5%",domestic
128.28300704616177,"1.5%",domestic
43.74844612447765,"1.5%",domestic
26.365237539758326,"1.5%",domestic
76.47875284650108,"1.5%",domestic
29.498562421783696,"1.5%",domestic
44.23721410899972,"1.5%",domestic
41.78485965634109,"1.5%",domestic
40.954076233604304,"1.5%",domestic
82.74703065365954,"1.5%",domestic
84.65232779811971,"1.5%",domestic
55.163650387789716,"1.5%",domestic
46.47366275161533,"1.5%",domestic
62.77676845348551,"1.5%",domestic
42.61671654175949,"1.5%",domestic
50.694399848028695,"1.5%",domestic
41.286127016082176,"1.5%",domestic
32.5394741987043,"1.5%",domestic
60.14087967031088,"1.5%",domestic
93.74656644534102,"1.5%",domestic
45.402072203486455,"1.5%",domestic
76.13039768943042,"1.5%",domestic
25.874140168409884,"1.5%",domestic
38.62752640631407,"1.5%",domestic
45.92009983393255,"1.5%",domestic
65.4505571690988,"1.5%",domestic
52.69667957373655,"1.5%",domestic
19.567017198648816,"1.5%",domestic
97.51858989007853,"1.5%",domestic
55.73057877087753,"1.5%",domestic
20.341481932385946,"1.5%",domestic
69.37948730769426,"1.5%",domestic
52.192468287246754,"1.5%",domestic
57.19088921817831,"1.5%",domestic
27.22319195130192,"1.5%",domestic
26.919633903967096,"1.5%",domestic
44.936524958828954,"1.5%",domestic
43.12662038041037,"1.5%",domestic
68.80514043252695,"1.5%",domestic
49.17932860623462,"1.5%",domestic
43.835780035602966,"1.5%",domestic
91.81860983159633,"1.5%",domestic
44.759869281450314,"1.5%",domestic
81.26468866946787,"1.5%",domestic
29.305320173827667,"1.5%",domestic
81.90713835737898,"1.5%",domestic
106.33221964533132,"1.5%",domestic
50.556109049685546,"1.5%",domestic
61.112204537120654,"1.5%",domestic
76.93354997397942,"1.5%",domestic
190.03926568173927,"1.5%",domestic
157.8700463943038,"1.5%",domestic
62.51001835268642,"1.5%",domestic
30.680895629872186,"1.5%",domestic
38.02747114166127,"1.5%",domestic
98.18488015226114,"1.5%",domestic
60.277956064669986,"1.5%",domestic
37.28791173153967,"1.5%",domestic
14.60570637738281,"1.5%",domestic
35.514894877976516,"1.5%",domestic
16.18081276862361,"1.5%",domestic
68.44372337982317,"1.5%",domestic
69.1359899749706,"1.5%",domestic
81.5260007696045,"1.5%",domestic
15.668817946596922,"1.5%",domestic
24.739429095488376,"1.5%",domestic
33.584252038017716,"1.5%",domestic
66.10112498586626,"1.5%",domestic
28.733040053239055,"1.5%",domestic
41.90329391878641,"1.5%",domestic
50.18964652190378,"1.5%",domestic
45.581346681350105,"1.5%",domestic
25.540858915882296,"1.5%",domestic
20.86054766018318,"1.5%",domestic
38.57036244477751,"1.5%",domestic
49.232387942334185,"1.5%",domestic
113.35777537364665,"1.5%",domestic
60.15889465146796,"1.5%",domestic
54.99188149303761,"1.5%",domestic
161.20166522790612,"1.5%",domestic
58.89821673491689,"1.5%",domestic
99.95017034414053,"1.5%",domestic
44.443436880031946,"1.5%",domestic
21.340944989141494,"1.5%",domestic
27.353233355568655,"1.5%",domestic
57.14930323404841,"1.5%",domestic
26.632408266569463,"1.5%",domestic
83.77568956303082,"1.5%",domestic
80.88735694775453,"1.5%",domestic
25.034330858501082,"1.5%",domestic
46.806513740421735,"1.5%",domestic
64.63473823130657,"1.5%",domestic
87.20573604718342,"1.5%",domestic
70.97753337898139,"1.5%",domestic
49.60567950420675,"1.5%",domestic
58.29020610758565,"1.5%",domestic
205.70715569140836,"1.5%",domestic
40.47291792273835,"1.5%",domestic
76.42366424196234,"1.5%",domestic
38.84689611615752,"1.5%",domestic
101.41113509125157,"1.5%",domestic
41.18773881505719,"1.5%",domestic
38.3566995209473,"1.5%",domestic
74.2271462566175,"1.5%",domestic
50.56275645474762,"1.5%",domestic
55.398593292794494,"1.5%",domestic
64.43356921595556,"1.5%",domestic
25.357443943635072,"1.5%",domestic
23.153497818637113,"1.5%",domestic
107.34249003063115,"1.5%",domestic
23.315636511470522,"1.5%",domestic
72.00099713117417,"1.5%",domestic
148.44998387405772,"1.5%",domestic
52.62783638111515,"1.5%",domestic
33.82709010122183,"1.5%",domestic
31.97914695710299,"1.5%",domestic
150.41280966782858,"1.5%",domestic
33.831175880973994,"1.5%",domestic
43.95903980311806,"1.5%",domestic
61.768896731464665,"1.5%",domestic
56.36320974443749,"1.5%",domestic
86.35730647145972,"1.5%",domestic
47.941531411164874,"1.5%",domestic
34.02823870512711,"1.5%",domestic
24.39012372489657,"1.5%",domestic
43.17356875297107,"1.5%",domestic
32.74270297406916,"1.5%",domestic
49.28366423158895,"1.5%",domestic
34.04514537683351,"1.5%",domestic
89.95455461569297,"1.5%",domestic
42.38021708643102,"1.5%",domestic
83.18153690849013,"1.5%",domestic
