"scc","dr","region"
96.2995760305348,"2.5%",globe
44.66462685440792,"2.5%",globe
25.626179956597557,"2.5%",globe
169.7978976796826,"2.5%",globe
136.2089181568993,"2.5%",globe
82.80381334888972,"2.5%",globe
80.80231659836886,"2.5%",globe
-13.642348604778052,"2.5%",globe
151.38699415893518,"2.5%",globe
157.67594160604435,"2.5%",globe
-8.988980106179921,"2.5%",globe
639.4800863492358,"2.5%",globe
64.09139623880432,"2.5%",globe
175.90471507871155,"2.5%",globe
120.31653047943824,"2.5%",globe
79.85275051001904,"2.5%",globe
49.20747295266584,"2.5%",globe
129.27362203419622,"2.5%",globe
43.65129716375909,"2.5%",globe
223.0559036582742,"2.5%",globe
49.09798478151964,"2.5%",globe
77.83020200489614,"2.5%",globe
279.6471872752293,"2.5%",globe
133.95944414148698,"2.5%",globe
104.18339887342323,"2.5%",globe
210.55128788349808,"2.5%",globe
70.58751215744634,"2.5%",globe
21.428500345375276,"2.5%",globe
206.56111224973478,"2.5%",globe
141.27861295717258,"2.5%",globe
183.61739626694367,"2.5%",globe
291.73117018893794,"2.5%",globe
77.03081639521123,"2.5%",globe
122.61788102087743,"2.5%",globe
283.7819809150849,"2.5%",globe
199.34933967281358,"2.5%",globe
85.61330580543041,"2.5%",globe
134.20511989640872,"2.5%",globe
180.15275819423601,"2.5%",globe
112.92318919417582,"2.5%",globe
263.9435115363989,"2.5%",globe
56.220900120750166,"2.5%",globe
76.59221109966232,"2.5%",globe
116.70754327391096,"2.5%",globe
214.27017129854235,"2.5%",globe
134.6500703002536,"2.5%",globe
92.21688211590164,"2.5%",globe
202.24677143031693,"2.5%",globe
50.65659051103381,"2.5%",globe
194.47042301445168,"2.5%",globe
55.17558498653955,"2.5%",globe
75.2441002184931,"2.5%",globe
93.81060704733143,"2.5%",globe
32.04054330222906,"2.5%",globe
88.30208884449132,"2.5%",globe
117.19852864305358,"2.5%",globe
141.29859489072956,"2.5%",globe
84.18982434541014,"2.5%",globe
21.03477192978388,"2.5%",globe
248.67349733281563,"2.5%",globe
191.24882092135127,"2.5%",globe
127.30089504492972,"2.5%",globe
117.29304929462265,"2.5%",globe
24.27407205518088,"2.5%",globe
97.94351601204426,"2.5%",globe
149.44774110381093,"2.5%",globe
68.03287116121389,"2.5%",globe
63.63884045490186,"2.5%",globe
76.22838810593595,"2.5%",globe
140.57551880815555,"2.5%",globe
164.59383662390582,"2.5%",globe
25.81783868988314,"2.5%",globe
122.57839223833176,"2.5%",globe
92.63039745901911,"2.5%",globe
61.566488007610126,"2.5%",globe
276.16182509615527,"2.5%",globe
364.55874201172753,"2.5%",globe
-17.43784283836262,"2.5%",globe
98.23150931922494,"2.5%",globe
-77.56400705947908,"2.5%",globe
42.14635286986241,"2.5%",globe
48.11860193588311,"2.5%",globe
160.1323650481749,"2.5%",globe
307.22992956948684,"2.5%",globe
120.90320987763386,"2.5%",globe
36.00404119960422,"2.5%",globe
34.03697030182712,"2.5%",globe
13.409491670343739,"2.5%",globe
64.30510004520347,"2.5%",globe
13.452815651025992,"2.5%",globe
262.6921571529496,"2.5%",globe
80.61159700779001,"2.5%",globe
151.24384823350115,"2.5%",globe
164.16571398841626,"2.5%",globe
203.40607292910008,"2.5%",globe
32.21284175080872,"2.5%",globe
109.26599090153738,"2.5%",globe
69.55477762641989,"2.5%",globe
145.3347760941784,"2.5%",globe
92.11901198865995,"2.5%",globe
84.83275054637554,"2.5%",globe
115.10270793900489,"2.5%",globe
148.88917324162423,"2.5%",globe
92.5170194478021,"2.5%",globe
120.33900893013256,"2.5%",globe
374.480389589671,"2.5%",globe
88.6101680455506,"2.5%",globe
172.32482921582633,"2.5%",globe
97.58735468870664,"2.5%",globe
181.37625840739344,"2.5%",globe
325.07321051672614,"2.5%",globe
30.432351255942233,"2.5%",globe
46.364936521389,"2.5%",globe
189.7267952853122,"2.5%",globe
172.125582202197,"2.5%",globe
28.736854490620487,"2.5%",globe
228.9938949662185,"2.5%",globe
168.5283366138896,"2.5%",globe
129.89592285580946,"2.5%",globe
81.61997200958365,"2.5%",globe
77.56756465406536,"2.5%",globe
147.7634859743902,"2.5%",globe
174.20583390022023,"2.5%",globe
337.44436752485444,"2.5%",globe
82.766969895388,"2.5%",globe
109.45421267216052,"2.5%",globe
147.83295212991305,"2.5%",globe
51.16091084070779,"2.5%",globe
60.749317190926355,"2.5%",globe
117.3607726501258,"2.5%",globe
51.67453048703894,"2.5%",globe
67.08909502644319,"2.5%",globe
181.66196562298006,"2.5%",globe
73.39202644729534,"2.5%",globe
525.7140070519417,"2.5%",globe
94.37954032020374,"2.5%",globe
185.292453333684,"2.5%",globe
102.7382290068288,"2.5%",globe
112.59089672973009,"2.5%",globe
38.889627353540405,"2.5%",globe
360.769067195896,"2.5%",globe
140.20904734207124,"2.5%",globe
177.78088055050503,"2.5%",globe
147.14227128505507,"2.5%",globe
260.4883803681482,"2.5%",globe
193.6062632297208,"2.5%",globe
52.01659385493375,"2.5%",globe
157.10980924892635,"2.5%",globe
55.08261465103217,"2.5%",globe
28.007635562504806,"2.5%",globe
88.78777813669174,"2.5%",globe
132.31055902608637,"2.5%",globe
48.99077725150033,"2.5%",globe
108.9832666548806,"2.5%",globe
52.009824621862066,"2.5%",globe
165.12529924840348,"2.5%",globe
137.36129511401373,"2.5%",globe
118.47568989751389,"2.5%",globe
53.654039783614856,"2.5%",globe
36.70693548633035,"2.5%",globe
248.75959608815324,"2.5%",globe
149.45638395096975,"2.5%",globe
140.4681626293618,"2.5%",globe
211.51938789402402,"2.5%",globe
18.783120304035396,"2.5%",globe
333.50434604524287,"2.5%",globe
310.3186231766763,"2.5%",globe
65.8006799391781,"2.5%",globe
82.44447590657367,"2.5%",globe
-2.9258636468030135,"2.5%",globe
20.027663025290924,"2.5%",globe
146.76399161396083,"2.5%",globe
198.87552846393143,"2.5%",globe
156.62021269470335,"2.5%",globe
244.55314263537994,"2.5%",globe
169.24332625968503,"2.5%",globe
193.27125028241397,"2.5%",globe
45.409572708437146,"2.5%",globe
214.29829778146728,"2.5%",globe
88.45992987532989,"2.5%",globe
10.126674555621106,"2.5%",globe
14.930042615309274,"2.5%",globe
89.1905646067292,"2.5%",globe
77.63785783942402,"2.5%",globe
111.13536780344074,"2.5%",globe
55.56192778425896,"2.5%",globe
100.73383661666358,"2.5%",globe
184.86841165139657,"2.5%",globe
133.3035040859457,"2.5%",globe
78.2932328803094,"2.5%",globe
163.3259327168946,"2.5%",globe
77.55277489850825,"2.5%",globe
84.5318548779626,"2.5%",globe
124.42826506538421,"2.5%",globe
106.9303773719644,"2.5%",globe
52.054205549486696,"2.5%",globe
317.46555707086833,"2.5%",globe
112.1497228676096,"2.5%",globe
34.57885424890812,"2.5%",globe
108.57021182655696,"2.5%",globe
45.88184180113354,"2.5%",globe
57.31163593488471,"2.5%",globe
300.7031587927426,"2.5%",globe
84.71175828896563,"2.5%",globe
67.56090902956933,"2.5%",globe
233.47112345091944,"2.5%",globe
29.41897760873574,"2.5%",globe
78.27992342536311,"2.5%",globe
129.22408385647654,"2.5%",globe
37.764390901421976,"2.5%",globe
225.88215163769348,"2.5%",globe
-14.746739785857498,"2.5%",globe
84.21460705291373,"2.5%",globe
8.508571401219184,"2.5%",globe
109.86339573841221,"2.5%",globe
106.6407366676639,"2.5%",globe
73.57209539230031,"2.5%",globe
68.38855254046592,"2.5%",globe
56.89008184351943,"2.5%",globe
171.28315336589446,"2.5%",globe
160.7185845010721,"2.5%",globe
62.27687705196672,"2.5%",globe
104.34816253328505,"2.5%",globe
48.07975483646643,"2.5%",globe
45.88537887554326,"2.5%",globe
87.53548625957251,"2.5%",globe
102.48867004714965,"2.5%",globe
47.42840137229166,"2.5%",globe
95.96179755065883,"2.5%",globe
131.09925302978286,"2.5%",globe
159.46504133032295,"2.5%",globe
323.20839645016093,"2.5%",globe
109.18097025169796,"2.5%",globe
38.72196194683785,"2.5%",globe
104.57316343306596,"2.5%",globe
57.2080481138026,"2.5%",globe
276.75589193420325,"2.5%",globe
53.46429391778684,"2.5%",globe
144.63883201412017,"2.5%",globe
349.60093155076845,"2.5%",globe
189.82130694978747,"2.5%",globe
86.31437396073039,"2.5%",globe
358.3732941880297,"2.5%",globe
78.89504635663718,"2.5%",globe
19.11313575299064,"2.5%",globe
174.65629172055563,"2.5%",globe
66.41343112200575,"2.5%",globe
71.39801898093074,"2.5%",globe
11.98957133704983,"2.5%",globe
140.50475629547725,"2.5%",globe
362.356151740383,"2.5%",globe
5.632857587472911,"2.5%",globe
65.25988058072751,"2.5%",globe
216.4259750612695,"2.5%",globe
43.13927116999967,"2.5%",globe
133.90874788390556,"2.5%",globe
160.52797922461454,"2.5%",globe
162.4479023201113,"2.5%",globe
74.12657277743943,"2.5%",globe
273.14091294470876,"2.5%",globe
27.529706222739307,"2.5%",globe
85.7684054492117,"2.5%",globe
391.00829380793067,"2.5%",globe
75.94748275602652,"2.5%",globe
98.29553961513818,"2.5%",globe
73.70319350360067,"2.5%",globe
64.88188397822512,"2.5%",globe
45.80350536212941,"2.5%",globe
88.05298210839089,"2.5%",globe
38.99491701312121,"2.5%",globe
32.104898686906544,"2.5%",globe
2.115206140964448,"2.5%",globe
258.8138786033714,"2.5%",globe
153.85085419069205,"2.5%",globe
203.35230418528988,"2.5%",globe
128.19778179907968,"2.5%",globe
44.69242662413919,"2.5%",globe
35.38622164175689,"2.5%",globe
79.02351313800536,"2.5%",globe
41.12289150249743,"2.5%",globe
124.45754609028032,"2.5%",globe
86.86400563178697,"2.5%",globe
75.92602181393354,"2.5%",globe
12.227384416583405,"2.5%",globe
28.720318443060386,"2.5%",globe
79.25615046144962,"2.5%",globe
174.71473966329063,"2.5%",globe
115.00664517053264,"2.5%",globe
11.514344055641093,"2.5%",globe
128.83044765950302,"2.5%",globe
70.49170795574041,"2.5%",globe
56.10286234144326,"2.5%",globe
96.59297270839485,"2.5%",globe
58.558586580269015,"2.5%",globe
150.18611709887472,"2.5%",globe
175.2769427629331,"2.5%",globe
74.31188386345724,"2.5%",globe
117.4184995393165,"2.5%",globe
133.14186563759026,"2.5%",globe
122.30349429190082,"2.5%",globe
83.76253772755855,"2.5%",globe
72.76231282067157,"2.5%",globe
165.82164297921418,"2.5%",globe
64.5296650956063,"2.5%",globe
156.43778146327563,"2.5%",globe
92.57812724967457,"2.5%",globe
164.56808661478405,"2.5%",globe
32.143647926455536,"2.5%",globe
111.57365938681164,"2.5%",globe
236.64785002093632,"2.5%",globe
85.44709774872626,"2.5%",globe
149.308937549496,"2.5%",globe
141.21834033694014,"2.5%",globe
91.23727480851528,"2.5%",globe
10.073296780255948,"2.5%",globe
102.06206770078833,"2.5%",globe
64.95718721718964,"2.5%",globe
119.82805262799323,"2.5%",globe
114.2477031747093,"2.5%",globe
86.99897413849546,"2.5%",globe
123.97888695962119,"2.5%",globe
170.25462503576767,"2.5%",globe
150.89932476033948,"2.5%",globe
294.2221927894431,"2.5%",globe
95.45380938554928,"2.5%",globe
143.61023459040243,"2.5%",globe
88.80881597647529,"2.5%",globe
66.44097406016236,"2.5%",globe
152.183506976504,"2.5%",globe
49.55058095278193,"2.5%",globe
32.51539134949173,"2.5%",globe
39.43761039039337,"2.5%",globe
31.523533358304057,"2.5%",globe
85.12899809296553,"2.5%",globe
272.46595333212525,"2.5%",globe
59.252528292991094,"2.5%",globe
166.4808199171452,"2.5%",globe
192.30087592153478,"2.5%",globe
44.00977831795969,"2.5%",globe
137.59559217315092,"2.5%",globe
123.35143788357914,"2.5%",globe
13.162950856242501,"2.5%",globe
261.2620311354219,"2.5%",globe
315.4757741371128,"2.5%",globe
128.09874551101973,"2.5%",globe
103.13594112909976,"2.5%",globe
112.74075525029475,"2.5%",globe
149.41452474954028,"2.5%",globe
58.943114088401295,"2.5%",globe
60.991675099979076,"2.5%",globe
45.012311321886195,"2.5%",globe
70.3031290679854,"2.5%",globe
275.08668676281553,"2.5%",globe
252.73918655610436,"2.5%",globe
90.63005297188957,"2.5%",globe
258.7277153930053,"2.5%",globe
-12.264379972791284,"2.5%",globe
66.58425776381779,"2.5%",globe
196.06796166882359,"2.5%",globe
234.9052878476514,"2.5%",globe
72.93131050660642,"2.5%",globe
115.82703356651373,"2.5%",globe
178.90036436416943,"2.5%",globe
61.1493608070975,"2.5%",globe
67.60960268523202,"2.5%",globe
208.8192837597211,"2.5%",globe
63.74268419432691,"2.5%",globe
149.82737169393687,"2.5%",globe
38.08216787795114,"2.5%",globe
67.88570890836212,"2.5%",globe
43.89416733104512,"2.5%",globe
94.76788633521684,"2.5%",globe
46.5065277771558,"2.5%",globe
218.59964839596094,"2.5%",globe
103.64456119347354,"2.5%",globe
124.24155554163991,"2.5%",globe
30.51874564727724,"2.5%",globe
97.6668067318908,"2.5%",globe
73.94221036270605,"2.5%",globe
58.56105270277248,"2.5%",globe
511.2289893731903,"2.5%",globe
33.354946443183266,"2.5%",globe
41.6179463313295,"2.5%",globe
57.3580230203311,"2.5%",globe
135.22620315547462,"2.5%",globe
7.295212381104756,"2.5%",globe
119.8561547416636,"2.5%",globe
68.06722506065084,"2.5%",globe
172.4774700926623,"2.5%",globe
199.1194220774299,"2.5%",globe
86.00430738105261,"2.5%",globe
123.05677189330058,"2.5%",globe
204.69129138479087,"2.5%",globe
119.24161682906082,"2.5%",globe
133.61823700118282,"2.5%",globe
50.776547888317204,"2.5%",globe
44.28791526816624,"2.5%",globe
141.67970821365157,"2.5%",globe
56.64527105173598,"2.5%",globe
81.75579821106457,"2.5%",globe
155.60955308920015,"2.5%",globe
254.01864259847278,"2.5%",globe
107.5394364484433,"2.5%",globe
175.6415183847364,"2.5%",globe
139.64589762233018,"2.5%",globe
64.22142243987497,"2.5%",globe
89.71245244063964,"2.5%",globe
111.7944649191842,"2.5%",globe
109.97241712222345,"2.5%",globe
66.14207185798647,"2.5%",globe
63.63988420990847,"2.5%",globe
26.68750320636756,"2.5%",globe
54.300844668459476,"2.5%",globe
17.291417904711196,"2.5%",globe
164.56817342389022,"2.5%",globe
57.476795303683765,"2.5%",globe
18.156019926324355,"2.5%",globe
94.81815726814095,"2.5%",globe
73.2740946576782,"2.5%",globe
168.39288215050047,"2.5%",globe
46.648408277188125,"2.5%",globe
75.63301730920718,"2.5%",globe
238.79279530366358,"2.5%",globe
39.42230865055008,"2.5%",globe
180.39584588618172,"2.5%",globe
56.80134933144917,"2.5%",globe
-0.21786011155836993,"2.5%",globe
26.367810354864645,"2.5%",globe
90.98292038115099,"2.5%",globe
84.22635182082475,"2.5%",globe
175.31077230513475,"2.5%",globe
129.24279254747978,"2.5%",globe
229.00373916310514,"2.5%",globe
241.2940729004953,"2.5%",globe
116.67966362231074,"2.5%",globe
249.0203688024942,"2.5%",globe
163.77834065168324,"2.5%",globe
98.17847501811042,"2.5%",globe
407.5210600701971,"2.5%",globe
118.76327878381497,"2.5%",globe
26.245515412411027,"2.5%",globe
85.76050258603742,"2.5%",globe
99.70901721300639,"2.5%",globe
20.66042042103338,"2.5%",globe
90.32295955834198,"2.5%",globe
29.015641154976755,"2.5%",globe
39.56066687090674,"2.5%",globe
139.23223106366407,"2.5%",globe
98.45035603766172,"2.5%",globe
192.49405935299697,"2.5%",globe
175.02390318471654,"2.5%",globe
104.29342205882166,"2.5%",globe
125.77482089854598,"2.5%",globe
97.73571486721107,"2.5%",globe
112.04098573914574,"2.5%",globe
61.413930334043634,"2.5%",globe
164.45988047887045,"2.5%",globe
100.62433608682193,"2.5%",globe
40.01413389075651,"2.5%",globe
185.35572973795917,"2.5%",globe
210.9199113741674,"2.5%",globe
81.93622957752535,"2.5%",globe
219.13587247935394,"2.5%",globe
64.4056510157811,"2.5%",globe
183.69711413328085,"2.5%",globe
59.03875579870243,"2.5%",globe
111.26845934445478,"2.5%",globe
78.50718378359613,"2.5%",globe
66.18700452575254,"2.5%",globe
92.94913988728916,"2.5%",globe
88.6573651124162,"2.5%",globe
203.4270985314587,"2.5%",globe
121.89596644899028,"2.5%",globe
93.48318800322089,"2.5%",globe
62.24020454376946,"2.5%",globe
89.13023847379203,"2.5%",globe
58.901454520375076,"2.5%",globe
204.25013877292204,"2.5%",globe
93.8638245097352,"2.5%",globe
31.653996320356278,"2.5%",globe
84.44631485834866,"2.5%",globe
28.013951048014018,"2.5%",globe
163.03881982146277,"2.5%",globe
132.59223534805065,"2.5%",globe
86.29964712704474,"2.5%",globe
443.6361154108662,"2.5%",globe
250.43011498678388,"2.5%",globe
48.2332750412201,"2.5%",globe
229.78679527166076,"2.5%",globe
278.9809560808789,"2.5%",globe
44.867654347819574,"2.5%",globe
51.14519993230605,"2.5%",globe
137.46505664204452,"2.5%",globe
325.40322738485736,"2.5%",globe
52.94152347726368,"2.5%",globe
79.21856885131633,"2.5%",globe
-4.475975471909395,"2.5%",globe
96.44096392545579,"2.5%",globe
188.86180967795178,"2.5%",globe
133.35034014889013,"2.5%",globe
60.15795077558476,"2.5%",globe
77.45884881407565,"2.5%",globe
139.50123099109226,"2.5%",globe
185.91588460252058,"2.5%",globe
63.59190089363047,"2.5%",globe
65.71528858795976,"2.5%",globe
69.93360869652972,"2.5%",globe
64.30766518206653,"2.5%",globe
113.46562390609071,"2.5%",globe
81.12378363201857,"2.5%",globe
231.815564034067,"2.5%",globe
120.27869914315721,"2.5%",globe
92.57852634141973,"2.5%",globe
123.86308537405517,"2.5%",globe
133.8977304548109,"2.5%",globe
196.57536343397337,"2.5%",globe
84.19232433358601,"2.5%",globe
168.3316446960182,"2.5%",globe
63.2530273751341,"2.5%",globe
118.39108529683945,"2.5%",globe
74.66569202631456,"2.5%",globe
170.1561138535754,"2.5%",globe
228.9160451654727,"2.5%",globe
15.878804500392881,"2.5%",globe
143.1561923538472,"2.5%",globe
157.80043133015175,"2.5%",globe
106.58013310347647,"2.5%",globe
42.59017108602384,"2.5%",globe
20.786686788678754,"2.5%",globe
78.19280639780342,"2.5%",globe
33.51715332999519,"2.5%",globe
177.68052748034344,"2.5%",globe
98.99727511554481,"2.5%",globe
83.96199655149813,"2.5%",globe
82.70360448257233,"2.5%",globe
145.33778156223005,"2.5%",globe
36.88753919497306,"2.5%",globe
49.73893689856104,"2.5%",globe
345.92634216880856,"2.5%",globe
11.946272972070709,"2.5%",globe
152.81968347521797,"2.5%",globe
21.982946707865352,"2.5%",globe
117.28595609531945,"2.5%",globe
-0.43835571855194977,"2.5%",globe
65.06437752142276,"2.5%",globe
241.88058008507687,"2.5%",globe
117.13848619823543,"2.5%",globe
281.6886018072722,"2.5%",globe
93.33340735691355,"2.5%",globe
68.70698380003032,"2.5%",globe
65.02036308374618,"2.5%",globe
78.60385913867887,"2.5%",globe
181.3814140313478,"2.5%",globe
192.94029549002775,"2.5%",globe
264.24696675998786,"2.5%",globe
119.80814930118039,"2.5%",globe
60.659342744072084,"2.5%",globe
99.16374550516456,"2.5%",globe
89.23111962860794,"2.5%",globe
81.2335541161809,"2.5%",globe
10.404348985651271,"2.5%",globe
70.43024492337807,"2.5%",globe
75.92423290369169,"2.5%",globe
41.523406906194296,"2.5%",globe
61.566005154122614,"2.5%",globe
210.17329072099932,"2.5%",globe
110.54802992870752,"2.5%",globe
34.64082412481403,"2.5%",globe
90.5024915946718,"2.5%",globe
97.96437340857813,"2.5%",globe
74.32930622059192,"2.5%",globe
73.19717499331405,"2.5%",globe
57.95462186631392,"2.5%",globe
-13.116913953618543,"2.5%",globe
137.69698911770666,"2.5%",globe
83.45322341506449,"2.5%",globe
243.64854339889342,"2.5%",globe
61.228647710317006,"2.5%",globe
83.29987900026357,"2.5%",globe
141.96101422387096,"2.5%",globe
129.05490434868207,"2.5%",globe
-5.11962605722179,"2.5%",globe
128.94880941193367,"2.5%",globe
84.75321601487866,"2.5%",globe
169.25583547281443,"2.5%",globe
124.43886834833931,"2.5%",globe
54.430224413677024,"2.5%",globe
320.0770737572865,"2.5%",globe
31.274086413824342,"2.5%",globe
98.71000605974577,"2.5%",globe
83.82775171187676,"2.5%",globe
227.23680216812008,"2.5%",globe
65.98153957326424,"2.5%",globe
177.53859227974678,"2.5%",globe
128.23045976727232,"2.5%",globe
35.90908967845631,"2.5%",globe
40.62316959346128,"2.5%",globe
101.81455121076425,"2.5%",globe
132.84762197542256,"2.5%",globe
101.61701802556553,"2.5%",globe
62.72562192911423,"2.5%",globe
83.95253052667056,"2.5%",globe
85.53706440138629,"2.5%",globe
75.81327228709883,"2.5%",globe
217.16888171571333,"2.5%",globe
73.13156457599798,"2.5%",globe
19.83365212763958,"2.5%",globe
33.594843126681965,"2.5%",globe
80.18680201282116,"2.5%",globe
102.91214567790423,"2.5%",globe
62.01508586294517,"2.5%",globe
29.855539627642983,"2.5%",globe
22.716994631592875,"2.5%",globe
65.17023048082744,"2.5%",globe
17.016904179638836,"2.5%",globe
98.22310640158308,"2.5%",globe
63.44887453787591,"2.5%",globe
121.51577900271631,"2.5%",globe
55.35086134993303,"2.5%",globe
284.6099427857911,"2.5%",globe
77.49485572629905,"2.5%",globe
281.66341213097365,"2.5%",globe
93.56589196288326,"2.5%",globe
260.4543850299396,"2.5%",globe
74.01875777824593,"2.5%",globe
109.73479093080228,"2.5%",globe
243.5362799018745,"2.5%",globe
187.20957332997145,"2.5%",globe
146.21489216003727,"2.5%",globe
159.46804699672902,"2.5%",globe
66.62613542113647,"2.5%",globe
201.47980661553416,"2.5%",globe
186.51338171636675,"2.5%",globe
100.53640287731122,"2.5%",globe
51.3732580559427,"2.5%",globe
651.446836768637,"2.5%",globe
137.59454430625559,"2.5%",globe
112.40292638112031,"2.5%",globe
121.18826982874681,"2.5%",globe
90.43072864005075,"2.5%",globe
92.98387075537327,"2.5%",globe
35.638388543236346,"2.5%",globe
69.98541244616209,"2.5%",globe
115.27728992275107,"2.5%",globe
27.197512873092265,"2.5%",globe
192.41022941978346,"2.5%",globe
128.66221531618618,"2.5%",globe
330.9496661293703,"2.5%",globe
154.11207384757603,"2.5%",globe
74.31294913619848,"2.5%",globe
46.77706183238596,"2.5%",globe
103.9748030192886,"2.5%",globe
120.7756031706031,"2.5%",globe
426.51861308689234,"2.5%",globe
272.7285635392626,"2.5%",globe
50.38831569741594,"2.5%",globe
49.93068468953293,"2.5%",globe
39.076383977667156,"2.5%",globe
246.29409692663745,"2.5%",globe
316.502769936109,"2.5%",globe
39.10609813117961,"2.5%",globe
130.20031339331587,"2.5%",globe
129.91854945214962,"2.5%",globe
156.43150062606094,"2.5%",globe
115.80669577190469,"2.5%",globe
135.2601251735271,"2.5%",globe
195.25731324911928,"2.5%",globe
157.8113130759093,"2.5%",globe
144.23089560355368,"2.5%",globe
137.95965507217073,"2.5%",globe
99.56687602261042,"2.5%",globe
40.679579790552545,"2.5%",globe
37.705620160706715,"2.5%",globe
39.90903221224486,"2.5%",globe
-18.05215621293089,"2.5%",globe
99.63443745510075,"2.5%",globe
103.22689345961608,"2.5%",globe
185.02874173474504,"2.5%",globe
113.3957181216323,"2.5%",globe
104.66787580178064,"2.5%",globe
238.45852314040962,"2.5%",globe
51.061936087105295,"2.5%",globe
9.390655799795407,"2.5%",globe
110.96516288481877,"2.5%",globe
95.50294424269244,"2.5%",globe
321.9817735373088,"2.5%",globe
109.15887206537057,"2.5%",globe
157.39470503395253,"2.5%",globe
138.2132665361842,"2.5%",globe
95.54799579072902,"2.5%",globe
84.61005916637531,"2.5%",globe
107.4540952842711,"2.5%",globe
53.592216050843696,"2.5%",globe
117.88203857324741,"2.5%",globe
120.55859930139033,"2.5%",globe
146.2853272547483,"2.5%",globe
86.82181718255524,"2.5%",globe
158.25439212025498,"2.5%",globe
254.82068996932875,"2.5%",globe
114.68143709267248,"2.5%",globe
26.643414187843266,"2.5%",globe
101.50876231086825,"2.5%",globe
141.0137987813828,"2.5%",globe
138.4795970050026,"2.5%",globe
109.37497520493586,"2.5%",globe
47.84317680506684,"2.5%",globe
281.5479182090003,"2.5%",globe
34.76435805681774,"2.5%",globe
81.74651541934661,"2.5%",globe
196.23262949088985,"2.5%",globe
5.431500612794567,"2.5%",globe
193.63852821569859,"2.5%",globe
281.0082674565234,"2.5%",globe
52.56525720179591,"2.5%",globe
67.3280630239435,"2.5%",globe
107.54711391887456,"2.5%",globe
70.31261336616039,"2.5%",globe
196.63624894639216,"2.5%",globe
25.594113912003618,"2.5%",globe
156.76715758057153,"2.5%",globe
109.67284568057283,"2.5%",globe
93.05174274537434,"2.5%",globe
-15.617047664965058,"2.5%",globe
51.68872690352074,"2.5%",globe
65.10575877680213,"2.5%",globe
59.72019001344449,"2.5%",globe
87.98658491322006,"2.5%",globe
48.84423888814288,"2.5%",globe
51.4970440082409,"2.5%",globe
178.42410829265623,"2.5%",globe
159.16100453835708,"2.5%",globe
234.11065846022933,"2.5%",globe
185.2465099288927,"2.5%",globe
103.21716986023208,"2.5%",globe
132.4012836481709,"2.5%",globe
14.791126674906945,"2.5%",globe
116.65515819364153,"2.5%",globe
85.32101497203116,"2.5%",globe
224.14644235124345,"2.5%",globe
154.96105799469595,"2.5%",globe
48.9960447183929,"2.5%",globe
79.50621818187572,"2.5%",globe
126.01781572675553,"2.5%",globe
133.94575332654776,"2.5%",globe
83.96328689448774,"2.5%",globe
49.94415114407971,"2.5%",globe
21.566305034426776,"2.5%",globe
149.45836956112754,"2.5%",globe
97.35376929969695,"2.5%",globe
139.73506851604634,"2.5%",globe
123.36604491285824,"2.5%",globe
286.94268503588194,"2.5%",globe
138.93086729420202,"2.5%",globe
161.68520356638226,"2.5%",globe
102.46073436757239,"2.5%",globe
122.13407164515388,"2.5%",globe
209.3192172743948,"2.5%",globe
248.0322730657599,"2.5%",globe
68.58312801771858,"2.5%",globe
240.33006726216993,"2.5%",globe
117.46607957757095,"2.5%",globe
163.5086909601391,"2.5%",globe
130.03541907603642,"2.5%",globe
79.94115100176884,"2.5%",globe
30.1014473205024,"2.5%",globe
164.4000305458732,"2.5%",globe
7.956374687408033,"2.5%",globe
44.05923072785195,"2.5%",globe
41.97865340930815,"2.5%",globe
116.03788342852408,"2.5%",globe
64.03193159319441,"2.5%",globe
21.8984013620862,"2.5%",globe
143.59812306934546,"2.5%",globe
117.82793061750812,"2.5%",globe
50.994289907727,"2.5%",globe
66.92673738815039,"2.5%",globe
81.21938072360386,"2.5%",globe
32.06220469902376,"2.5%",globe
64.71516329698824,"2.5%",globe
68.99304990860516,"2.5%",globe
232.91321451175423,"2.5%",globe
176.34867141699004,"2.5%",globe
267.1243776615842,"2.5%",globe
120.2314202414552,"2.5%",globe
20.838475474278216,"2.5%",globe
123.38459308668966,"2.5%",globe
191.32438140730505,"2.5%",globe
144.10763435593026,"2.5%",globe
42.99880438213848,"2.5%",globe
159.12034206604798,"2.5%",globe
93.76835822818737,"2.5%",globe
86.80322374709114,"2.5%",globe
85.47637613257689,"2.5%",globe
59.51811298510435,"2.5%",globe
217.68714531540826,"2.5%",globe
39.59300348865831,"2.5%",globe
130.59023479886267,"2.5%",globe
135.70944903949894,"2.5%",globe
-14.801777312689179,"2.5%",globe
73.97756557014634,"2.5%",globe
40.689907188484725,"2.5%",globe
72.2835798755269,"2.5%",globe
92.23925619059146,"2.5%",globe
110.35454944508461,"2.5%",globe
139.91554677015966,"2.5%",globe
228.74772449922514,"2.5%",globe
156.33862439813143,"2.5%",globe
228.2730365413778,"2.5%",globe
23.677238016211383,"2.5%",globe
77.91687140801255,"2.5%",globe
84.34445063251036,"2.5%",globe
89.28776147175667,"2.5%",globe
367.9129463406056,"2.5%",globe
110.82746725347393,"2.5%",globe
67.81696137768128,"2.5%",globe
157.07456203448643,"2.5%",globe
100.09415859608731,"2.5%",globe
46.089049387814704,"2.5%",globe
53.892420980252794,"2.5%",globe
24.447935340526815,"2.5%",globe
169.75286918605275,"2.5%",globe
57.17855674406967,"2.5%",globe
